Epoch 0:  loss = 1.4034,  acc = 0.7355,  val_loss = 1.1902,  val_acc = 0.8056 
Epoch 1:  loss = 1.1327,  acc = 0.8199,  val_loss = 1.1130,  val_acc = 0.8267 
Epoch 2:  loss = 1.0386,  acc = 0.8535,  val_loss = 1.1043,  val_acc = 0.8215 
Epoch 3:  loss = 0.9747,  acc = 0.8755,  val_loss = 1.0588,  val_acc = 0.8389 
Epoch 4:  loss = 0.9198,  acc = 0.8960,  val_loss = 1.1457,  val_acc = 0.8189 
Epoch 5:  loss = 0.8757,  acc = 0.9105,  val_loss = 1.0452,  val_acc = 0.8450 
Epoch 6:  loss = 0.8347,  acc = 0.9251,  val_loss = 1.0431,  val_acc = 0.8456 
Epoch 7:  loss = 0.7973,  acc = 0.9395,  val_loss = 1.0432,  val_acc = 0.8476 
Epoch 8:  loss = 0.7650,  acc = 0.9512,  val_loss = 1.0969,  val_acc = 0.8241 
Epoch 9:  loss = 0.7421,  acc = 0.9581,  val_loss = 1.2357,  val_acc = 0.8044 
Epoch 10:  loss = 0.7184,  acc = 0.9651,  val_loss = 1.0955,  val_acc = 0.8341 
Epoch 11:  loss = 0.6989,  acc = 0.9704,  val_loss = 1.0855,  val_acc = 0.8350 
Epoch 12:  loss = 0.6807,  acc = 0.9765,  val_loss = 1.1259,  val_acc = 0.8254 
Epoch 13:  loss = 0.6611,  acc = 0.9811,  val_loss = 1.1108,  val_acc = 0.8252 
Epoch 14:  loss = 0.6504,  acc = 0.9824,  val_loss = 1.0014,  val_acc = 0.8589 
Epoch 15:  loss = 0.6355,  acc = 0.9867,  val_loss = 1.0532,  val_acc = 0.8467 
Epoch 16:  loss = 0.6242,  acc = 0.9887,  val_loss = 1.0843,  val_acc = 0.8380 
Epoch 17:  loss = 0.6152,  acc = 0.9905,  val_loss = 1.1783,  val_acc = 0.8104 
Epoch 18:  loss = 0.6081,  acc = 0.9907,  val_loss = 1.0227,  val_acc = 0.8554 
Epoch 19:  loss = 0.5985,  acc = 0.9929,  val_loss = 1.0172,  val_acc = 0.8589 
Epoch 20:  loss = 0.5895,  acc = 0.9938,  val_loss = 1.0121,  val_acc = 0.8572 
Epoch 21:  loss = 0.5866,  acc = 0.9925,  val_loss = 1.2162,  val_acc = 0.8209 
Epoch 22:  loss = 0.5749,  acc = 0.9959,  val_loss = 1.0381,  val_acc = 0.8515 
Epoch 23:  loss = 0.5680,  acc = 0.9965,  val_loss = 1.0351,  val_acc = 0.8524 
Epoch 24:  loss = 0.5663,  acc = 0.9956,  val_loss = 1.0071,  val_acc = 0.8587 
Epoch 25:  loss = 0.5585,  acc = 0.9974,  val_loss = 1.0436,  val_acc = 0.8531 
Epoch 26:  loss = 0.5545,  acc = 0.9961,  val_loss = 1.0116,  val_acc = 0.8569 
Epoch 27:  loss = 0.5487,  acc = 0.9972,  val_loss = 1.0579,  val_acc = 0.8496 
Epoch 28:  loss = 0.5512,  acc = 0.9958,  val_loss = 1.6657,  val_acc = 0.7483 
Epoch 29:  loss = 0.5572,  acc = 0.9943,  val_loss = 1.0035,  val_acc = 0.8600 
Epoch 30:  loss = 0.5326,  acc = 0.9992,  val_loss = 0.9950,  val_acc = 0.8600 
Epoch 31:  loss = 0.5310,  acc = 0.9991,  val_loss = 1.0075,  val_acc = 0.8604 
Epoch 32:  loss = 0.5293,  acc = 0.9993,  val_loss = 1.0064,  val_acc = 0.8615 
Epoch 33:  loss = 0.5282,  acc = 0.9994,  val_loss = 0.9978,  val_acc = 0.8574 
Epoch 34:  loss = 0.5271,  acc = 0.9994,  val_loss = 1.0014,  val_acc = 0.8594 
Epoch 35:  loss = 0.5260,  acc = 0.9996,  val_loss = 0.9943,  val_acc = 0.8637 
Epoch 36:  loss = 0.5256,  acc = 0.9994,  val_loss = 0.9993,  val_acc = 0.8606 
Epoch 37:  loss = 0.5243,  acc = 0.9994,  val_loss = 0.9948,  val_acc = 0.8598 
Epoch 38:  loss = 0.5244,  acc = 0.9991,  val_loss = 0.9992,  val_acc = 0.8633 
Epoch 39:  loss = 0.5228,  acc = 0.9994,  val_loss = 0.9968,  val_acc = 0.8615 
Epoch 40:  loss = 0.5218,  acc = 0.9995,  val_loss = 0.9976,  val_acc = 0.8589 
Epoch 41:  loss = 0.5207,  acc = 0.9995,  val_loss = 0.9941,  val_acc = 0.8598 
Epoch 42:  loss = 0.5201,  acc = 0.9995,  val_loss = 1.0006,  val_acc = 0.8587 
Epoch 43:  loss = 0.5194,  acc = 0.9996,  val_loss = 0.9921,  val_acc = 0.8604 
Epoch 44:  loss = 0.5187,  acc = 0.9994,  val_loss = 1.0001,  val_acc = 0.8589 
Epoch 45:  loss = 0.5183,  acc = 0.9994,  val_loss = 0.9903,  val_acc = 0.8622 
Epoch 46:  loss = 0.5170,  acc = 0.9996,  val_loss = 0.9918,  val_acc = 0.8606 
Epoch 47:  loss = 0.5164,  acc = 0.9996,  val_loss = 1.0145,  val_acc = 0.8561 
Epoch 48:  loss = 0.5156,  acc = 0.9995,  val_loss = 0.9938,  val_acc = 0.8615 
Epoch 49:  loss = 0.5144,  acc = 0.9997,  val_loss = 0.9953,  val_acc = 0.8617 
Epoch 50:  loss = 0.5141,  acc = 0.9995,  val_loss = 0.9922,  val_acc = 0.8615 
Epoch 51:  loss = 0.5130,  acc = 0.9994,  val_loss = 0.9867,  val_acc = 0.8604 
Epoch 52:  loss = 0.5124,  acc = 0.9995,  val_loss = 0.9936,  val_acc = 0.8594 
Epoch 53:  loss = 0.5113,  acc = 0.9997,  val_loss = 0.9939,  val_acc = 0.8617 
Epoch 54:  loss = 0.5106,  acc = 0.9995,  val_loss = 0.9861,  val_acc = 0.8607 
Epoch 55:  loss = 0.5097,  acc = 0.9998,  val_loss = 0.9887,  val_acc = 0.8589 
Epoch 56:  loss = 0.5093,  acc = 0.9993,  val_loss = 0.9907,  val_acc = 0.8607 
Epoch 57:  loss = 0.5080,  acc = 0.9996,  val_loss = 0.9874,  val_acc = 0.8619 
Epoch 58:  loss = 0.5073,  acc = 0.9996,  val_loss = 0.9868,  val_acc = 0.8622 
Epoch 59:  loss = 0.5069,  acc = 0.9995,  val_loss = 0.9839,  val_acc = 0.8596 
Epoch 60:  loss = 0.5059,  acc = 0.9998,  val_loss = 0.9888,  val_acc = 0.8606 
Epoch 61:  loss = 0.5062,  acc = 0.9997,  val_loss = 0.9874,  val_acc = 0.8602 
Epoch 62:  loss = 0.5056,  acc = 0.9994,  val_loss = 0.9869,  val_acc = 0.8598 
Epoch 63:  loss = 0.5055,  acc = 0.9998,  val_loss = 0.9852,  val_acc = 0.8613 
Epoch 64:  loss = 0.5056,  acc = 0.9997,  val_loss = 0.9851,  val_acc = 0.8613 
Epoch 65:  loss = 0.5051,  acc = 0.9997,  val_loss = 0.9864,  val_acc = 0.8620 
Epoch 66:  loss = 0.5046,  acc = 0.9998,  val_loss = 0.9890,  val_acc = 0.8613 
Epoch 67:  loss = 0.5048,  acc = 0.9996,  val_loss = 0.9823,  val_acc = 0.8615 
Epoch 68:  loss = 0.5048,  acc = 0.9998,  val_loss = 0.9853,  val_acc = 0.8613 
Epoch 69:  loss = 0.5045,  acc = 0.9997,  val_loss = 0.9831,  val_acc = 0.8622 
Epoch 70:  loss = 0.5049,  acc = 0.9994,  val_loss = 0.9873,  val_acc = 0.8604 
Epoch 71:  loss = 0.5046,  acc = 0.9997,  val_loss = 0.9863,  val_acc = 0.8611 
Epoch 72:  loss = 0.5042,  acc = 0.9997,  val_loss = 0.9887,  val_acc = 0.8600 
Epoch 73:  loss = 0.5037,  acc = 0.9998,  val_loss = 0.9865,  val_acc = 0.8617 
Epoch 74:  loss = 0.5038,  acc = 0.9998,  val_loss = 0.9861,  val_acc = 0.8615 
Epoch 75:  loss = 0.5038,  acc = 0.9997,  val_loss = 0.9852,  val_acc = 0.8611 
Epoch 76:  loss = 0.5035,  acc = 0.9997,  val_loss = 0.9845,  val_acc = 0.8615 
Epoch 77:  loss = 0.5035,  acc = 0.9997,  val_loss = 0.9851,  val_acc = 0.8604 
Epoch 78:  loss = 0.5025,  acc = 0.9998,  val_loss = 0.9853,  val_acc = 0.8602 
Epoch 79:  loss = 0.5031,  acc = 0.9997,  val_loss = 0.9848,  val_acc = 0.8606 
Epoch 80:  loss = 0.5032,  acc = 0.9997,  val_loss = 0.9873,  val_acc = 0.8607 
Epoch 81:  loss = 0.5031,  acc = 0.9997,  val_loss = 0.9871,  val_acc = 0.8607 
