Epoch 0:  loss = 3.8403,  acc = 0.6905,  val_loss = 4.2388,  val_acc = 0.5995 
Epoch 1:  loss = 3.2396,  acc = 0.8956,  val_loss = 14.9394,  val_acc = 0.2500 
Epoch 2:  loss = 2.9801,  acc = 0.9275,  val_loss = 4.1918,  val_acc = 0.6366 
Epoch 3:  loss = 2.6881,  acc = 0.9740,  val_loss = 8.6349,  val_acc = 0.3262 
Epoch 4:  loss = 2.4852,  acc = 0.9874,  val_loss = 3.1615,  val_acc = 0.7665 
Epoch 5:  loss = 2.3349,  acc = 0.9861,  val_loss = 4.9176,  val_acc = 0.4445 
Epoch 6:  loss = 2.1856,  acc = 0.9871,  val_loss = 2.6364,  val_acc = 0.8710 
Epoch 7:  loss = 2.0384,  acc = 0.9903,  val_loss = 2.2161,  val_acc = 0.9091 
Epoch 8:  loss = 1.9015,  acc = 0.9930,  val_loss = 2.6428,  val_acc = 0.8162 
Epoch 9:  loss = 1.7827,  acc = 0.9923,  val_loss = 2.5323,  val_acc = 0.7798 
Epoch 10:  loss = 1.6601,  acc = 0.9958,  val_loss = 1.6719,  val_acc = 0.9722 
Epoch 11:  loss = 1.5525,  acc = 0.9964,  val_loss = 1.6136,  val_acc = 0.9596 
Epoch 12:  loss = 1.4564,  acc = 0.9955,  val_loss = 1.5586,  val_acc = 0.9559 
Epoch 13:  loss = 1.4094,  acc = 0.9804,  val_loss = 1.7874,  val_acc = 0.8130 
Epoch 14:  loss = 1.2917,  acc = 0.9934,  val_loss = 2.1594,  val_acc = 0.7573 
Epoch 15:  loss = 1.2139,  acc = 0.9925,  val_loss = 3.0958,  val_acc = 0.6306 
Epoch 16:  loss = 1.1394,  acc = 0.9924,  val_loss = 3.5270,  val_acc = 0.5091 
Epoch 17:  loss = 1.0571,  acc = 0.9963,  val_loss = 1.1769,  val_acc = 0.9502 
Epoch 18:  loss = 0.9856,  acc = 0.9980,  val_loss = 1.1604,  val_acc = 0.9285 
Epoch 19:  loss = 0.9291,  acc = 0.9961,  val_loss = 1.5461,  val_acc = 0.7987 
Epoch 20:  loss = 0.8680,  acc = 0.9974,  val_loss = 0.9327,  val_acc = 0.9672 
Epoch 21:  loss = 0.8154,  acc = 0.9967,  val_loss = 0.8321,  val_acc = 0.9818 
Epoch 22:  loss = 0.7659,  acc = 0.9960,  val_loss = 1.5554,  val_acc = 0.8356 
Epoch 23:  loss = 0.7157,  acc = 0.9973,  val_loss = 3.8946,  val_acc = 0.5446 
Epoch 24:  loss = 0.6739,  acc = 0.9967,  val_loss = 1.7334,  val_acc = 0.7744 
Epoch 25:  loss = 0.6289,  acc = 0.9977,  val_loss = 0.6341,  val_acc = 0.9882 
Epoch 26:  loss = 0.5877,  acc = 0.9984,  val_loss = 0.7115,  val_acc = 0.9567 
Epoch 27:  loss = 0.5496,  acc = 0.9989,  val_loss = 0.5398,  val_acc = 0.9962 
Epoch 28:  loss = 0.5144,  acc = 0.9990,  val_loss = 1.4306,  val_acc = 0.8178 
Epoch 29:  loss = 0.4801,  acc = 0.9997,  val_loss = 0.4713,  val_acc = 0.9971 
Epoch 30:  loss = 0.4600,  acc = 1.0000,  val_loss = 0.4581,  val_acc = 0.9996 
Epoch 31:  loss = 0.4538,  acc = 1.0000,  val_loss = 0.4523,  val_acc = 0.9995 
Epoch 32:  loss = 0.4478,  acc = 1.0000,  val_loss = 0.4460,  val_acc = 0.9996 
Epoch 33:  loss = 0.4420,  acc = 1.0000,  val_loss = 0.4541,  val_acc = 0.9943 
Epoch 34:  loss = 0.4361,  acc = 1.0000,  val_loss = 0.4345,  val_acc = 0.9995 
Epoch 35:  loss = 0.4304,  acc = 1.0000,  val_loss = 0.4286,  val_acc = 0.9996 
Epoch 36:  loss = 0.4248,  acc = 1.0000,  val_loss = 0.4231,  val_acc = 0.9997 
Epoch 37:  loss = 0.4192,  acc = 1.0000,  val_loss = 0.4175,  val_acc = 0.9997 
Epoch 38:  loss = 0.4137,  acc = 1.0000,  val_loss = 0.4121,  val_acc = 0.9997 
Epoch 39:  loss = 0.4083,  acc = 1.0000,  val_loss = 0.4069,  val_acc = 0.9997 
Epoch 40:  loss = 0.4030,  acc = 1.0000,  val_loss = 0.4014,  val_acc = 0.9998 
Epoch 41:  loss = 0.3978,  acc = 1.0000,  val_loss = 0.3961,  val_acc = 0.9997 
Epoch 42:  loss = 0.3926,  acc = 1.0000,  val_loss = 0.3909,  val_acc = 0.9998 
Epoch 43:  loss = 0.3875,  acc = 1.0000,  val_loss = 0.3861,  val_acc = 0.9996 
