Epoch 0:  loss = 32.4608,  acc = 0.5195,  val_loss = 31.5134,  val_acc = 0.4741 
Epoch 1:  loss = 29.9579,  acc = 0.6500,  val_loss = 29.1611,  val_acc = 0.5457 
Epoch 2:  loss = 27.6774,  acc = 0.7536,  val_loss = 27.1328,  val_acc = 0.6238 
Epoch 3:  loss = 25.5938,  acc = 0.8317,  val_loss = 26.4420,  val_acc = 0.3738 
Epoch 4:  loss = 23.7191,  acc = 0.8695,  val_loss = 24.4055,  val_acc = 0.4674 
Epoch 5:  loss = 21.9486,  acc = 0.9182,  val_loss = 21.1303,  val_acc = 0.9269 
Epoch 6:  loss = 20.3691,  acc = 0.9328,  val_loss = 19.8932,  val_acc = 0.8104 
Epoch 7:  loss = 18.8847,  acc = 0.9525,  val_loss = 18.4995,  val_acc = 0.8538 
Epoch 8:  loss = 17.5304,  acc = 0.9602,  val_loss = 19.1435,  val_acc = 0.5185 
Epoch 9:  loss = 16.2675,  acc = 0.9694,  val_loss = 16.3595,  val_acc = 0.7062 
Epoch 10:  loss = 15.0965,  acc = 0.9780,  val_loss = 15.8392,  val_acc = 0.6727 
Epoch 11:  loss = 14.0273,  acc = 0.9769,  val_loss = 13.9188,  val_acc = 0.8128 
Epoch 12:  loss = 13.0393,  acc = 0.9757,  val_loss = 13.2768,  val_acc = 0.7271 
Epoch 13:  loss = 12.1024,  acc = 0.9818,  val_loss = 12.5402,  val_acc = 0.7305 
Epoch 14:  loss = 11.2349,  acc = 0.9862,  val_loss = 11.1058,  val_acc = 0.8900 
Epoch 15:  loss = 10.4421,  acc = 0.9853,  val_loss = 12.2617,  val_acc = 0.4310 
Epoch 16:  loss = 9.6967,  acc = 0.9883,  val_loss = 10.7901,  val_acc = 0.6230 
Epoch 17:  loss = 9.0232,  acc = 0.9842,  val_loss = 9.1045,  val_acc = 0.8088 
Epoch 18:  loss = 8.3861,  acc = 0.9846,  val_loss = 8.1936,  val_acc = 0.9422 
Epoch 19:  loss = 7.7895,  acc = 0.9877,  val_loss = 8.4585,  val_acc = 0.6745 
Epoch 20:  loss = 7.2269,  acc = 0.9927,  val_loss = 8.1059,  val_acc = 0.6884 
Epoch 21:  loss = 6.7569,  acc = 0.9799,  val_loss = 6.8013,  val_acc = 0.8788 
Epoch 22:  loss = 6.2561,  acc = 0.9900,  val_loss = 6.7602,  val_acc = 0.7785 
Epoch 23:  loss = 5.8319,  acc = 0.9849,  val_loss = 7.2194,  val_acc = 0.6004 
Epoch 24:  loss = 5.4423,  acc = 0.9797,  val_loss = 5.3070,  val_acc = 0.9554 
Epoch 25:  loss = 5.0276,  acc = 0.9936,  val_loss = 4.8413,  val_acc = 0.9950 
Epoch 26:  loss = 4.6654,  acc = 0.9971,  val_loss = 4.5635,  val_acc = 0.9771 
Epoch 27:  loss = 4.3403,  acc = 0.9964,  val_loss = 6.6378,  val_acc = 0.2858 
Epoch 28:  loss = 4.0678,  acc = 0.9865,  val_loss = 4.2070,  val_acc = 0.8708 
