Epoch 0:  loss = 1.3851,  acc = 0.7418,  val_loss = 1.2269,  val_acc = 0.7828 
Epoch 1:  loss = 1.1350,  acc = 0.8184,  val_loss = 1.1803,  val_acc = 0.7876 
Epoch 2:  loss = 1.0440,  acc = 0.8520,  val_loss = 1.0923,  val_acc = 0.8248 
Epoch 3:  loss = 0.9743,  acc = 0.8773,  val_loss = 1.0629,  val_acc = 0.8335 
Epoch 4:  loss = 0.9199,  acc = 0.8953,  val_loss = 1.0607,  val_acc = 0.8333 
Epoch 5:  loss = 0.8812,  acc = 0.9100,  val_loss = 1.0699,  val_acc = 0.8248 
Epoch 6:  loss = 0.8426,  acc = 0.9239,  val_loss = 1.1685,  val_acc = 0.7993 
Epoch 7:  loss = 0.8095,  acc = 0.9347,  val_loss = 1.0750,  val_acc = 0.8274 
Epoch 8:  loss = 0.7753,  acc = 0.9471,  val_loss = 1.0482,  val_acc = 0.8407 
Epoch 9:  loss = 0.7523,  acc = 0.9549,  val_loss = 1.0343,  val_acc = 0.8474 
Epoch 10:  loss = 0.7295,  acc = 0.9617,  val_loss = 1.0375,  val_acc = 0.8496 
Epoch 11:  loss = 0.7036,  acc = 0.9695,  val_loss = 1.0462,  val_acc = 0.8387 
Epoch 12:  loss = 0.6932,  acc = 0.9710,  val_loss = 1.0470,  val_acc = 0.8413 
Epoch 13:  loss = 0.6744,  acc = 0.9767,  val_loss = 1.0740,  val_acc = 0.8339 
Epoch 14:  loss = 0.6543,  acc = 0.9842,  val_loss = 1.1963,  val_acc = 0.7961 
Epoch 15:  loss = 0.6420,  acc = 0.9861,  val_loss = 1.0409,  val_acc = 0.8469 
Epoch 16:  loss = 0.6312,  acc = 0.9882,  val_loss = 1.0992,  val_acc = 0.8356 
Epoch 17:  loss = 0.6222,  acc = 0.9904,  val_loss = 1.0406,  val_acc = 0.8498 
Epoch 18:  loss = 0.6106,  acc = 0.9923,  val_loss = 1.0809,  val_acc = 0.8428 
Epoch 19:  loss = 0.6070,  acc = 0.9922,  val_loss = 1.0427,  val_acc = 0.8481 
Epoch 20:  loss = 0.5979,  acc = 0.9936,  val_loss = 1.0668,  val_acc = 0.8441 
Epoch 21:  loss = 0.5918,  acc = 0.9944,  val_loss = 1.0803,  val_acc = 0.8293 
Epoch 22:  loss = 0.5867,  acc = 0.9951,  val_loss = 1.0233,  val_acc = 0.8537 
Epoch 23:  loss = 0.5832,  acc = 0.9945,  val_loss = 1.0433,  val_acc = 0.8481 
Epoch 24:  loss = 0.5725,  acc = 0.9966,  val_loss = 1.1095,  val_acc = 0.8365 
Epoch 25:  loss = 0.5669,  acc = 0.9969,  val_loss = 1.0901,  val_acc = 0.8393 
Epoch 26:  loss = 0.5616,  acc = 0.9971,  val_loss = 1.0787,  val_acc = 0.8370 
Epoch 27:  loss = 0.5567,  acc = 0.9976,  val_loss = 1.2812,  val_acc = 0.7976 
Epoch 28:  loss = 0.5557,  acc = 0.9968,  val_loss = 1.0993,  val_acc = 0.8315 
Epoch 29:  loss = 0.5487,  acc = 0.9976,  val_loss = 1.0210,  val_acc = 0.8574 
Epoch 30:  loss = 0.5399,  acc = 0.9993,  val_loss = 1.0258,  val_acc = 0.8550 
Epoch 31:  loss = 0.5378,  acc = 0.9994,  val_loss = 1.0201,  val_acc = 0.8559 
Epoch 32:  loss = 0.5373,  acc = 0.9996,  val_loss = 1.0140,  val_acc = 0.8572 
Epoch 33:  loss = 0.5359,  acc = 0.9994,  val_loss = 1.0176,  val_acc = 0.8572 
Epoch 34:  loss = 0.5346,  acc = 0.9997,  val_loss = 1.0146,  val_acc = 0.8576 
Epoch 35:  loss = 0.5335,  acc = 0.9996,  val_loss = 1.0094,  val_acc = 0.8587 
Epoch 36:  loss = 0.5337,  acc = 0.9994,  val_loss = 1.0240,  val_acc = 0.8567 
Epoch 37:  loss = 0.5328,  acc = 0.9995,  val_loss = 1.0154,  val_acc = 0.8563 
Epoch 38:  loss = 0.5320,  acc = 0.9996,  val_loss = 1.0146,  val_acc = 0.8574 
Epoch 39:  loss = 0.5312,  acc = 0.9996,  val_loss = 1.0108,  val_acc = 0.8580 
Epoch 40:  loss = 0.5307,  acc = 0.9997,  val_loss = 1.0143,  val_acc = 0.8576 
