Epoch 0:  loss = 3.7597,  acc = 0.7258,  val_loss = 9.5622,  val_acc = 0.2989 
Epoch 1:  loss = 3.1800,  acc = 0.9157,  val_loss = 3.5576,  val_acc = 0.7797 
Epoch 2:  loss = 2.8605,  acc = 0.9690,  val_loss = 3.2596,  val_acc = 0.8406 
Epoch 3:  loss = 2.6839,  acc = 0.9695,  val_loss = 3.0279,  val_acc = 0.8534 
Epoch 4:  loss = 2.4796,  acc = 0.9848,  val_loss = 5.0994,  val_acc = 0.4770 
Epoch 5:  loss = 2.3113,  acc = 0.9892,  val_loss = 5.4191,  val_acc = 0.5169 
Epoch 6:  loss = 2.1569,  acc = 0.9922,  val_loss = 3.8339,  val_acc = 0.6994 
Epoch 7:  loss = 2.0177,  acc = 0.9926,  val_loss = 2.8848,  val_acc = 0.7487 
Epoch 8:  loss = 1.8838,  acc = 0.9947,  val_loss = 2.2040,  val_acc = 0.8823 
Epoch 9:  loss = 1.7630,  acc = 0.9948,  val_loss = 2.0434,  val_acc = 0.8897 
Epoch 10:  loss = 1.6477,  acc = 0.9960,  val_loss = 2.0847,  val_acc = 0.8935 
Epoch 11:  loss = 1.5440,  acc = 0.9954,  val_loss = 3.8715,  val_acc = 0.5889 
Epoch 12:  loss = 1.4456,  acc = 0.9955,  val_loss = 4.0296,  val_acc = 0.6418 
Epoch 13:  loss = 1.3605,  acc = 0.9935,  val_loss = 5.3965,  val_acc = 0.5345 
Epoch 14:  loss = 1.2681,  acc = 0.9959,  val_loss = 2.6513,  val_acc = 0.7019 
Epoch 15:  loss = 1.1835,  acc = 0.9977,  val_loss = 1.6263,  val_acc = 0.8798 
Epoch 16:  loss = 1.1098,  acc = 0.9970,  val_loss = 4.2646,  val_acc = 0.5150 
Epoch 17:  loss = 1.0543,  acc = 0.9930,  val_loss = 2.2346,  val_acc = 0.7402 
Epoch 18:  loss = 0.9756,  acc = 0.9970,  val_loss = 1.4955,  val_acc = 0.8138 
Epoch 19:  loss = 0.9170,  acc = 0.9961,  val_loss = 1.0139,  val_acc = 0.9562 
Epoch 20:  loss = 0.8568,  acc = 0.9974,  val_loss = 0.8463,  val_acc = 0.9915 
Epoch 21:  loss = 0.8018,  acc = 0.9976,  val_loss = 1.2776,  val_acc = 0.8638 
Epoch 22:  loss = 0.7487,  acc = 0.9987,  val_loss = 0.7670,  val_acc = 0.9841 
Epoch 23:  loss = 0.7135,  acc = 0.9948,  val_loss = 1.0753,  val_acc = 0.8948 
