Epoch 0:  loss = 2.9332,  acc = 0.7292,  val_loss = 2.8135,  val_acc = 0.7620 
Epoch 1:  loss = 2.6448,  acc = 0.8227,  val_loss = 2.6972,  val_acc = 0.8087 
Epoch 2:  loss = 2.5383,  acc = 0.8553,  val_loss = 2.6460,  val_acc = 0.8107 
Epoch 3:  loss = 2.4580,  acc = 0.8796,  val_loss = 2.8015,  val_acc = 0.7774 
Epoch 4:  loss = 2.3802,  acc = 0.9050,  val_loss = 2.9074,  val_acc = 0.7372 
Epoch 5:  loss = 2.3285,  acc = 0.9182,  val_loss = 2.5168,  val_acc = 0.8420 
Epoch 6:  loss = 2.2790,  acc = 0.9335,  val_loss = 2.4710,  val_acc = 0.8591 
Epoch 7:  loss = 2.2315,  acc = 0.9453,  val_loss = 2.6782,  val_acc = 0.7937 
Epoch 8:  loss = 2.1859,  acc = 0.9568,  val_loss = 2.4012,  val_acc = 0.8731 
Epoch 9:  loss = 2.1555,  acc = 0.9646,  val_loss = 2.6740,  val_acc = 0.8031 
Epoch 10:  loss = 2.1205,  acc = 0.9716,  val_loss = 2.5012,  val_acc = 0.8361 
Epoch 11:  loss = 2.0909,  acc = 0.9768,  val_loss = 2.4897,  val_acc = 0.8354 
Epoch 12:  loss = 2.0677,  acc = 0.9814,  val_loss = 2.4634,  val_acc = 0.8511 
Epoch 13:  loss = 2.0486,  acc = 0.9828,  val_loss = 2.4567,  val_acc = 0.8493 
Epoch 14:  loss = 2.0242,  acc = 0.9862,  val_loss = 2.3141,  val_acc = 0.8846 
Epoch 15:  loss = 2.0046,  acc = 0.9872,  val_loss = 2.3778,  val_acc = 0.8670 
Epoch 16:  loss = 1.9891,  acc = 0.9880,  val_loss = 2.2868,  val_acc = 0.8883 
Epoch 17:  loss = 1.9676,  acc = 0.9910,  val_loss = 2.3413,  val_acc = 0.8717 
Epoch 18:  loss = 1.9510,  acc = 0.9925,  val_loss = 3.0817,  val_acc = 0.7326 
Epoch 19:  loss = 1.9395,  acc = 0.9924,  val_loss = 2.6879,  val_acc = 0.7941 
Epoch 20:  loss = 1.9176,  acc = 0.9948,  val_loss = 2.2788,  val_acc = 0.8769 
Epoch 21:  loss = 1.9051,  acc = 0.9946,  val_loss = 2.2362,  val_acc = 0.8846 
Epoch 22:  loss = 1.8883,  acc = 0.9954,  val_loss = 2.5151,  val_acc = 0.8133 
Epoch 23:  loss = 1.8764,  acc = 0.9958,  val_loss = 2.2534,  val_acc = 0.8767 
Epoch 24:  loss = 1.8639,  acc = 0.9964,  val_loss = 2.2265,  val_acc = 0.8878 
Epoch 25:  loss = 1.8478,  acc = 0.9969,  val_loss = 2.1834,  val_acc = 0.8937 
Epoch 26:  loss = 1.8366,  acc = 0.9970,  val_loss = 2.2015,  val_acc = 0.8841 
Epoch 27:  loss = 1.8235,  acc = 0.9967,  val_loss = 3.8999,  val_acc = 0.6863 
Epoch 28:  loss = 1.8131,  acc = 0.9962,  val_loss = 2.1724,  val_acc = 0.8881 
Epoch 29:  loss = 1.7967,  acc = 0.9976,  val_loss = 2.1229,  val_acc = 0.8950 
Epoch 30:  loss = 1.7843,  acc = 0.9989,  val_loss = 2.1045,  val_acc = 0.8994 
Epoch 31:  loss = 1.7801,  acc = 0.9993,  val_loss = 2.1037,  val_acc = 0.8991 
Epoch 32:  loss = 1.7778,  acc = 0.9993,  val_loss = 2.1058,  val_acc = 0.8981 
Epoch 33:  loss = 1.7746,  acc = 0.9994,  val_loss = 2.0957,  val_acc = 0.9011 
