Epoch 0:  loss = 32.5142,  acc = 0.5076,  val_loss = 31.3820,  val_acc = 0.4910 
Epoch 1:  loss = 29.9985,  acc = 0.6440,  val_loss = 29.1596,  val_acc = 0.5446 
Epoch 2:  loss = 27.7350,  acc = 0.7418,  val_loss = 26.8183,  val_acc = 0.7005 
Epoch 3:  loss = 25.6576,  acc = 0.8171,  val_loss = 25.1916,  val_acc = 0.6573 
Epoch 4:  loss = 23.7489,  acc = 0.8717,  val_loss = 23.9990,  val_acc = 0.5853 
Epoch 5:  loss = 21.9904,  acc = 0.9134,  val_loss = 21.5552,  val_acc = 0.7574 
Epoch 6:  loss = 20.4006,  acc = 0.9322,  val_loss = 19.9978,  val_acc = 0.7877 
Epoch 7:  loss = 18.9115,  acc = 0.9528,  val_loss = 18.2015,  val_acc = 0.9604 
Epoch 8:  loss = 17.5638,  acc = 0.9577,  val_loss = 22.7605,  val_acc = 0.2816 
Epoch 9:  loss = 16.3295,  acc = 0.9552,  val_loss = 15.7182,  val_acc = 0.9598 
Epoch 10:  loss = 15.1366,  acc = 0.9711,  val_loss = 14.9785,  val_acc = 0.8117 
Epoch 11:  loss = 14.0467,  acc = 0.9769,  val_loss = 14.0734,  val_acc = 0.7665 
Epoch 12:  loss = 13.0228,  acc = 0.9895,  val_loss = 16.6494,  val_acc = 0.3099 
Epoch 13:  loss = 12.1111,  acc = 0.9846,  val_loss = 11.9085,  val_acc = 0.8875 
Epoch 14:  loss = 11.2566,  acc = 0.9830,  val_loss = 11.6463,  val_acc = 0.6999 
Epoch 15:  loss = 10.4574,  acc = 0.9854,  val_loss = 10.6578,  val_acc = 0.7978 
Epoch 16:  loss = 9.7125,  acc = 0.9871,  val_loss = 9.5857,  val_acc = 0.9074 
Epoch 17:  loss = 9.0212,  acc = 0.9901,  val_loss = 11.0061,  val_acc = 0.4089 
Epoch 18:  loss = 8.3667,  acc = 0.9956,  val_loss = 8.0871,  val_acc = 0.9862 
Epoch 19:  loss = 7.8081,  acc = 0.9835,  val_loss = 7.7391,  val_acc = 0.8969 
Epoch 20:  loss = 7.3038,  acc = 0.9680,  val_loss = 7.0014,  val_acc = 0.9869 
Epoch 21:  loss = 6.7541,  acc = 0.9849,  val_loss = 6.8525,  val_acc = 0.8489 
Epoch 22:  loss = 6.2549,  acc = 0.9938,  val_loss = 6.5354,  val_acc = 0.8075 
Epoch 23:  loss = 5.8098,  acc = 0.9956,  val_loss = 5.6584,  val_acc = 0.9739 
Epoch 24:  loss = 5.4453,  acc = 0.9793,  val_loss = 6.2921,  val_acc = 0.6863 
Epoch 25:  loss = 5.0486,  acc = 0.9885,  val_loss = 5.7045,  val_acc = 0.7461 
Epoch 26:  loss = 4.7073,  acc = 0.9847,  val_loss = 4.6601,  val_acc = 0.9472 
Epoch 27:  loss = 4.3500,  acc = 0.9962,  val_loss = 4.2601,  val_acc = 0.9719 
Epoch 28:  loss = 4.0619,  acc = 0.9910,  val_loss = 4.9219,  val_acc = 0.6081 
Epoch 29:  loss = 3.7953,  acc = 0.9858,  val_loss = 5.4658,  val_acc = 0.3105 
Epoch 30:  loss = 3.6300,  acc = 0.9906,  val_loss = 3.6146,  val_acc = 0.9850 
Epoch 31:  loss = 3.5531,  acc = 0.9980,  val_loss = 3.5315,  val_acc = 0.9968 
Epoch 32:  loss = 3.5000,  acc = 0.9985,  val_loss = 3.4760,  val_acc = 0.9975 
Epoch 33:  loss = 3.4485,  acc = 0.9989,  val_loss = 3.4261,  val_acc = 0.9984 
Epoch 34:  loss = 3.3986,  acc = 0.9989,  val_loss = 3.5627,  val_acc = 0.9345 
Epoch 35:  loss = 3.3492,  acc = 0.9991,  val_loss = 3.6814,  val_acc = 0.8528 
Epoch 36:  loss = 3.3004,  acc = 0.9994,  val_loss = 3.2896,  val_acc = 0.9944 
Epoch 37:  loss = 3.2529,  acc = 0.9993,  val_loss = 3.4132,  val_acc = 0.9300 
Epoch 38:  loss = 3.2064,  acc = 0.9992,  val_loss = 3.5337,  val_acc = 0.8619 
Epoch 39:  loss = 3.1600,  acc = 0.9994,  val_loss = 3.1616,  val_acc = 0.9912 
Epoch 40:  loss = 3.1144,  acc = 0.9995,  val_loss = 3.0938,  val_acc = 0.9988 
Epoch 41:  loss = 3.0696,  acc = 0.9995,  val_loss = 3.3388,  val_acc = 0.8900 
Epoch 42:  loss = 3.0256,  acc = 0.9995,  val_loss = 3.0141,  val_acc = 0.9964 
Epoch 43:  loss = 2.9839,  acc = 0.9991,  val_loss = 2.9797,  val_acc = 0.9929 
Epoch 44:  loss = 2.9403,  acc = 0.9994,  val_loss = 2.9265,  val_acc = 0.9965 
Epoch 45:  loss = 2.8976,  acc = 0.9997,  val_loss = 2.8865,  val_acc = 0.9976 
Epoch 46:  loss = 2.8559,  acc = 0.9997,  val_loss = 2.8540,  val_acc = 0.9946 
Epoch 47:  loss = 2.8151,  acc = 0.9997,  val_loss = 2.8786,  val_acc = 0.9678 
Epoch 48:  loss = 2.7750,  acc = 0.9996,  val_loss = 2.7928,  val_acc = 0.9871 
Epoch 49:  loss = 2.7350,  acc = 0.9998,  val_loss = 2.7405,  val_acc = 0.9922 
Epoch 50:  loss = 2.6990,  acc = 0.9989,  val_loss = 2.7361,  val_acc = 0.9781 
Epoch 51:  loss = 2.6581,  acc = 0.9997,  val_loss = 2.6414,  val_acc = 0.9989 
Epoch 52:  loss = 2.6213,  acc = 0.9994,  val_loss = 2.6577,  val_acc = 0.9796 
Epoch 53:  loss = 2.5829,  acc = 0.9997,  val_loss = 2.5673,  val_acc = 0.9990 
Epoch 54:  loss = 2.5458,  acc = 0.9998,  val_loss = 2.5394,  val_acc = 0.9962 
Epoch 55:  loss = 2.5097,  acc = 0.9998,  val_loss = 2.5087,  val_acc = 0.9959 
Epoch 56:  loss = 2.4740,  acc = 0.9998,  val_loss = 2.4591,  val_acc = 0.9992 
Epoch 57:  loss = 2.4395,  acc = 0.9997,  val_loss = 3.2846,  val_acc = 0.7011 
Epoch 58:  loss = 2.4046,  acc = 0.9998,  val_loss = 2.3910,  val_acc = 0.9988 
Epoch 59:  loss = 2.3721,  acc = 0.9993,  val_loss = 2.3683,  val_acc = 0.9953 
Epoch 60:  loss = 2.3506,  acc = 0.9998,  val_loss = 2.3496,  val_acc = 0.9991 
Epoch 61:  loss = 2.3432,  acc = 0.9999,  val_loss = 2.3408,  val_acc = 0.9994 
Epoch 62:  loss = 2.3363,  acc = 0.9999,  val_loss = 2.3341,  val_acc = 0.9994 
Epoch 63:  loss = 2.3297,  acc = 0.9999,  val_loss = 2.3277,  val_acc = 0.9994 
Epoch 64:  loss = 2.3229,  acc = 0.9999,  val_loss = 2.3225,  val_acc = 0.9993 
Epoch 65:  loss = 2.3163,  acc = 0.9999,  val_loss = 2.3238,  val_acc = 0.9966 
Epoch 66:  loss = 2.3097,  acc = 0.9999,  val_loss = 2.3079,  val_acc = 0.9994 
Epoch 67:  loss = 2.3031,  acc = 0.9999,  val_loss = 2.3042,  val_acc = 0.9990 
Epoch 68:  loss = 2.2965,  acc = 1.0000,  val_loss = 2.3170,  val_acc = 0.9926 
Epoch 69:  loss = 2.2900,  acc = 0.9999,  val_loss = 2.2878,  val_acc = 0.9995 
Epoch 70:  loss = 2.2834,  acc = 1.0000,  val_loss = 2.2846,  val_acc = 0.9988 
Epoch 71:  loss = 2.2770,  acc = 0.9999,  val_loss = 2.2747,  val_acc = 0.9995 
Epoch 72:  loss = 2.2705,  acc = 0.9999,  val_loss = 2.2755,  val_acc = 0.9976 
Epoch 73:  loss = 2.2640,  acc = 0.9999,  val_loss = 2.2629,  val_acc = 0.9994 
Epoch 74:  loss = 2.2575,  acc = 1.0000,  val_loss = 2.2559,  val_acc = 0.9994 
Epoch 75:  loss = 2.2511,  acc = 1.0000,  val_loss = 2.2493,  val_acc = 0.9994 
Epoch 76:  loss = 2.2447,  acc = 1.0000,  val_loss = 2.2427,  val_acc = 0.9996 
Epoch 77:  loss = 2.2383,  acc = 1.0000,  val_loss = 2.2364,  val_acc = 0.9994 
Epoch 78:  loss = 2.2319,  acc = 1.0000,  val_loss = 2.2297,  val_acc = 0.9996 
Epoch 79:  loss = 2.2257,  acc = 0.9999,  val_loss = 2.2239,  val_acc = 0.9994 
Epoch 80:  loss = 2.2217,  acc = 1.0000,  val_loss = 2.2226,  val_acc = 0.9994 
Epoch 81:  loss = 2.2205,  acc = 1.0000,  val_loss = 2.2210,  val_acc = 0.9995 
Epoch 82:  loss = 2.2193,  acc = 0.9999,  val_loss = 2.2199,  val_acc = 0.9996 
Epoch 83:  loss = 2.2179,  acc = 1.0000,  val_loss = 2.2182,  val_acc = 0.9996 
Epoch 84:  loss = 2.2167,  acc = 1.0000,  val_loss = 2.2179,  val_acc = 0.9995 
Epoch 85:  loss = 2.2154,  acc = 0.9999,  val_loss = 2.2158,  val_acc = 0.9996 
Epoch 86:  loss = 2.2142,  acc = 1.0000,  val_loss = 2.2146,  val_acc = 0.9996 
Epoch 87:  loss = 2.2129,  acc = 1.0000,  val_loss = 2.2133,  val_acc = 0.9995 
Epoch 88:  loss = 2.2116,  acc = 1.0000,  val_loss = 2.2120,  val_acc = 0.9994 
Epoch 89:  loss = 2.2105,  acc = 0.9999,  val_loss = 2.2108,  val_acc = 0.9996 
Epoch 90:  loss = 2.2092,  acc = 0.9999,  val_loss = 2.2094,  val_acc = 0.9996 
Epoch 91:  loss = 2.2079,  acc = 1.0000,  val_loss = 2.2088,  val_acc = 0.9996 
Epoch 92:  loss = 2.2066,  acc = 1.0000,  val_loss = 2.2070,  val_acc = 0.9996 
Epoch 93:  loss = 2.2053,  acc = 1.0000,  val_loss = 2.2060,  val_acc = 0.9996 
Epoch 94:  loss = 2.2041,  acc = 1.0000,  val_loss = 2.2045,  val_acc = 0.9996 
Epoch 95:  loss = 2.2029,  acc = 1.0000,  val_loss = 2.2033,  val_acc = 0.9997 
Epoch 96:  loss = 2.2016,  acc = 1.0000,  val_loss = 2.2019,  val_acc = 0.9996 
Epoch 97:  loss = 2.2003,  acc = 1.0000,  val_loss = 2.2070,  val_acc = 0.9975 
Epoch 98:  loss = 2.1991,  acc = 1.0000,  val_loss = 2.1997,  val_acc = 0.9995 
Epoch 99:  loss = 2.1979,  acc = 0.9999,  val_loss = 2.1998,  val_acc = 0.9993 
