Epoch 0:  loss = 17.1510,  acc = 0.5862,  val_loss = 13.2891,  val_acc = 0.4140 
Epoch 1:  loss = 9.4778,  acc = 0.7228,  val_loss = 7.5729,  val_acc = 0.5594 
Epoch 2:  loss = 5.5032,  acc = 0.7660,  val_loss = 4.9259,  val_acc = 0.5547 
Epoch 3:  loss = 3.4075,  acc = 0.7899,  val_loss = 3.5043,  val_acc = 0.5373 
Epoch 4:  loss = 2.3083,  acc = 0.8056,  val_loss = 3.3430,  val_acc = 0.4522 
Epoch 5:  loss = 1.7376,  acc = 0.8138,  val_loss = 2.6689,  val_acc = 0.4710 
Epoch 6:  loss = 1.4517,  acc = 0.8230,  val_loss = 2.5617,  val_acc = 0.4780 
Epoch 7:  loss = 1.3066,  acc = 0.8327,  val_loss = 2.3749,  val_acc = 0.4392 
Epoch 8:  loss = 1.2270,  acc = 0.8385,  val_loss = 1.6375,  val_acc = 0.6788 
Epoch 9:  loss = 1.1944,  acc = 0.8429,  val_loss = 2.1810,  val_acc = 0.5043 
Epoch 10:  loss = 1.1733,  acc = 0.8488,  val_loss = 3.3199,  val_acc = 0.3145 
Epoch 11:  loss = 1.1530,  acc = 0.8559,  val_loss = 2.6967,  val_acc = 0.4021 
Epoch 12:  loss = 1.1384,  acc = 0.8642,  val_loss = 2.8235,  val_acc = 0.4105 
Epoch 13:  loss = 1.1315,  acc = 0.8688,  val_loss = 2.2930,  val_acc = 0.5390 
Epoch 14:  loss = 1.1329,  acc = 0.8707,  val_loss = 2.9762,  val_acc = 0.3270 
Epoch 15:  loss = 1.1151,  acc = 0.8800,  val_loss = 3.2781,  val_acc = 0.3327 
Epoch 16:  loss = 1.1209,  acc = 0.8797,  val_loss = 2.0644,  val_acc = 0.5627 
Epoch 17:  loss = 1.1234,  acc = 0.8816,  val_loss = 2.0403,  val_acc = 0.5658 
Epoch 18:  loss = 1.1172,  acc = 0.8844,  val_loss = 1.6973,  val_acc = 0.6791 
Epoch 19:  loss = 1.1070,  acc = 0.8875,  val_loss = 2.3570,  val_acc = 0.4974 
Epoch 20:  loss = 1.1197,  acc = 0.8853,  val_loss = 3.8101,  val_acc = 0.2340 
Epoch 21:  loss = 1.1022,  acc = 0.8933,  val_loss = 3.0101,  val_acc = 0.3772 
Epoch 22:  loss = 1.1207,  acc = 0.8849,  val_loss = 2.8896,  val_acc = 0.4566 
Epoch 23:  loss = 1.1053,  acc = 0.8950,  val_loss = 2.6027,  val_acc = 0.4782 
Epoch 24:  loss = 1.1070,  acc = 0.8942,  val_loss = 2.5088,  val_acc = 0.4028 
Epoch 25:  loss = 1.1054,  acc = 0.8960,  val_loss = 1.8020,  val_acc = 0.6635 
Epoch 26:  loss = 1.1193,  acc = 0.8914,  val_loss = 3.6010,  val_acc = 0.2183 
Epoch 27:  loss = 1.1087,  acc = 0.8974,  val_loss = 3.7561,  val_acc = 0.2511 
Epoch 28:  loss = 1.1039,  acc = 0.9006,  val_loss = 3.5551,  val_acc = 0.2366 
Epoch 29:  loss = 1.1012,  acc = 0.9008,  val_loss = 3.3133,  val_acc = 0.2534 
Epoch 30:  loss = 0.8880,  acc = 0.9770,  val_loss = 1.1951,  val_acc = 0.8535 
Epoch 31:  loss = 0.7651,  acc = 0.9970,  val_loss = 1.1252,  val_acc = 0.8578 
Epoch 32:  loss = 0.6957,  acc = 0.9991,  val_loss = 1.0705,  val_acc = 0.8621 
Epoch 33:  loss = 0.6404,  acc = 0.9998,  val_loss = 1.0245,  val_acc = 0.8604 
Epoch 34:  loss = 0.5937,  acc = 0.9998,  val_loss = 0.9838,  val_acc = 0.8625 
Epoch 35:  loss = 0.5535,  acc = 0.9999,  val_loss = 0.9510,  val_acc = 0.8641 
Epoch 36:  loss = 0.5185,  acc = 0.9999,  val_loss = 0.9210,  val_acc = 0.8590 
Epoch 37:  loss = 0.4877,  acc = 1.0000,  val_loss = 0.8947,  val_acc = 0.8634 
Epoch 38:  loss = 0.4614,  acc = 0.9999,  val_loss = 0.8868,  val_acc = 0.8608 
Epoch 39:  loss = 0.4384,  acc = 1.0000,  val_loss = 0.8579,  val_acc = 0.8618 
Epoch 40:  loss = 0.4186,  acc = 1.0000,  val_loss = 0.8364,  val_acc = 0.8619 
Epoch 41:  loss = 0.4016,  acc = 1.0000,  val_loss = 0.8204,  val_acc = 0.8616 
Epoch 42:  loss = 0.3873,  acc = 1.0000,  val_loss = 0.8057,  val_acc = 0.8631 
Epoch 43:  loss = 0.3746,  acc = 1.0000,  val_loss = 0.8104,  val_acc = 0.8585 
Epoch 44:  loss = 0.3639,  acc = 1.0000,  val_loss = 0.8312,  val_acc = 0.8550 
Epoch 45:  loss = 0.3553,  acc = 1.0000,  val_loss = 0.7985,  val_acc = 0.8583 
Epoch 46:  loss = 0.3472,  acc = 1.0000,  val_loss = 0.8718,  val_acc = 0.8327 
Epoch 47:  loss = 0.3419,  acc = 1.0000,  val_loss = 0.8208,  val_acc = 0.8476 
Epoch 48:  loss = 0.5320,  acc = 0.9355,  val_loss = 2.3805,  val_acc = 0.2889 
