Epoch 0:  loss = 2.8639,  acc = 0.7249,  val_loss = 2.8432,  val_acc = 0.6972 
Epoch 1:  loss = 2.4665,  acc = 0.8233,  val_loss = 4.1930,  val_acc = 0.4946 
Epoch 2:  loss = 2.2359,  acc = 0.8633,  val_loss = 2.7661,  val_acc = 0.7002 
Epoch 3:  loss = 2.0611,  acc = 0.8865,  val_loss = 2.2789,  val_acc = 0.7957 
Epoch 4:  loss = 1.8926,  acc = 0.9122,  val_loss = 2.0151,  val_acc = 0.8509 
Epoch 5:  loss = 1.7642,  acc = 0.9236,  val_loss = 2.9968,  val_acc = 0.5835 
Epoch 6:  loss = 1.6457,  acc = 0.9348,  val_loss = 1.9078,  val_acc = 0.8317 
Epoch 7:  loss = 1.5277,  acc = 0.9477,  val_loss = 3.0530,  val_acc = 0.5957 
Epoch 8:  loss = 1.4259,  acc = 0.9564,  val_loss = 1.8533,  val_acc = 0.8154 
Epoch 9:  loss = 1.3484,  acc = 0.9584,  val_loss = 2.7468,  val_acc = 0.6530 
Epoch 10:  loss = 1.2485,  acc = 0.9691,  val_loss = 1.6679,  val_acc = 0.8274 
Epoch 11:  loss = 1.1820,  acc = 0.9697,  val_loss = 1.4152,  val_acc = 0.8807 
Epoch 12:  loss = 1.1067,  acc = 0.9742,  val_loss = 1.4548,  val_acc = 0.8470 
Epoch 13:  loss = 1.0506,  acc = 0.9731,  val_loss = 2.5033,  val_acc = 0.6150 
Epoch 14:  loss = 0.9973,  acc = 0.9744,  val_loss = 1.5991,  val_acc = 0.7620 
Epoch 15:  loss = 0.9256,  acc = 0.9812,  val_loss = 1.7374,  val_acc = 0.7981 
Epoch 16:  loss = 0.8857,  acc = 0.9783,  val_loss = 1.1851,  val_acc = 0.8757 
Epoch 17:  loss = 0.8449,  acc = 0.9775,  val_loss = 1.4816,  val_acc = 0.7870 
Epoch 18:  loss = 0.7895,  acc = 0.9833,  val_loss = 5.0563,  val_acc = 0.5189 
Epoch 19:  loss = 0.7632,  acc = 0.9789,  val_loss = 3.5329,  val_acc = 0.4659 
Epoch 20:  loss = 0.7127,  acc = 0.9836,  val_loss = 0.9070,  val_acc = 0.9196 
Epoch 21:  loss = 0.6844,  acc = 0.9822,  val_loss = 1.0642,  val_acc = 0.8411 
Epoch 22:  loss = 0.6623,  acc = 0.9782,  val_loss = 1.3305,  val_acc = 0.7609 
