Epoch 0:  loss = 3.9330,  acc = 0.6455,  val_loss = 5.3705,  val_acc = 0.3058 
Epoch 1:  loss = 3.3260,  acc = 0.8502,  val_loss = 10.3447,  val_acc = 0.2504 
Epoch 2:  loss = 3.0222,  acc = 0.9063,  val_loss = 4.5440,  val_acc = 0.4573 
Epoch 3:  loss = 2.7620,  acc = 0.9448,  val_loss = 3.7736,  val_acc = 0.6329 
Epoch 4:  loss = 2.5529,  acc = 0.9620,  val_loss = 4.5820,  val_acc = 0.5321 
Epoch 5:  loss = 2.3748,  acc = 0.9707,  val_loss = 3.1695,  val_acc = 0.7047 
Epoch 6:  loss = 2.1987,  acc = 0.9823,  val_loss = 4.7236,  val_acc = 0.4870 
Epoch 7:  loss = 2.0731,  acc = 0.9785,  val_loss = 2.6100,  val_acc = 0.7935 
Epoch 8:  loss = 1.9306,  acc = 0.9831,  val_loss = 2.4993,  val_acc = 0.8015 
Epoch 9:  loss = 1.8036,  acc = 0.9863,  val_loss = 1.8457,  val_acc = 0.9550 
Epoch 10:  loss = 1.6826,  acc = 0.9888,  val_loss = 4.9416,  val_acc = 0.2678 
Epoch 11:  loss = 1.5784,  acc = 0.9885,  val_loss = 1.5405,  val_acc = 0.9814 
Epoch 12:  loss = 1.4671,  acc = 0.9925,  val_loss = 1.4987,  val_acc = 0.9671 
Epoch 13:  loss = 1.3938,  acc = 0.9863,  val_loss = 2.3197,  val_acc = 0.7268 
Epoch 14:  loss = 1.2845,  acc = 0.9942,  val_loss = 2.6264,  val_acc = 0.5037 
Epoch 15:  loss = 1.2250,  acc = 0.9876,  val_loss = 1.3248,  val_acc = 0.9309 
Epoch 16:  loss = 1.1381,  acc = 0.9910,  val_loss = 1.1187,  val_acc = 0.9854 
Epoch 17:  loss = 1.0586,  acc = 0.9942,  val_loss = 1.6011,  val_acc = 0.7876 
Epoch 18:  loss = 0.9835,  acc = 0.9972,  val_loss = 1.0107,  val_acc = 0.9747 
Epoch 19:  loss = 0.9697,  acc = 0.9799,  val_loss = 6.6845,  val_acc = 0.3111 
Epoch 20:  loss = 0.8793,  acc = 0.9932,  val_loss = 1.5011,  val_acc = 0.7230 
Epoch 21:  loss = 0.8572,  acc = 0.9833,  val_loss = 1.0557,  val_acc = 0.9156 
Epoch 22:  loss = 0.7747,  acc = 0.9940,  val_loss = 0.8873,  val_acc = 0.9442 
Epoch 23:  loss = 0.7344,  acc = 0.9917,  val_loss = 0.7173,  val_acc = 0.9894 
Epoch 24:  loss = 0.7244,  acc = 0.9799,  val_loss = 3.6273,  val_acc = 0.3958 
Epoch 25:  loss = 0.6487,  acc = 0.9933,  val_loss = 0.7127,  val_acc = 0.9606 
Epoch 26:  loss = 0.5964,  acc = 0.9974,  val_loss = 0.6561,  val_acc = 0.9719 
Epoch 27:  loss = 0.5604,  acc = 0.9972,  val_loss = 1.4372,  val_acc = 0.8023 
Epoch 28:  loss = 0.6041,  acc = 0.9711,  val_loss = 1.7728,  val_acc = 0.5687 
Epoch 29:  loss = 0.5271,  acc = 0.9883,  val_loss = 1.2477,  val_acc = 0.6650 
Epoch 30:  loss = 0.4780,  acc = 0.9989,  val_loss = 0.5185,  val_acc = 0.9825 
Epoch 31:  loss = 0.4700,  acc = 0.9994,  val_loss = 0.4714,  val_acc = 0.9979 
Epoch 32:  loss = 0.4635,  acc = 0.9995,  val_loss = 0.4640,  val_acc = 0.9983 
Epoch 33:  loss = 0.4570,  acc = 0.9996,  val_loss = 0.4577,  val_acc = 0.9983 
Epoch 34:  loss = 0.4509,  acc = 0.9997,  val_loss = 0.4508,  val_acc = 0.9987 
Epoch 35:  loss = 0.4447,  acc = 0.9998,  val_loss = 0.4463,  val_acc = 0.9981 
Epoch 36:  loss = 0.4389,  acc = 0.9998,  val_loss = 0.4387,  val_acc = 0.9987 
Epoch 37:  loss = 0.4330,  acc = 0.9998,  val_loss = 0.4373,  val_acc = 0.9974 
Epoch 38:  loss = 0.4273,  acc = 0.9998,  val_loss = 0.4286,  val_acc = 0.9983 
Epoch 39:  loss = 0.4216,  acc = 0.9998,  val_loss = 0.4218,  val_acc = 0.9985 
Epoch 40:  loss = 0.4161,  acc = 0.9998,  val_loss = 0.4190,  val_acc = 0.9979 
Epoch 41:  loss = 0.4105,  acc = 0.9998,  val_loss = 0.4104,  val_acc = 0.9989 
Epoch 42:  loss = 0.4049,  acc = 0.9999,  val_loss = 0.4065,  val_acc = 0.9983 
Epoch 43:  loss = 0.3996,  acc = 0.9999,  val_loss = 0.4069,  val_acc = 0.9966 
Epoch 44:  loss = 0.3945,  acc = 0.9999,  val_loss = 0.3976,  val_acc = 0.9975 
Epoch 45:  loss = 0.3893,  acc = 0.9999,  val_loss = 0.3892,  val_acc = 0.9990 
Epoch 46:  loss = 0.3840,  acc = 0.9999,  val_loss = 0.4095,  val_acc = 0.9906 
Epoch 47:  loss = 0.3790,  acc = 1.0000,  val_loss = 0.3816,  val_acc = 0.9981 
Epoch 48:  loss = 0.3740,  acc = 0.9999,  val_loss = 0.3748,  val_acc = 0.9987 
Epoch 49:  loss = 0.3691,  acc = 1.0000,  val_loss = 0.3701,  val_acc = 0.9985 
Epoch 50:  loss = 0.3643,  acc = 1.0000,  val_loss = 0.3785,  val_acc = 0.9944 
Epoch 51:  loss = 0.3594,  acc = 1.0000,  val_loss = 0.3628,  val_acc = 0.9979 
Epoch 52:  loss = 0.3548,  acc = 0.9999,  val_loss = 0.3557,  val_acc = 0.9989 
Epoch 53:  loss = 0.3502,  acc = 0.9999,  val_loss = 0.3559,  val_acc = 0.9970 
Epoch 54:  loss = 0.3456,  acc = 1.0000,  val_loss = 0.3459,  val_acc = 0.9989 
Epoch 55:  loss = 0.3409,  acc = 1.0000,  val_loss = 0.3432,  val_acc = 0.9986 
Epoch 56:  loss = 0.3365,  acc = 1.0000,  val_loss = 0.3392,  val_acc = 0.9981 
Epoch 57:  loss = 0.3321,  acc = 1.0000,  val_loss = 0.3713,  val_acc = 0.9867 
Epoch 58:  loss = 0.3279,  acc = 0.9999,  val_loss = 0.3291,  val_acc = 0.9987 
Epoch 59:  loss = 0.3237,  acc = 0.9999,  val_loss = 0.3444,  val_acc = 0.9919 
Epoch 60:  loss = 0.3209,  acc = 1.0000,  val_loss = 0.3227,  val_acc = 0.9992 
Epoch 61:  loss = 0.3201,  acc = 1.0000,  val_loss = 0.3218,  val_acc = 0.9991 
Epoch 62:  loss = 0.3192,  acc = 1.0000,  val_loss = 0.3208,  val_acc = 0.9994 
Epoch 63:  loss = 0.3184,  acc = 1.0000,  val_loss = 0.3199,  val_acc = 0.9994 
