Epoch 0:  loss = 3.9250,  acc = 0.6419,  val_loss = 6.0342,  val_acc = 0.2881 
Epoch 1:  loss = 3.3350,  acc = 0.8343,  val_loss = 3.7139,  val_acc = 0.6556 
Epoch 2:  loss = 3.0007,  acc = 0.8983,  val_loss = 10.0180,  val_acc = 0.2501 
Epoch 3:  loss = 2.7285,  acc = 0.9341,  val_loss = 3.3935,  val_acc = 0.7424 
Epoch 4:  loss = 2.5017,  acc = 0.9568,  val_loss = 3.1589,  val_acc = 0.7587 
Epoch 5:  loss = 2.3289,  acc = 0.9612,  val_loss = 5.9126,  val_acc = 0.3656 
Epoch 6:  loss = 2.1637,  acc = 0.9666,  val_loss = 2.3581,  val_acc = 0.8739 
Epoch 7:  loss = 1.9809,  acc = 0.9820,  val_loss = 2.0995,  val_acc = 0.9131 
Epoch 8:  loss = 1.8251,  acc = 0.9890,  val_loss = 2.0644,  val_acc = 0.8781 
Epoch 9:  loss = 1.7020,  acc = 0.9886,  val_loss = 1.6452,  val_acc = 0.9859 
Epoch 10:  loss = 1.5716,  acc = 0.9937,  val_loss = 1.9097,  val_acc = 0.8737 
Epoch 11:  loss = 1.4845,  acc = 0.9869,  val_loss = 1.8105,  val_acc = 0.8821 
Epoch 12:  loss = 1.3909,  acc = 0.9845,  val_loss = 3.1127,  val_acc = 0.6578 
Epoch 13:  loss = 1.2678,  acc = 0.9952,  val_loss = 4.4391,  val_acc = 0.4631 
Epoch 14:  loss = 1.1812,  acc = 0.9947,  val_loss = 2.2122,  val_acc = 0.6594 
Epoch 15:  loss = 1.1352,  acc = 0.9843,  val_loss = 3.7701,  val_acc = 0.3930 
Epoch 16:  loss = 1.0675,  acc = 0.9816,  val_loss = 1.2203,  val_acc = 0.9017 
Epoch 17:  loss = 0.9611,  acc = 0.9952,  val_loss = 3.8594,  val_acc = 0.4709 
Epoch 18:  loss = 0.9132,  acc = 0.9891,  val_loss = 1.6424,  val_acc = 0.8056 
Epoch 19:  loss = 0.8790,  acc = 0.9820,  val_loss = 1.5835,  val_acc = 0.7530 
Epoch 20:  loss = 0.8173,  acc = 0.9839,  val_loss = 1.2993,  val_acc = 0.8257 
Epoch 21:  loss = 0.7399,  acc = 0.9929,  val_loss = 0.7206,  val_acc = 0.9921 
Epoch 22:  loss = 0.7128,  acc = 0.9858,  val_loss = 3.5386,  val_acc = 0.5545 
Epoch 23:  loss = 0.6437,  acc = 0.9945,  val_loss = 1.3847,  val_acc = 0.7541 
Epoch 24:  loss = 0.5947,  acc = 0.9967,  val_loss = 0.8688,  val_acc = 0.8969 
Epoch 25:  loss = 0.5897,  acc = 0.9864,  val_loss = 1.7477,  val_acc = 0.6945 
Epoch 26:  loss = 0.5774,  acc = 0.9779,  val_loss = 0.5385,  val_acc = 0.9862 
Epoch 27:  loss = 0.5667,  acc = 0.9718,  val_loss = 0.6502,  val_acc = 0.9301 
Epoch 28:  loss = 0.5177,  acc = 0.9782,  val_loss = 1.0661,  val_acc = 0.7696 
Epoch 29:  loss = 0.4484,  acc = 0.9938,  val_loss = 0.7536,  val_acc = 0.8710 
Epoch 30:  loss = 0.4136,  acc = 0.9994,  val_loss = 0.4169,  val_acc = 0.9969 
Epoch 31:  loss = 0.4070,  acc = 0.9996,  val_loss = 0.4060,  val_acc = 0.9988 
Epoch 32:  loss = 0.4008,  acc = 0.9997,  val_loss = 0.4011,  val_acc = 0.9984 
Epoch 33:  loss = 0.3948,  acc = 0.9998,  val_loss = 0.3935,  val_acc = 0.9989 
Epoch 34:  loss = 0.3891,  acc = 0.9998,  val_loss = 0.3882,  val_acc = 0.9989 
Epoch 35:  loss = 0.3835,  acc = 0.9998,  val_loss = 0.3822,  val_acc = 0.9991 
Epoch 36:  loss = 0.3779,  acc = 0.9999,  val_loss = 0.3768,  val_acc = 0.9992 
Epoch 37:  loss = 0.3725,  acc = 0.9999,  val_loss = 0.3713,  val_acc = 0.9992 
Epoch 38:  loss = 0.3671,  acc = 0.9999,  val_loss = 0.3657,  val_acc = 0.9993 
Epoch 39:  loss = 0.3619,  acc = 0.9999,  val_loss = 0.3639,  val_acc = 0.9983 
Epoch 40:  loss = 0.3566,  acc = 1.0000,  val_loss = 0.3560,  val_acc = 0.9992 
Epoch 41:  loss = 0.3516,  acc = 0.9999,  val_loss = 0.3503,  val_acc = 0.9992 
Epoch 42:  loss = 0.3465,  acc = 0.9999,  val_loss = 0.3543,  val_acc = 0.9964 
Epoch 43:  loss = 0.3416,  acc = 0.9999,  val_loss = 0.3408,  val_acc = 0.9993 
Epoch 44:  loss = 0.3366,  acc = 0.9999,  val_loss = 0.3354,  val_acc = 0.9994 
Epoch 45:  loss = 0.3319,  acc = 1.0000,  val_loss = 0.3344,  val_acc = 0.9984 
Epoch 46:  loss = 0.3272,  acc = 1.0000,  val_loss = 0.3273,  val_acc = 0.9991 
Epoch 47:  loss = 0.3226,  acc = 0.9999,  val_loss = 0.3292,  val_acc = 0.9969 
Epoch 48:  loss = 0.3180,  acc = 0.9999,  val_loss = 0.3221,  val_acc = 0.9974 
Epoch 49:  loss = 0.3134,  acc = 1.0000,  val_loss = 0.3123,  val_acc = 0.9995 
Epoch 50:  loss = 0.3091,  acc = 1.0000,  val_loss = 0.3084,  val_acc = 0.9994 
Epoch 51:  loss = 0.3047,  acc = 0.9999,  val_loss = 0.3039,  val_acc = 0.9995 
Epoch 52:  loss = 0.3003,  acc = 1.0000,  val_loss = 0.3088,  val_acc = 0.9955 
Epoch 53:  loss = 0.2961,  acc = 1.0000,  val_loss = 0.2951,  val_acc = 0.9993 
Epoch 54:  loss = 0.2919,  acc = 1.0000,  val_loss = 0.2917,  val_acc = 0.9993 
Epoch 55:  loss = 0.2879,  acc = 1.0000,  val_loss = 0.2916,  val_acc = 0.9977 
Epoch 56:  loss = 0.2837,  acc = 1.0000,  val_loss = 0.2831,  val_acc = 0.9994 
Epoch 57:  loss = 0.2799,  acc = 0.9999,  val_loss = 0.2810,  val_acc = 0.9991 
Epoch 58:  loss = 0.2759,  acc = 1.0000,  val_loss = 0.2756,  val_acc = 0.9994 
Epoch 59:  loss = 0.2719,  acc = 1.0000,  val_loss = 0.2721,  val_acc = 0.9995 
Epoch 60:  loss = 0.2696,  acc = 1.0000,  val_loss = 0.2700,  val_acc = 0.9996 
Epoch 61:  loss = 0.2688,  acc = 1.0000,  val_loss = 0.2693,  val_acc = 0.9995 
Epoch 62:  loss = 0.2680,  acc = 1.0000,  val_loss = 0.2686,  val_acc = 0.9996 
Epoch 63:  loss = 0.2673,  acc = 1.0000,  val_loss = 0.2682,  val_acc = 0.9994 
Epoch 64:  loss = 0.2665,  acc = 1.0000,  val_loss = 0.2670,  val_acc = 0.9997 
Epoch 65:  loss = 0.2657,  acc = 1.0000,  val_loss = 0.2671,  val_acc = 0.9995 
Epoch 66:  loss = 0.2650,  acc = 1.0000,  val_loss = 0.2655,  val_acc = 0.9995 
Epoch 67:  loss = 0.2642,  acc = 1.0000,  val_loss = 0.2646,  val_acc = 0.9996 
Epoch 68:  loss = 0.2635,  acc = 1.0000,  val_loss = 0.2649,  val_acc = 0.9994 
Epoch 69:  loss = 0.2627,  acc = 1.0000,  val_loss = 0.2632,  val_acc = 0.9996 
Epoch 70:  loss = 0.2620,  acc = 1.0000,  val_loss = 0.2627,  val_acc = 0.9996 
Epoch 71:  loss = 0.2613,  acc = 1.0000,  val_loss = 0.2618,  val_acc = 0.9997 
Epoch 72:  loss = 0.2606,  acc = 1.0000,  val_loss = 0.2610,  val_acc = 0.9996 
Epoch 73:  loss = 0.2598,  acc = 1.0000,  val_loss = 0.2604,  val_acc = 0.9996 
Epoch 74:  loss = 0.2591,  acc = 1.0000,  val_loss = 0.2594,  val_acc = 0.9997 
Epoch 75:  loss = 0.2583,  acc = 1.0000,  val_loss = 0.2596,  val_acc = 0.9992 
Epoch 76:  loss = 0.2576,  acc = 1.0000,  val_loss = 0.2584,  val_acc = 0.9993 
Epoch 77:  loss = 0.2569,  acc = 1.0000,  val_loss = 0.2579,  val_acc = 0.9993 
Epoch 78:  loss = 0.2562,  acc = 1.0000,  val_loss = 0.2566,  val_acc = 0.9998 
Epoch 79:  loss = 0.2555,  acc = 1.0000,  val_loss = 0.2559,  val_acc = 0.9995 
Epoch 80:  loss = 0.2550,  acc = 1.0000,  val_loss = 0.2558,  val_acc = 0.9995 
Epoch 81:  loss = 0.2549,  acc = 1.0000,  val_loss = 0.2556,  val_acc = 0.9996 
Epoch 82:  loss = 0.2547,  acc = 1.0000,  val_loss = 0.2555,  val_acc = 0.9996 
Epoch 83:  loss = 0.2546,  acc = 1.0000,  val_loss = 0.2554,  val_acc = 0.9995 
Epoch 84:  loss = 0.2544,  acc = 1.0000,  val_loss = 0.2552,  val_acc = 0.9996 
Epoch 85:  loss = 0.2543,  acc = 1.0000,  val_loss = 0.2550,  val_acc = 0.9995 
Epoch 86:  loss = 0.2541,  acc = 1.0000,  val_loss = 0.2549,  val_acc = 0.9996 
Epoch 87:  loss = 0.2540,  acc = 1.0000,  val_loss = 0.2547,  val_acc = 0.9997 
Epoch 88:  loss = 0.2539,  acc = 1.0000,  val_loss = 0.2546,  val_acc = 0.9996 
Epoch 89:  loss = 0.2537,  acc = 1.0000,  val_loss = 0.2544,  val_acc = 0.9996 
Epoch 90:  loss = 0.2536,  acc = 1.0000,  val_loss = 0.2543,  val_acc = 0.9996 
Epoch 91:  loss = 0.2534,  acc = 1.0000,  val_loss = 0.2542,  val_acc = 0.9995 
Epoch 92:  loss = 0.2533,  acc = 1.0000,  val_loss = 0.2540,  val_acc = 0.9995 
Epoch 93:  loss = 0.2531,  acc = 1.0000,  val_loss = 0.2539,  val_acc = 0.9996 
Epoch 94:  loss = 0.2530,  acc = 1.0000,  val_loss = 0.2537,  val_acc = 0.9996 
Epoch 95:  loss = 0.2528,  acc = 1.0000,  val_loss = 0.2536,  val_acc = 0.9996 
Epoch 96:  loss = 0.2527,  acc = 1.0000,  val_loss = 0.2535,  val_acc = 0.9996 
Epoch 97:  loss = 0.2526,  acc = 1.0000,  val_loss = 0.2534,  val_acc = 0.9995 
Epoch 98:  loss = 0.2524,  acc = 1.0000,  val_loss = 0.2532,  val_acc = 0.9996 
Epoch 99:  loss = 0.2523,  acc = 1.0000,  val_loss = 0.2531,  val_acc = 0.9995 
