Epoch 0:  loss = 2.9456,  acc = 0.7269,  val_loss = 2.7493,  val_acc = 0.7869 
Epoch 1:  loss = 2.6552,  acc = 0.8167,  val_loss = 2.7089,  val_acc = 0.7959 
Epoch 2:  loss = 2.5336,  acc = 0.8581,  val_loss = 2.6713,  val_acc = 0.7909 
Epoch 3:  loss = 2.4572,  acc = 0.8805,  val_loss = 2.5330,  val_acc = 0.8431 
Epoch 4:  loss = 2.3831,  acc = 0.9002,  val_loss = 2.5122,  val_acc = 0.8500 
Epoch 5:  loss = 2.3248,  acc = 0.9174,  val_loss = 2.5731,  val_acc = 0.8274 
Epoch 6:  loss = 2.2696,  acc = 0.9348,  val_loss = 3.0809,  val_acc = 0.7063 
Epoch 7:  loss = 2.2218,  acc = 0.9446,  val_loss = 2.6313,  val_acc = 0.8098 
Epoch 8:  loss = 2.1846,  acc = 0.9531,  val_loss = 2.4525,  val_acc = 0.8581 
Epoch 9:  loss = 2.1390,  acc = 0.9645,  val_loss = 2.3873,  val_acc = 0.8743 
Epoch 10:  loss = 2.1105,  acc = 0.9690,  val_loss = 3.2298,  val_acc = 0.6974 
Epoch 11:  loss = 2.0907,  acc = 0.9710,  val_loss = 2.3485,  val_acc = 0.8781 
Epoch 12:  loss = 2.0549,  acc = 0.9794,  val_loss = 2.5116,  val_acc = 0.8228 
Epoch 13:  loss = 2.0354,  acc = 0.9808,  val_loss = 2.5163,  val_acc = 0.8376 
Epoch 14:  loss = 2.0111,  acc = 0.9835,  val_loss = 2.4001,  val_acc = 0.8544 
Epoch 15:  loss = 1.9887,  acc = 0.9867,  val_loss = 2.4693,  val_acc = 0.8304 
Epoch 16:  loss = 1.9708,  acc = 0.9889,  val_loss = 2.2727,  val_acc = 0.8835 
Epoch 17:  loss = 1.9483,  acc = 0.9907,  val_loss = 2.2727,  val_acc = 0.8791 
Epoch 18:  loss = 1.9347,  acc = 0.9911,  val_loss = 2.2354,  val_acc = 0.8894 
Epoch 19:  loss = 1.9146,  acc = 0.9927,  val_loss = 2.4948,  val_acc = 0.8224 
Epoch 20:  loss = 1.8992,  acc = 0.9931,  val_loss = 2.2427,  val_acc = 0.8811 
Epoch 21:  loss = 1.8828,  acc = 0.9937,  val_loss = 2.2005,  val_acc = 0.8896 
Epoch 22:  loss = 1.8665,  acc = 0.9949,  val_loss = 2.1960,  val_acc = 0.8900 
Epoch 23:  loss = 1.8480,  acc = 0.9961,  val_loss = 2.1896,  val_acc = 0.8830 
Epoch 24:  loss = 1.8367,  acc = 0.9956,  val_loss = 2.2666,  val_acc = 0.8619 
Epoch 25:  loss = 1.8231,  acc = 0.9956,  val_loss = 2.1734,  val_acc = 0.8870 
Epoch 26:  loss = 1.8069,  acc = 0.9967,  val_loss = 2.1650,  val_acc = 0.8948 
Epoch 27:  loss = 1.7957,  acc = 0.9960,  val_loss = 2.1473,  val_acc = 0.8861 
Epoch 28:  loss = 1.7835,  acc = 0.9958,  val_loss = 2.1189,  val_acc = 0.8935 
Epoch 29:  loss = 1.7665,  acc = 0.9969,  val_loss = 2.1067,  val_acc = 0.8935 
Epoch 30:  loss = 1.7529,  acc = 0.9986,  val_loss = 2.0922,  val_acc = 0.8963 
Epoch 31:  loss = 1.7490,  acc = 0.9990,  val_loss = 2.0716,  val_acc = 0.9043 
Epoch 32:  loss = 1.7462,  acc = 0.9992,  val_loss = 2.0647,  val_acc = 0.9017 
Epoch 33:  loss = 1.7433,  acc = 0.9991,  val_loss = 2.0662,  val_acc = 0.9007 
Epoch 34:  loss = 1.7407,  acc = 0.9990,  val_loss = 2.0654,  val_acc = 0.9009 
Epoch 35:  loss = 1.7372,  acc = 0.9994,  val_loss = 2.0544,  val_acc = 0.9028 
Epoch 36:  loss = 1.7348,  acc = 0.9994,  val_loss = 2.0555,  val_acc = 0.9028 
Epoch 37:  loss = 1.7320,  acc = 0.9995,  val_loss = 2.0518,  val_acc = 0.9031 
Epoch 38:  loss = 1.7292,  acc = 0.9993,  val_loss = 2.0463,  val_acc = 0.9044 
Epoch 39:  loss = 1.7265,  acc = 0.9996,  val_loss = 2.0418,  val_acc = 0.9041 
Epoch 40:  loss = 1.7238,  acc = 0.9994,  val_loss = 2.0601,  val_acc = 0.8989 
Epoch 41:  loss = 1.7213,  acc = 0.9994,  val_loss = 2.0416,  val_acc = 0.9039 
Epoch 42:  loss = 1.7189,  acc = 0.9997,  val_loss = 2.0421,  val_acc = 0.9017 
Epoch 43:  loss = 1.7165,  acc = 0.9994,  val_loss = 2.0366,  val_acc = 0.9030 
Epoch 44:  loss = 1.7139,  acc = 0.9993,  val_loss = 2.0303,  val_acc = 0.9028 
Epoch 45:  loss = 1.7107,  acc = 0.9996,  val_loss = 2.0291,  val_acc = 0.9044 
Epoch 46:  loss = 1.7084,  acc = 0.9995,  val_loss = 2.0264,  val_acc = 0.9054 
Epoch 47:  loss = 1.7061,  acc = 0.9995,  val_loss = 2.0263,  val_acc = 0.9028 
Epoch 48:  loss = 1.7038,  acc = 0.9994,  val_loss = 2.0295,  val_acc = 0.9035 
Epoch 49:  loss = 1.7008,  acc = 0.9995,  val_loss = 2.0251,  val_acc = 0.9024 
Epoch 50:  loss = 1.6974,  acc = 0.9999,  val_loss = 2.0189,  val_acc = 0.9046 
Epoch 51:  loss = 1.6957,  acc = 0.9993,  val_loss = 2.0203,  val_acc = 0.9019 
Epoch 52:  loss = 1.6938,  acc = 0.9995,  val_loss = 2.0142,  val_acc = 0.9054 
Epoch 53:  loss = 1.6905,  acc = 0.9997,  val_loss = 2.0116,  val_acc = 0.9046 
Epoch 54:  loss = 1.6884,  acc = 0.9995,  val_loss = 2.0067,  val_acc = 0.9037 
Epoch 55:  loss = 1.6863,  acc = 0.9995,  val_loss = 2.0039,  val_acc = 0.9037 
Epoch 56:  loss = 1.6837,  acc = 0.9994,  val_loss = 2.0008,  val_acc = 0.9030 
Epoch 57:  loss = 1.6808,  acc = 0.9995,  val_loss = 2.0001,  val_acc = 0.9022 
Epoch 58:  loss = 1.6787,  acc = 0.9996,  val_loss = 2.0008,  val_acc = 0.9017 
Epoch 59:  loss = 1.6760,  acc = 0.9996,  val_loss = 1.9959,  val_acc = 0.9037 
Epoch 60:  loss = 1.6742,  acc = 0.9996,  val_loss = 1.9928,  val_acc = 0.9046 
Epoch 61:  loss = 1.6734,  acc = 0.9999,  val_loss = 1.9934,  val_acc = 0.9046 
Epoch 62:  loss = 1.6729,  acc = 0.9997,  val_loss = 1.9943,  val_acc = 0.9035 
Epoch 63:  loss = 1.6720,  acc = 0.9998,  val_loss = 1.9919,  val_acc = 0.9052 
Epoch 64:  loss = 1.6716,  acc = 0.9998,  val_loss = 1.9898,  val_acc = 0.9050 
Epoch 65:  loss = 1.6716,  acc = 0.9998,  val_loss = 1.9918,  val_acc = 0.9050 
Epoch 66:  loss = 1.6705,  acc = 0.9999,  val_loss = 1.9862,  val_acc = 0.9067 
Epoch 67:  loss = 1.6700,  acc = 0.9998,  val_loss = 1.9874,  val_acc = 0.9044 
Epoch 68:  loss = 1.6691,  acc = 0.9999,  val_loss = 1.9944,  val_acc = 0.9031 
Epoch 69:  loss = 1.6689,  acc = 0.9996,  val_loss = 1.9904,  val_acc = 0.9050 
Epoch 70:  loss = 1.6690,  acc = 0.9996,  val_loss = 1.9894,  val_acc = 0.9056 
Epoch 71:  loss = 1.6680,  acc = 0.9998,  val_loss = 1.9882,  val_acc = 0.9046 
Epoch 72:  loss = 1.6676,  acc = 0.9997,  val_loss = 1.9871,  val_acc = 0.9059 
Epoch 73:  loss = 1.6677,  acc = 0.9996,  val_loss = 1.9837,  val_acc = 0.9054 
Epoch 74:  loss = 1.6664,  acc = 0.9998,  val_loss = 1.9872,  val_acc = 0.9059 
Epoch 75:  loss = 1.6664,  acc = 0.9997,  val_loss = 1.9871,  val_acc = 0.9070 
Epoch 76:  loss = 1.6655,  acc = 0.9999,  val_loss = 1.9881,  val_acc = 0.9050 
Epoch 77:  loss = 1.6655,  acc = 0.9998,  val_loss = 1.9840,  val_acc = 0.9054 
Epoch 78:  loss = 1.6649,  acc = 0.9996,  val_loss = 1.9861,  val_acc = 0.9046 
Epoch 79:  loss = 1.6645,  acc = 0.9998,  val_loss = 1.9859,  val_acc = 0.9046 
Epoch 80:  loss = 1.6636,  acc = 0.9997,  val_loss = 1.9848,  val_acc = 0.9046 
Epoch 81:  loss = 1.6640,  acc = 0.9998,  val_loss = 1.9825,  val_acc = 0.9061 
Epoch 82:  loss = 1.6639,  acc = 0.9997,  val_loss = 1.9807,  val_acc = 0.9061 
Epoch 83:  loss = 1.6639,  acc = 0.9996,  val_loss = 1.9863,  val_acc = 0.9043 
Epoch 84:  loss = 1.6635,  acc = 0.9998,  val_loss = 1.9827,  val_acc = 0.9039 
Epoch 85:  loss = 1.6640,  acc = 0.9996,  val_loss = 1.9810,  val_acc = 0.9070 
Epoch 86:  loss = 1.6634,  acc = 0.9996,  val_loss = 1.9859,  val_acc = 0.9044 
Epoch 87:  loss = 1.6634,  acc = 0.9996,  val_loss = 1.9836,  val_acc = 0.9065 
Epoch 88:  loss = 1.6632,  acc = 0.9998,  val_loss = 1.9858,  val_acc = 0.9043 
Epoch 89:  loss = 1.6637,  acc = 0.9995,  val_loss = 1.9860,  val_acc = 0.9037 
Epoch 90:  loss = 1.6633,  acc = 0.9996,  val_loss = 1.9838,  val_acc = 0.9035 
Epoch 91:  loss = 1.6630,  acc = 0.9997,  val_loss = 1.9817,  val_acc = 0.9048 
Epoch 92:  loss = 1.6624,  acc = 0.9998,  val_loss = 1.9820,  val_acc = 0.9054 
Epoch 93:  loss = 1.6629,  acc = 0.9997,  val_loss = 1.9830,  val_acc = 0.9044 
Epoch 94:  loss = 1.6628,  acc = 0.9998,  val_loss = 1.9850,  val_acc = 0.9048 
Epoch 95:  loss = 1.6623,  acc = 0.9998,  val_loss = 1.9914,  val_acc = 0.9041 
Epoch 96:  loss = 1.6625,  acc = 0.9997,  val_loss = 1.9826,  val_acc = 0.9041 
Epoch 97:  loss = 1.6618,  acc = 0.9998,  val_loss = 1.9802,  val_acc = 0.9028 
Epoch 98:  loss = 1.6625,  acc = 0.9997,  val_loss = 1.9862,  val_acc = 0.9043 
Epoch 99:  loss = 1.6622,  acc = 0.9998,  val_loss = 1.9832,  val_acc = 0.9046 
