Epoch 0:  loss = 4.3028,  acc = 0.5038,  val_loss = 4.0795,  val_acc = 0.6058 
Epoch 1:  loss = 3.9281,  acc = 0.6824,  val_loss = 4.8281,  val_acc = 0.4515 
Epoch 2:  loss = 3.6903,  acc = 0.7968,  val_loss = 3.7718,  val_acc = 0.7743 
Epoch 3:  loss = 3.5186,  acc = 0.8691,  val_loss = 4.4263,  val_acc = 0.5812 
Epoch 4:  loss = 3.3912,  acc = 0.9170,  val_loss = 3.6104,  val_acc = 0.8365 
Epoch 5:  loss = 3.3057,  acc = 0.9438,  val_loss = 3.7837,  val_acc = 0.7793 
Epoch 6:  loss = 3.2516,  acc = 0.9579,  val_loss = 4.7659,  val_acc = 0.6088 
Epoch 7:  loss = 3.1941,  acc = 0.9721,  val_loss = 3.8942,  val_acc = 0.7485 
Epoch 8:  loss = 3.1586,  acc = 0.9770,  val_loss = 4.1859,  val_acc = 0.6977 
Epoch 9:  loss = 3.1270,  acc = 0.9811,  val_loss = 3.1629,  val_acc = 0.9626 
Epoch 10:  loss = 3.0940,  acc = 0.9859,  val_loss = 5.1774,  val_acc = 0.5602 
Epoch 11:  loss = 3.0658,  acc = 0.9893,  val_loss = 3.3547,  val_acc = 0.8825 
Epoch 12:  loss = 3.1113,  acc = 0.9649,  val_loss = 5.0264,  val_acc = 0.5720 
Epoch 13:  loss = 3.0327,  acc = 0.9865,  val_loss = 7.7729,  val_acc = 0.3768 
Epoch 14:  loss = 3.0013,  acc = 0.9907,  val_loss = 3.0720,  val_acc = 0.9581 
Epoch 15:  loss = 2.9790,  acc = 0.9918,  val_loss = 11.0526,  val_acc = 0.2957 
Epoch 16:  loss = 2.9553,  acc = 0.9927,  val_loss = 4.1068,  val_acc = 0.6899 
Epoch 17:  loss = 2.9334,  acc = 0.9936,  val_loss = 3.0274,  val_acc = 0.9538 
Epoch 18:  loss = 2.9127,  acc = 0.9941,  val_loss = 2.9494,  val_acc = 0.9757 
Epoch 19:  loss = 2.8906,  acc = 0.9950,  val_loss = 3.0978,  val_acc = 0.9379 
Epoch 20:  loss = 2.8694,  acc = 0.9956,  val_loss = 3.1455,  val_acc = 0.9053 
Epoch 21:  loss = 2.8496,  acc = 0.9960,  val_loss = 3.4878,  val_acc = 0.8254 
Epoch 22:  loss = 2.8295,  acc = 0.9965,  val_loss = 3.0597,  val_acc = 0.9188 
Epoch 23:  loss = 2.8101,  acc = 0.9966,  val_loss = 2.8378,  val_acc = 0.9840 
