Epoch 0:  loss = 4.3207,  acc = 0.4996,  val_loss = 4.0956,  val_acc = 0.5961 
Epoch 1:  loss = 3.9637,  acc = 0.6612,  val_loss = 3.8751,  val_acc = 0.7073 
Epoch 2:  loss = 3.7230,  acc = 0.7772,  val_loss = 3.8603,  val_acc = 0.7075 
Epoch 3:  loss = 3.5418,  acc = 0.8562,  val_loss = 3.5924,  val_acc = 0.8207 
Epoch 4:  loss = 3.4137,  acc = 0.9049,  val_loss = 4.7742,  val_acc = 0.5622 
Epoch 5:  loss = 3.3278,  acc = 0.9328,  val_loss = 4.1519,  val_acc = 0.6896 
Epoch 6:  loss = 3.2626,  acc = 0.9503,  val_loss = 4.3740,  val_acc = 0.6696 
Epoch 7:  loss = 3.2152,  acc = 0.9611,  val_loss = 5.6490,  val_acc = 0.5256 
Epoch 8:  loss = 3.1678,  acc = 0.9705,  val_loss = 3.6963,  val_acc = 0.7935 
Epoch 9:  loss = 3.1298,  acc = 0.9777,  val_loss = 3.3697,  val_acc = 0.8779 
Epoch 10:  loss = 3.0998,  acc = 0.9810,  val_loss = 3.2069,  val_acc = 0.9354 
Epoch 11:  loss = 3.0743,  acc = 0.9829,  val_loss = 3.4456,  val_acc = 0.8702 
Epoch 12:  loss = 3.0487,  acc = 0.9851,  val_loss = 3.2139,  val_acc = 0.9155 
Epoch 13:  loss = 3.0149,  acc = 0.9901,  val_loss = 4.4171,  val_acc = 0.6731 
Epoch 14:  loss = 2.9904,  acc = 0.9920,  val_loss = 3.2327,  val_acc = 0.8943 
Epoch 15:  loss = 2.9672,  acc = 0.9932,  val_loss = 6.1232,  val_acc = 0.5151 
Epoch 16:  loss = 2.9456,  acc = 0.9939,  val_loss = 14.2607,  val_acc = 0.2500 
Epoch 17:  loss = 2.9248,  acc = 0.9941,  val_loss = 3.1619,  val_acc = 0.8991 
Epoch 18:  loss = 2.9024,  acc = 0.9952,  val_loss = 6.1491,  val_acc = 0.5188 
Epoch 19:  loss = 2.8821,  acc = 0.9954,  val_loss = 5.0571,  val_acc = 0.5997 
Epoch 20:  loss = 2.8615,  acc = 0.9959,  val_loss = 3.1072,  val_acc = 0.9027 
Epoch 21:  loss = 2.8461,  acc = 0.9947,  val_loss = 3.0559,  val_acc = 0.9131 
Epoch 22:  loss = 2.8223,  acc = 0.9964,  val_loss = 6.6965,  val_acc = 0.5050 
Epoch 23:  loss = 2.8041,  acc = 0.9960,  val_loss = 2.9519,  val_acc = 0.9399 
Epoch 24:  loss = 2.7813,  acc = 0.9977,  val_loss = 5.4665,  val_acc = 0.5337 
