Epoch 0:  loss = 1.4728,  acc = 0.7160,  val_loss = 1.2322,  val_acc = 0.7896 
Epoch 1:  loss = 1.1772,  acc = 0.8092,  val_loss = 1.1383,  val_acc = 0.8133 
Epoch 2:  loss = 1.0714,  acc = 0.8421,  val_loss = 1.0879,  val_acc = 0.8331 
Epoch 3:  loss = 1.0049,  acc = 0.8662,  val_loss = 1.0771,  val_acc = 0.8344 
Epoch 4:  loss = 0.9487,  acc = 0.8864,  val_loss = 1.0606,  val_acc = 0.8385 
Epoch 5:  loss = 0.9015,  acc = 0.9032,  val_loss = 1.0356,  val_acc = 0.8407 
Epoch 6:  loss = 0.8566,  acc = 0.9212,  val_loss = 1.0504,  val_acc = 0.8394 
Epoch 7:  loss = 0.8257,  acc = 0.9297,  val_loss = 1.0250,  val_acc = 0.8452 
Epoch 8:  loss = 0.7923,  acc = 0.9417,  val_loss = 1.0234,  val_acc = 0.8456 
Epoch 9:  loss = 0.7593,  acc = 0.9540,  val_loss = 1.0249,  val_acc = 0.8474 
Epoch 10:  loss = 0.7357,  acc = 0.9609,  val_loss = 1.0294,  val_acc = 0.8480 
Epoch 11:  loss = 0.7126,  acc = 0.9693,  val_loss = 1.0433,  val_acc = 0.8457 
Epoch 12:  loss = 0.6941,  acc = 0.9747,  val_loss = 1.0451,  val_acc = 0.8437 
Epoch 13:  loss = 0.6738,  acc = 0.9794,  val_loss = 1.0303,  val_acc = 0.8494 
Epoch 14:  loss = 0.6584,  acc = 0.9829,  val_loss = 1.0311,  val_acc = 0.8506 
Epoch 15:  loss = 0.6464,  acc = 0.9854,  val_loss = 1.0454,  val_acc = 0.8450 
Epoch 16:  loss = 0.6326,  acc = 0.9887,  val_loss = 1.0380,  val_acc = 0.8509 
Epoch 17:  loss = 0.6197,  acc = 0.9916,  val_loss = 1.0427,  val_acc = 0.8476 
Epoch 18:  loss = 0.6149,  acc = 0.9912,  val_loss = 1.0524,  val_acc = 0.8452 
Epoch 19:  loss = 0.6071,  acc = 0.9925,  val_loss = 1.0488,  val_acc = 0.8480 
Epoch 20:  loss = 0.5998,  acc = 0.9931,  val_loss = 1.0215,  val_acc = 0.8543 
Epoch 21:  loss = 0.5901,  acc = 0.9955,  val_loss = 1.0226,  val_acc = 0.8569 
Epoch 22:  loss = 0.5821,  acc = 0.9964,  val_loss = 1.0182,  val_acc = 0.8541 
Epoch 23:  loss = 0.5771,  acc = 0.9966,  val_loss = 1.0301,  val_acc = 0.8502 
Epoch 24:  loss = 0.5723,  acc = 0.9962,  val_loss = 1.0113,  val_acc = 0.8583 
Epoch 25:  loss = 0.5650,  acc = 0.9977,  val_loss = 1.0283,  val_acc = 0.8528 
Epoch 26:  loss = 0.5613,  acc = 0.9976,  val_loss = 1.0165,  val_acc = 0.8528 
Epoch 27:  loss = 0.5588,  acc = 0.9970,  val_loss = 1.0195,  val_acc = 0.8544 
Epoch 28:  loss = 0.5505,  acc = 0.9987,  val_loss = 1.0184,  val_acc = 0.8531 
Epoch 29:  loss = 0.5458,  acc = 0.9989,  val_loss = 1.0200,  val_acc = 0.8528 
Epoch 30:  loss = 0.5399,  acc = 0.9992,  val_loss = 1.0109,  val_acc = 0.8559 
Epoch 31:  loss = 0.5382,  acc = 0.9994,  val_loss = 1.0135,  val_acc = 0.8554 
Epoch 32:  loss = 0.5370,  acc = 0.9992,  val_loss = 1.0185,  val_acc = 0.8569 
Epoch 33:  loss = 0.5365,  acc = 0.9993,  val_loss = 1.0091,  val_acc = 0.8581 
Epoch 34:  loss = 0.5358,  acc = 0.9993,  val_loss = 1.0155,  val_acc = 0.8576 
Epoch 35:  loss = 0.5346,  acc = 0.9995,  val_loss = 1.0110,  val_acc = 0.8578 
Epoch 36:  loss = 0.5339,  acc = 0.9995,  val_loss = 1.0076,  val_acc = 0.8580 
Epoch 37:  loss = 0.5324,  acc = 0.9998,  val_loss = 1.0145,  val_acc = 0.8526 
