Epoch 0:  loss = 5.5713,  acc = 0.7642,  val_loss = 4.3782,  val_acc = 0.8007 
Epoch 65:  loss = 0.2893,  acc = 1.0000,  val_loss = 0.7906,  val_acc = 0.8449 
Epoch 66:  loss = 0.2890,  acc = 1.0000,  val_loss = 0.7920,  val_acc = 0.8452 
Epoch 67:  loss = 0.2893,  acc = 1.0000,  val_loss = 0.7895,  val_acc = 0.8472 
Epoch 68:  loss = 0.2881,  acc = 1.0000,  val_loss = 0.7904,  val_acc = 0.8452 
Epoch 69:  loss = 0.2890,  acc = 1.0000,  val_loss = 0.7970,  val_acc = 0.8425 
Epoch 70:  loss = 0.2883,  acc = 1.0000,  val_loss = 0.7910,  val_acc = 0.8450 
Epoch 71:  loss = 0.2888,  acc = 1.0000,  val_loss = 0.7994,  val_acc = 0.8428 
Epoch 72:  loss = 0.2884,  acc = 1.0000,  val_loss = 0.7910,  val_acc = 0.8432 
Epoch 73:  loss = 0.2882,  acc = 1.0000,  val_loss = 0.7902,  val_acc = 0.8468 
Epoch 74:  loss = 0.2883,  acc = 1.0000,  val_loss = 0.7905,  val_acc = 0.8442 
Epoch 75:  loss = 0.2883,  acc = 1.0000,  val_loss = 0.7924,  val_acc = 0.8440 
Epoch 76:  loss = 0.2880,  acc = 1.0000,  val_loss = 0.7906,  val_acc = 0.8455 
Epoch 77:  loss = 0.2875,  acc = 1.0000,  val_loss = 0.7917,  val_acc = 0.8446 
Epoch 78:  loss = 0.2874,  acc = 1.0000,  val_loss = 0.7916,  val_acc = 0.8463 
Epoch 79:  loss = 0.2877,  acc = 1.0000,  val_loss = 0.7923,  val_acc = 0.8455 
Epoch 80:  loss = 0.2868,  acc = 1.0000,  val_loss = 0.7905,  val_acc = 0.8467 
Epoch 81:  loss = 0.2868,  acc = 1.0000,  val_loss = 0.7923,  val_acc = 0.8436 
Epoch 82:  loss = 0.2868,  acc = 1.0000,  val_loss = 0.7940,  val_acc = 0.8444 
Epoch 83:  loss = 0.2864,  acc = 1.0000,  val_loss = 0.7931,  val_acc = 0.8424 
Epoch 84:  loss = 0.2864,  acc = 1.0000,  val_loss = 0.7921,  val_acc = 0.8428 
Epoch 85:  loss = 0.2871,  acc = 1.0000,  val_loss = 0.7927,  val_acc = 0.8470 
Epoch 86:  loss = 0.2871,  acc = 1.0000,  val_loss = 0.7931,  val_acc = 0.8435 
Epoch 87:  loss = 0.2866,  acc = 1.0000,  val_loss = 0.7921,  val_acc = 0.8464 
Epoch 88:  loss = 0.2864,  acc = 1.0000,  val_loss = 0.7922,  val_acc = 0.8456 
Epoch 89:  loss = 0.2863,  acc = 1.0000,  val_loss = 0.7917,  val_acc = 0.8443 
Epoch 90:  loss = 0.2861,  acc = 1.0000,  val_loss = 0.7936,  val_acc = 0.8426 
Epoch 91:  loss = 0.2863,  acc = 1.0000,  val_loss = 0.7913,  val_acc = 0.8454 
Epoch 92:  loss = 0.2869,  acc = 1.0000,  val_loss = 0.7919,  val_acc = 0.8451 
Epoch 93:  loss = 0.2866,  acc = 1.0000,  val_loss = 0.7914,  val_acc = 0.8461 
Epoch 94:  loss = 0.2860,  acc = 1.0000,  val_loss = 0.7916,  val_acc = 0.8448 
Epoch 95:  loss = 0.2862,  acc = 1.0000,  val_loss = 0.7921,  val_acc = 0.8445 
Epoch 96:  loss = 0.2864,  acc = 1.0000,  val_loss = 0.7910,  val_acc = 0.8449 
Epoch 97:  loss = 0.2866,  acc = 1.0000,  val_loss = 0.7915,  val_acc = 0.8447 
