Epoch 0:  loss = 3.9541,  acc = 0.6341,  val_loss = 6.9065,  val_acc = 0.3300 
Epoch 1:  loss = 3.3371,  acc = 0.8473,  val_loss = 5.9533,  val_acc = 0.4184 
Epoch 2:  loss = 2.9999,  acc = 0.9169,  val_loss = 2.9997,  val_acc = 0.8893 
Epoch 3:  loss = 2.7773,  acc = 0.9396,  val_loss = 3.0754,  val_acc = 0.8037 
Epoch 4:  loss = 2.5584,  acc = 0.9618,  val_loss = 3.3829,  val_acc = 0.7576 
Epoch 5:  loss = 2.3630,  acc = 0.9757,  val_loss = 2.3897,  val_acc = 0.9422 
Epoch 6:  loss = 2.2175,  acc = 0.9766,  val_loss = 2.9464,  val_acc = 0.7191 
Epoch 7:  loss = 2.0370,  acc = 0.9914,  val_loss = 4.6941,  val_acc = 0.5107 
Epoch 8:  loss = 1.9340,  acc = 0.9830,  val_loss = 2.1343,  val_acc = 0.8921 
Epoch 9:  loss = 1.7818,  acc = 0.9932,  val_loss = 2.1906,  val_acc = 0.8515 
Epoch 10:  loss = 1.6894,  acc = 0.9869,  val_loss = 3.0047,  val_acc = 0.7199 
Epoch 11:  loss = 1.5875,  acc = 0.9847,  val_loss = 3.0934,  val_acc = 0.6975 
Epoch 12:  loss = 1.4686,  acc = 0.9926,  val_loss = 1.7649,  val_acc = 0.8837 
Epoch 13:  loss = 1.3685,  acc = 0.9946,  val_loss = 4.2253,  val_acc = 0.5707 
Epoch 14:  loss = 1.3465,  acc = 0.9757,  val_loss = 1.9752,  val_acc = 0.7902 
Epoch 15:  loss = 1.2168,  acc = 0.9908,  val_loss = 1.2409,  val_acc = 0.9688 
Epoch 16:  loss = 1.1258,  acc = 0.9960,  val_loss = 1.1145,  val_acc = 0.9860 
Epoch 17:  loss = 1.1002,  acc = 0.9810,  val_loss = 1.4118,  val_acc = 0.8829 
Epoch 18:  loss = 0.9921,  acc = 0.9955,  val_loss = 1.1274,  val_acc = 0.9360 
Epoch 19:  loss = 0.9656,  acc = 0.9834,  val_loss = 0.9319,  val_acc = 0.9851 
Epoch 20:  loss = 0.8792,  acc = 0.9941,  val_loss = 1.0543,  val_acc = 0.9448 
Epoch 21:  loss = 0.8352,  acc = 0.9901,  val_loss = 0.7946,  val_acc = 0.9955 
Epoch 22:  loss = 0.7638,  acc = 0.9974,  val_loss = 0.8090,  val_acc = 0.9746 
Epoch 23:  loss = 0.7690,  acc = 0.9816,  val_loss = 0.8365,  val_acc = 0.9481 
Epoch 24:  loss = 0.7109,  acc = 0.9850,  val_loss = 0.8202,  val_acc = 0.9335 
