Epoch 0:  loss = 16.7805,  acc = 0.5859,  val_loss = 12.0479,  val_acc = 0.6176 
Epoch 1:  loss = 8.8405,  acc = 0.7211,  val_loss = 7.1918,  val_acc = 0.4924 
Epoch 2:  loss = 4.9510,  acc = 0.7616,  val_loss = 4.5697,  val_acc = 0.4559 
Epoch 3:  loss = 3.0179,  acc = 0.7855,  val_loss = 2.9222,  val_acc = 0.6204 
Epoch 4:  loss = 2.0575,  acc = 0.8008,  val_loss = 2.7233,  val_acc = 0.4738 
Epoch 5:  loss = 1.5995,  acc = 0.8072,  val_loss = 3.0455,  val_acc = 0.3515 
Epoch 6:  loss = 1.3880,  acc = 0.8117,  val_loss = 2.1134,  val_acc = 0.5264 
Epoch 7:  loss = 1.2809,  acc = 0.8208,  val_loss = 1.8685,  val_acc = 0.6115 
Epoch 8:  loss = 1.2241,  acc = 0.8313,  val_loss = 2.2617,  val_acc = 0.4782 
Epoch 9:  loss = 1.1996,  acc = 0.8369,  val_loss = 2.7274,  val_acc = 0.3633 
Epoch 10:  loss = 1.1784,  acc = 0.8435,  val_loss = 2.2149,  val_acc = 0.4955 
Epoch 11:  loss = 1.1681,  acc = 0.8519,  val_loss = 2.3174,  val_acc = 0.4451 
Epoch 12:  loss = 1.1642,  acc = 0.8536,  val_loss = 2.4578,  val_acc = 0.4650 
Epoch 13:  loss = 1.1552,  acc = 0.8611,  val_loss = 3.1317,  val_acc = 0.3342 
Epoch 14:  loss = 1.1617,  acc = 0.8589,  val_loss = 1.8877,  val_acc = 0.6118 
Epoch 15:  loss = 1.1523,  acc = 0.8658,  val_loss = 2.5061,  val_acc = 0.4478 
Epoch 16:  loss = 1.1541,  acc = 0.8700,  val_loss = 2.3360,  val_acc = 0.4612 
Epoch 17:  loss = 1.1575,  acc = 0.8694,  val_loss = 2.6890,  val_acc = 0.3785 
Epoch 18:  loss = 1.1509,  acc = 0.8751,  val_loss = 2.3859,  val_acc = 0.4809 
Epoch 19:  loss = 1.1495,  acc = 0.8753,  val_loss = 2.6708,  val_acc = 0.3827 
Epoch 20:  loss = 1.1539,  acc = 0.8761,  val_loss = 2.2478,  val_acc = 0.5155 
Epoch 21:  loss = 1.1498,  acc = 0.8798,  val_loss = 5.8878,  val_acc = 0.2461 
Epoch 22:  loss = 1.1554,  acc = 0.8798,  val_loss = 2.6794,  val_acc = 0.3509 
Epoch 23:  loss = 1.1481,  acc = 0.8810,  val_loss = 2.4725,  val_acc = 0.4446 
Epoch 24:  loss = 1.1523,  acc = 0.8807,  val_loss = 5.7905,  val_acc = 0.1170 
Epoch 25:  loss = 1.1474,  acc = 0.8837,  val_loss = 2.4419,  val_acc = 0.4755 
Epoch 26:  loss = 1.1426,  acc = 0.8823,  val_loss = 2.9237,  val_acc = 0.4376 
Epoch 27:  loss = 1.1528,  acc = 0.8826,  val_loss = 2.2105,  val_acc = 0.5432 
Epoch 28:  loss = 1.1487,  acc = 0.8864,  val_loss = 2.6964,  val_acc = 0.4017 
Epoch 29:  loss = 1.1463,  acc = 0.8878,  val_loss = 2.5205,  val_acc = 0.4812 
Epoch 30:  loss = 0.9164,  acc = 0.9699,  val_loss = 1.1953,  val_acc = 0.8513 
Epoch 31:  loss = 0.7770,  acc = 0.9963,  val_loss = 1.1193,  val_acc = 0.8591 
Epoch 32:  loss = 0.7007,  acc = 0.9988,  val_loss = 1.0584,  val_acc = 0.8638 
Epoch 33:  loss = 0.6410,  acc = 0.9994,  val_loss = 1.0180,  val_acc = 0.8625 
Epoch 34:  loss = 0.5904,  acc = 0.9996,  val_loss = 0.9796,  val_acc = 0.8582 
Epoch 35:  loss = 0.5472,  acc = 0.9998,  val_loss = 0.9390,  val_acc = 0.8617 
Epoch 36:  loss = 0.5106,  acc = 0.9999,  val_loss = 0.9218,  val_acc = 0.8575 
Epoch 37:  loss = 0.4783,  acc = 1.0000,  val_loss = 0.8851,  val_acc = 0.8624 
Epoch 38:  loss = 0.4514,  acc = 0.9999,  val_loss = 0.8857,  val_acc = 0.8521 
Epoch 39:  loss = 0.4283,  acc = 1.0000,  val_loss = 0.8461,  val_acc = 0.8615 
Epoch 40:  loss = 0.4095,  acc = 1.0000,  val_loss = 0.8375,  val_acc = 0.8594 
Epoch 41:  loss = 0.3918,  acc = 1.0000,  val_loss = 0.8243,  val_acc = 0.8607 
Epoch 42:  loss = 0.3780,  acc = 1.0000,  val_loss = 0.8267,  val_acc = 0.8550 
Epoch 43:  loss = 0.3672,  acc = 1.0000,  val_loss = 0.8182,  val_acc = 0.8546 
Epoch 44:  loss = 0.3576,  acc = 1.0000,  val_loss = 0.8081,  val_acc = 0.8549 
Epoch 45:  loss = 0.3526,  acc = 0.9999,  val_loss = 0.8868,  val_acc = 0.8256 
Epoch 46:  loss = 0.3493,  acc = 0.9999,  val_loss = 1.0207,  val_acc = 0.7819 
Epoch 47:  loss = 0.6405,  acc = 0.9045,  val_loss = 1.6701,  val_acc = 0.5447 
Epoch 48:  loss = 0.6540,  acc = 0.9265,  val_loss = 2.1228,  val_acc = 0.4576 
Epoch 49:  loss = 0.4814,  acc = 0.9920,  val_loss = 0.9752,  val_acc = 0.8189 
Epoch 50:  loss = 0.4223,  acc = 0.9995,  val_loss = 0.8707,  val_acc = 0.8445 
Epoch 51:  loss = 0.3932,  acc = 0.9999,  val_loss = 0.8055,  val_acc = 0.8629 
Epoch 52:  loss = 0.3752,  acc = 1.0000,  val_loss = 0.8802,  val_acc = 0.8382 
Epoch 53:  loss = 0.3615,  acc = 1.0000,  val_loss = 0.7988,  val_acc = 0.8589 
Epoch 54:  loss = 0.3506,  acc = 1.0000,  val_loss = 0.7758,  val_acc = 0.8639 
Epoch 55:  loss = 0.3433,  acc = 0.9999,  val_loss = 0.8806,  val_acc = 0.8319 
Epoch 56:  loss = 0.3374,  acc = 1.0000,  val_loss = 0.8556,  val_acc = 0.8326 
Epoch 57:  loss = 0.6085,  acc = 0.9085,  val_loss = 1.8940,  val_acc = 0.4790 
Epoch 58:  loss = 0.6820,  acc = 0.9115,  val_loss = 1.7325,  val_acc = 0.5628 
Epoch 59:  loss = 0.4822,  acc = 0.9901,  val_loss = 1.2321,  val_acc = 0.7334 
Epoch 60:  loss = 0.4233,  acc = 0.9995,  val_loss = 0.8231,  val_acc = 0.8664 
Epoch 61:  loss = 0.4100,  acc = 0.9999,  val_loss = 0.8175,  val_acc = 0.8669 
Epoch 62:  loss = 0.4032,  acc = 0.9999,  val_loss = 0.8109,  val_acc = 0.8666 
Epoch 63:  loss = 0.3971,  acc = 1.0000,  val_loss = 0.8063,  val_acc = 0.8678 
Epoch 64:  loss = 0.3927,  acc = 1.0000,  val_loss = 0.8012,  val_acc = 0.8679 
Epoch 65:  loss = 0.3882,  acc = 1.0000,  val_loss = 0.7968,  val_acc = 0.8680 
Epoch 66:  loss = 0.3837,  acc = 1.0000,  val_loss = 0.7935,  val_acc = 0.8688 
Epoch 67:  loss = 0.3799,  acc = 1.0000,  val_loss = 0.7927,  val_acc = 0.8668 
Epoch 68:  loss = 0.3760,  acc = 1.0000,  val_loss = 0.7893,  val_acc = 0.8687 
Epoch 69:  loss = 0.3719,  acc = 1.0000,  val_loss = 0.7828,  val_acc = 0.8684 
Epoch 70:  loss = 0.3690,  acc = 1.0000,  val_loss = 0.7827,  val_acc = 0.8688 
Epoch 71:  loss = 0.3659,  acc = 1.0000,  val_loss = 0.7780,  val_acc = 0.8673 
Epoch 72:  loss = 0.3629,  acc = 1.0000,  val_loss = 0.7766,  val_acc = 0.8667 
Epoch 73:  loss = 0.3599,  acc = 1.0000,  val_loss = 0.7735,  val_acc = 0.8688 
Epoch 74:  loss = 0.3576,  acc = 1.0000,  val_loss = 0.7746,  val_acc = 0.8672 
Epoch 75:  loss = 0.3547,  acc = 1.0000,  val_loss = 0.7717,  val_acc = 0.8687 
Epoch 76:  loss = 0.3523,  acc = 1.0000,  val_loss = 0.7703,  val_acc = 0.8681 
Epoch 77:  loss = 0.3497,  acc = 1.0000,  val_loss = 0.7648,  val_acc = 0.8695 
Epoch 78:  loss = 0.3472,  acc = 1.0000,  val_loss = 0.7656,  val_acc = 0.8678 
Epoch 79:  loss = 0.3450,  acc = 1.0000,  val_loss = 0.7617,  val_acc = 0.8675 
Epoch 80:  loss = 0.3431,  acc = 1.0000,  val_loss = 0.7599,  val_acc = 0.8706 
Epoch 81:  loss = 0.3426,  acc = 1.0000,  val_loss = 0.7598,  val_acc = 0.8690 
Epoch 82:  loss = 0.3424,  acc = 1.0000,  val_loss = 0.7609,  val_acc = 0.8687 
Epoch 83:  loss = 0.3415,  acc = 1.0000,  val_loss = 0.7602,  val_acc = 0.8686 
Epoch 84:  loss = 0.3414,  acc = 1.0000,  val_loss = 0.7605,  val_acc = 0.8680 
Epoch 85:  loss = 0.3409,  acc = 1.0000,  val_loss = 0.7597,  val_acc = 0.8698 
Epoch 86:  loss = 0.3403,  acc = 1.0000,  val_loss = 0.7583,  val_acc = 0.8689 
Epoch 87:  loss = 0.3399,  acc = 1.0000,  val_loss = 0.7603,  val_acc = 0.8695 
Epoch 88:  loss = 0.3392,  acc = 1.0000,  val_loss = 0.7577,  val_acc = 0.8691 
Epoch 89:  loss = 0.3395,  acc = 1.0000,  val_loss = 0.7571,  val_acc = 0.8698 
Epoch 90:  loss = 0.3395,  acc = 1.0000,  val_loss = 0.7553,  val_acc = 0.8695 
Epoch 91:  loss = 0.3385,  acc = 1.0000,  val_loss = 0.7566,  val_acc = 0.8696 
Epoch 92:  loss = 0.3383,  acc = 1.0000,  val_loss = 0.7577,  val_acc = 0.8673 
Epoch 93:  loss = 0.3377,  acc = 1.0000,  val_loss = 0.7557,  val_acc = 0.8689 
Epoch 94:  loss = 0.3374,  acc = 1.0000,  val_loss = 0.7573,  val_acc = 0.8688 
Epoch 95:  loss = 0.3367,  acc = 1.0000,  val_loss = 0.7557,  val_acc = 0.8707 
Epoch 96:  loss = 0.3363,  acc = 1.0000,  val_loss = 0.7565,  val_acc = 0.8678 
Epoch 97:  loss = 0.3357,  acc = 1.0000,  val_loss = 0.7551,  val_acc = 0.8694 
Epoch 98:  loss = 0.3350,  acc = 1.0000,  val_loss = 0.7550,  val_acc = 0.8686 
