Epoch 0:  loss = 4.2896,  acc = 0.5060,  val_loss = 4.1235,  val_acc = 0.5738 
Epoch 1:  loss = 3.9979,  acc = 0.6430,  val_loss = 4.4829,  val_acc = 0.5469 
Epoch 2:  loss = 3.7801,  acc = 0.7467,  val_loss = 3.7819,  val_acc = 0.7514 
Epoch 3:  loss = 3.6081,  acc = 0.8257,  val_loss = 4.1232,  val_acc = 0.7358 
Epoch 4:  loss = 3.4970,  acc = 0.8695,  val_loss = 3.5131,  val_acc = 0.8578 
Epoch 5:  loss = 3.3974,  acc = 0.9038,  val_loss = 3.6827,  val_acc = 0.7876 
Epoch 6:  loss = 3.3289,  acc = 0.9272,  val_loss = 5.9469,  val_acc = 0.5585 
Epoch 7:  loss = 3.3040,  acc = 0.9283,  val_loss = 4.2191,  val_acc = 0.6460 
Epoch 8:  loss = 3.2188,  acc = 0.9539,  val_loss = 3.5673,  val_acc = 0.8347 
Epoch 9:  loss = 3.1638,  acc = 0.9669,  val_loss = 3.6151,  val_acc = 0.8192 
Epoch 10:  loss = 3.1347,  acc = 0.9703,  val_loss = 3.5384,  val_acc = 0.8512 
Epoch 11:  loss = 3.1225,  acc = 0.9673,  val_loss = 9.1246,  val_acc = 0.4667 
Epoch 12:  loss = 3.0754,  acc = 0.9773,  val_loss = 3.2438,  val_acc = 0.9105 
Epoch 13:  loss = 3.0564,  acc = 0.9768,  val_loss = 3.5168,  val_acc = 0.8171 
Epoch 14:  loss = 3.0409,  acc = 0.9761,  val_loss = 3.2100,  val_acc = 0.9096 
Epoch 15:  loss = 2.9933,  acc = 0.9857,  val_loss = 11.9091,  val_acc = 0.3262 
Epoch 16:  loss = 2.9650,  acc = 0.9889,  val_loss = 3.4645,  val_acc = 0.8371 
Epoch 17:  loss = 2.9547,  acc = 0.9848,  val_loss = 2.9993,  val_acc = 0.9642 
Epoch 18:  loss = 2.9257,  acc = 0.9886,  val_loss = 3.9115,  val_acc = 0.7353 
Epoch 19:  loss = 2.9004,  acc = 0.9906,  val_loss = 4.8002,  val_acc = 0.5832 
Epoch 20:  loss = 2.8766,  acc = 0.9926,  val_loss = 5.4294,  val_acc = 0.6099 
Epoch 21:  loss = 2.8530,  acc = 0.9942,  val_loss = 4.8319,  val_acc = 0.5953 
Epoch 22:  loss = 2.8367,  acc = 0.9929,  val_loss = 3.9675,  val_acc = 0.7948 
Epoch 23:  loss = 2.8592,  acc = 0.9792,  val_loss = 3.9627,  val_acc = 0.7284 
Epoch 24:  loss = 2.8064,  acc = 0.9901,  val_loss = 2.8666,  val_acc = 0.9637 
Epoch 25:  loss = 2.7812,  acc = 0.9926,  val_loss = 2.7894,  val_acc = 0.9850 
Epoch 26:  loss = 2.7547,  acc = 0.9955,  val_loss = 2.7751,  val_acc = 0.9847 
Epoch 27:  loss = 2.7356,  acc = 0.9958,  val_loss = 2.7560,  val_acc = 0.9838 
Epoch 28:  loss = 2.7149,  acc = 0.9965,  val_loss = 2.7449,  val_acc = 0.9812 
Epoch 29:  loss = 2.6959,  acc = 0.9966,  val_loss = 2.7129,  val_acc = 0.9872 
Epoch 30:  loss = 2.6803,  acc = 0.9986,  val_loss = 2.6872,  val_acc = 0.9948 
Epoch 31:  loss = 2.6764,  acc = 0.9986,  val_loss = 2.7092,  val_acc = 0.9856 
Epoch 32:  loss = 2.6724,  acc = 0.9988,  val_loss = 2.6840,  val_acc = 0.9931 
Epoch 33:  loss = 2.6685,  acc = 0.9987,  val_loss = 2.6999,  val_acc = 0.9862 
Epoch 34:  loss = 2.6648,  acc = 0.9989,  val_loss = 2.6735,  val_acc = 0.9943 
Epoch 35:  loss = 2.6611,  acc = 0.9988,  val_loss = 2.6799,  val_acc = 0.9899 
Epoch 36:  loss = 2.6572,  acc = 0.9989,  val_loss = 2.6642,  val_acc = 0.9952 
Epoch 37:  loss = 2.6538,  acc = 0.9988,  val_loss = 2.6703,  val_acc = 0.9913 
Epoch 38:  loss = 2.6498,  acc = 0.9990,  val_loss = 2.6934,  val_acc = 0.9810 
Epoch 39:  loss = 2.6462,  acc = 0.9990,  val_loss = 2.6548,  val_acc = 0.9945 
Epoch 40:  loss = 2.6426,  acc = 0.9990,  val_loss = 2.6564,  val_acc = 0.9931 
Epoch 41:  loss = 2.6391,  acc = 0.9989,  val_loss = 2.6451,  val_acc = 0.9953 
Epoch 42:  loss = 2.6352,  acc = 0.9990,  val_loss = 2.6500,  val_acc = 0.9927 
Epoch 43:  loss = 2.6315,  acc = 0.9990,  val_loss = 2.6708,  val_acc = 0.9843 
Epoch 44:  loss = 2.6279,  acc = 0.9991,  val_loss = 2.7423,  val_acc = 0.9540 
