Epoch 0:  loss = 2.8583,  acc = 0.7221,  val_loss = 4.4792,  val_acc = 0.4124 
Epoch 1:  loss = 2.4465,  acc = 0.8227,  val_loss = 3.5480,  val_acc = 0.6050 
Epoch 2:  loss = 2.2141,  acc = 0.8622,  val_loss = 5.2560,  val_acc = 0.4006 
Epoch 3:  loss = 2.0453,  acc = 0.8808,  val_loss = 2.5197,  val_acc = 0.7446 
Epoch 4:  loss = 1.8729,  acc = 0.9019,  val_loss = 3.8386,  val_acc = 0.5120 
Epoch 5:  loss = 1.7291,  acc = 0.9201,  val_loss = 3.0382,  val_acc = 0.6150 
Epoch 6:  loss = 1.5999,  acc = 0.9321,  val_loss = 2.7869,  val_acc = 0.6380 
Epoch 7:  loss = 1.4940,  acc = 0.9405,  val_loss = 2.8233,  val_acc = 0.6165 
Epoch 8:  loss = 1.3822,  acc = 0.9517,  val_loss = 2.4772,  val_acc = 0.6200 
Epoch 9:  loss = 1.2867,  acc = 0.9575,  val_loss = 1.7209,  val_acc = 0.8222 
Epoch 10:  loss = 1.2167,  acc = 0.9588,  val_loss = 2.8425,  val_acc = 0.6072 
Epoch 11:  loss = 1.1304,  acc = 0.9646,  val_loss = 1.6626,  val_acc = 0.7794 
Epoch 12:  loss = 1.0589,  acc = 0.9698,  val_loss = 1.7881,  val_acc = 0.7463 
Epoch 13:  loss = 0.9978,  acc = 0.9717,  val_loss = 1.3594,  val_acc = 0.8583 
Epoch 14:  loss = 0.9383,  acc = 0.9737,  val_loss = 2.3915,  val_acc = 0.6313 
Epoch 15:  loss = 0.8765,  acc = 0.9778,  val_loss = 2.0290,  val_acc = 0.6435 
Epoch 16:  loss = 0.8402,  acc = 0.9753,  val_loss = 1.6919,  val_acc = 0.7200 
Epoch 17:  loss = 0.7833,  acc = 0.9786,  val_loss = 2.4063,  val_acc = 0.5702 
Epoch 18:  loss = 0.7391,  acc = 0.9802,  val_loss = 1.1532,  val_acc = 0.8652 
Epoch 19:  loss = 0.7221,  acc = 0.9744,  val_loss = 1.4948,  val_acc = 0.7650 
Epoch 20:  loss = 0.6732,  acc = 0.9795,  val_loss = 2.7802,  val_acc = 0.4096 
Epoch 21:  loss = 0.6232,  acc = 0.9850,  val_loss = 1.0231,  val_acc = 0.8576 
Epoch 22:  loss = 0.6287,  acc = 0.9755,  val_loss = 0.9842,  val_acc = 0.8750 
Epoch 23:  loss = 0.5662,  acc = 0.9850,  val_loss = 1.1274,  val_acc = 0.7967 
Epoch 24:  loss = 0.5635,  acc = 0.9763,  val_loss = 0.8929,  val_acc = 0.8696 
Epoch 25:  loss = 0.5189,  acc = 0.9843,  val_loss = 0.9389,  val_acc = 0.8622 
Epoch 26:  loss = 0.4903,  acc = 0.9864,  val_loss = 3.3092,  val_acc = 0.4113 
Epoch 27:  loss = 0.4933,  acc = 0.9784,  val_loss = 1.0580,  val_acc = 0.7996 
Epoch 28:  loss = 0.4761,  acc = 0.9784,  val_loss = 1.3234,  val_acc = 0.7048 
Epoch 29:  loss = 0.4484,  acc = 0.9820,  val_loss = 1.1529,  val_acc = 0.7789 
Epoch 30:  loss = 0.4081,  acc = 0.9937,  val_loss = 0.5903,  val_acc = 0.9293 
Epoch 31:  loss = 0.3882,  acc = 0.9979,  val_loss = 0.5474,  val_acc = 0.9463 
Epoch 32:  loss = 0.3798,  acc = 0.9989,  val_loss = 0.6376,  val_acc = 0.9148 
Epoch 33:  loss = 0.3728,  acc = 0.9991,  val_loss = 0.5435,  val_acc = 0.9446 
Epoch 34:  loss = 0.3673,  acc = 0.9994,  val_loss = 0.5312,  val_acc = 0.9459 
Epoch 35:  loss = 0.3615,  acc = 0.9997,  val_loss = 0.5287,  val_acc = 0.9448 
