Epoch 0:  loss = 8.4065,  acc = 0.1950,  val_loss = 8.3622,  val_acc = 0.1000 
Epoch 23:  loss = 5.5512,  acc = 1.0000,  val_loss = 7.8005,  val_acc = 0.1353 
Epoch 24:  loss = 5.5262,  acc = 1.0000,  val_loss = 7.7607,  val_acc = 0.1493 
Epoch 25:  loss = 5.5031,  acc = 1.0000,  val_loss = 7.7203,  val_acc = 0.1657 
Epoch 26:  loss = 5.4783,  acc = 1.0000,  val_loss = 7.6769,  val_acc = 0.1801 
Epoch 27:  loss = 5.4547,  acc = 1.0000,  val_loss = 7.6310,  val_acc = 0.2005 
Epoch 28:  loss = 5.4308,  acc = 1.0000,  val_loss = 7.5837,  val_acc = 0.2215 
Epoch 29:  loss = 5.4076,  acc = 1.0000,  val_loss = 7.5347,  val_acc = 0.2458 
Epoch 30:  loss = 5.3893,  acc = 1.0000,  val_loss = 7.4989,  val_acc = 0.2724 
Epoch 31:  loss = 5.3846,  acc = 1.0000,  val_loss = 7.4624,  val_acc = 0.2949 
Epoch 32:  loss = 5.3790,  acc = 1.0000,  val_loss = 7.4238,  val_acc = 0.3175 
Epoch 33:  loss = 5.3745,  acc = 1.0000,  val_loss = 7.3833,  val_acc = 0.3414 
Epoch 34:  loss = 5.3707,  acc = 1.0000,  val_loss = 7.3393,  val_acc = 0.3701 
Epoch 35:  loss = 5.3678,  acc = 1.0000,  val_loss = 7.2965,  val_acc = 0.3893 
Epoch 36:  loss = 5.3622,  acc = 1.0000,  val_loss = 7.2498,  val_acc = 0.4082 
Epoch 37:  loss = 5.3557,  acc = 1.0000,  val_loss = 7.2053,  val_acc = 0.4293 
Epoch 38:  loss = 5.3514,  acc = 1.0000,  val_loss = 7.1601,  val_acc = 0.4461 
Epoch 39:  loss = 5.3486,  acc = 1.0000,  val_loss = 7.1147,  val_acc = 0.4589 
Epoch 40:  loss = 5.3416,  acc = 1.0000,  val_loss = 7.0732,  val_acc = 0.4686 
Epoch 41:  loss = 5.3371,  acc = 1.0000,  val_loss = 7.0318,  val_acc = 0.4796 
Epoch 42:  loss = 5.3327,  acc = 1.0000,  val_loss = 6.9938,  val_acc = 0.4876 
Epoch 43:  loss = 5.3289,  acc = 1.0000,  val_loss = 6.9583,  val_acc = 0.4924 
Epoch 44:  loss = 5.3239,  acc = 1.0000,  val_loss = 6.9252,  val_acc = 0.4990 
Epoch 45:  loss = 5.3202,  acc = 1.0000,  val_loss = 6.8955,  val_acc = 0.5015 
Epoch 46:  loss = 5.3156,  acc = 1.0000,  val_loss = 6.8695,  val_acc = 0.5039 
Epoch 47:  loss = 5.3102,  acc = 1.0000,  val_loss = 6.8467,  val_acc = 0.5078 
Epoch 48:  loss = 5.3056,  acc = 1.0000,  val_loss = 6.8266,  val_acc = 0.5090 
Epoch 49:  loss = 5.3014,  acc = 1.0000,  val_loss = 6.8076,  val_acc = 0.5094 
Epoch 50:  loss = 5.2960,  acc = 1.0000,  val_loss = 6.7917,  val_acc = 0.5132 
Epoch 51:  loss = 5.2911,  acc = 1.0000,  val_loss = 6.7779,  val_acc = 0.5150 
Epoch 52:  loss = 5.2878,  acc = 1.0000,  val_loss = 6.7654,  val_acc = 0.5161 
Epoch 53:  loss = 5.2832,  acc = 1.0000,  val_loss = 6.7551,  val_acc = 0.5162 
Epoch 54:  loss = 5.2785,  acc = 1.0000,  val_loss = 6.7447,  val_acc = 0.5161 
Epoch 55:  loss = 5.2740,  acc = 1.0000,  val_loss = 6.7361,  val_acc = 0.5177 
Epoch 56:  loss = 5.2691,  acc = 1.0000,  val_loss = 6.7282,  val_acc = 0.5173 
Epoch 57:  loss = 5.2642,  acc = 1.0000,  val_loss = 6.7204,  val_acc = 0.5174 
Epoch 58:  loss = 5.2603,  acc = 1.0000,  val_loss = 6.7140,  val_acc = 0.5174 
Epoch 59:  loss = 5.2551,  acc = 1.0000,  val_loss = 6.7078,  val_acc = 0.5177 
Epoch 60:  loss = 5.2514,  acc = 1.0000,  val_loss = 6.7051,  val_acc = 0.5175 
Epoch 61:  loss = 5.2506,  acc = 1.0000,  val_loss = 6.7028,  val_acc = 0.5173 
Epoch 62:  loss = 5.2499,  acc = 1.0000,  val_loss = 6.7010,  val_acc = 0.5174 
Epoch 63:  loss = 5.2483,  acc = 1.0000,  val_loss = 6.6988,  val_acc = 0.5174 
Epoch 64:  loss = 5.2474,  acc = 1.0000,  val_loss = 6.6972,  val_acc = 0.5179 
Epoch 65:  loss = 5.2471,  acc = 1.0000,  val_loss = 6.6962,  val_acc = 0.5173 
Epoch 66:  loss = 5.2481,  acc = 1.0000,  val_loss = 6.6943,  val_acc = 0.5176 
Epoch 67:  loss = 5.2462,  acc = 1.0000,  val_loss = 6.6929,  val_acc = 0.5176 
Epoch 68:  loss = 5.2445,  acc = 1.0000,  val_loss = 6.6911,  val_acc = 0.5182 
Epoch 69:  loss = 5.2437,  acc = 1.0000,  val_loss = 6.6902,  val_acc = 0.5176 
Epoch 70:  loss = 5.2421,  acc = 1.0000,  val_loss = 6.6890,  val_acc = 0.5173 
Epoch 71:  loss = 5.2418,  acc = 1.0000,  val_loss = 6.6881,  val_acc = 0.5172 
Epoch 72:  loss = 5.2406,  acc = 1.0000,  val_loss = 6.6870,  val_acc = 0.5176 
Epoch 73:  loss = 5.2405,  acc = 1.0000,  val_loss = 6.6852,  val_acc = 0.5182 
Epoch 74:  loss = 5.2389,  acc = 1.0000,  val_loss = 6.6841,  val_acc = 0.5189 
Epoch 75:  loss = 5.2399,  acc = 1.0000,  val_loss = 6.6835,  val_acc = 0.5191 
Epoch 76:  loss = 5.2373,  acc = 1.0000,  val_loss = 6.6819,  val_acc = 0.5183 
Epoch 77:  loss = 5.2363,  acc = 1.0000,  val_loss = 6.6813,  val_acc = 0.5189 
Epoch 78:  loss = 5.2357,  acc = 1.0000,  val_loss = 6.6802,  val_acc = 0.5194 
Epoch 79:  loss = 5.2354,  acc = 1.0000,  val_loss = 6.6797,  val_acc = 0.5189 
Epoch 80:  loss = 5.2341,  acc = 1.0000,  val_loss = 6.6787,  val_acc = 0.5190 
Epoch 81:  loss = 5.2327,  acc = 1.0000,  val_loss = 6.6782,  val_acc = 0.5193 
Epoch 82:  loss = 5.2328,  acc = 1.0000,  val_loss = 6.6781,  val_acc = 0.5188 
Epoch 83:  loss = 5.2346,  acc = 1.0000,  val_loss = 6.6783,  val_acc = 0.5187 
Epoch 84:  loss = 5.2335,  acc = 1.0000,  val_loss = 6.6783,  val_acc = 0.5193 
Epoch 85:  loss = 5.2324,  acc = 1.0000,  val_loss = 6.6784,  val_acc = 0.5189 
Epoch 86:  loss = 5.2361,  acc = 1.0000,  val_loss = 6.6787,  val_acc = 0.5179 
Epoch 87:  loss = 5.2326,  acc = 1.0000,  val_loss = 6.6784,  val_acc = 0.5188 
Epoch 88:  loss = 5.2324,  acc = 1.0000,  val_loss = 6.6779,  val_acc = 0.5193 
Epoch 89:  loss = 5.2311,  acc = 1.0000,  val_loss = 6.6776,  val_acc = 0.5185 
Epoch 90:  loss = 5.2316,  acc = 1.0000,  val_loss = 6.6778,  val_acc = 0.5181 
Epoch 91:  loss = 5.2313,  acc = 1.0000,  val_loss = 6.6773,  val_acc = 0.5174 
Epoch 92:  loss = 5.2319,  acc = 1.0000,  val_loss = 6.6772,  val_acc = 0.5171 
Epoch 93:  loss = 5.2313,  acc = 1.0000,  val_loss = 6.6767,  val_acc = 0.5172 
Epoch 94:  loss = 5.2334,  acc = 1.0000,  val_loss = 6.6771,  val_acc = 0.5178 
Epoch 95:  loss = 5.2311,  acc = 1.0000,  val_loss = 6.6767,  val_acc = 0.5170 
Epoch 96:  loss = 5.2317,  acc = 1.0000,  val_loss = 6.6769,  val_acc = 0.5169 
Epoch 97:  loss = 5.2299,  acc = 1.0000,  val_loss = 6.6774,  val_acc = 0.5171 
Epoch 98:  loss = 5.2303,  acc = 1.0000,  val_loss = 6.6775,  val_acc = 0.5167 
Epoch 99:  loss = 5.2298,  acc = 1.0000,  val_loss = 6.6769,  val_acc = 0.5166 
