Epoch 0:  loss = 23.9994,  acc = 0.1050,  val_loss = 23.9006,  val_acc = 0.1083 
Epoch 32:  loss = 19.2684,  acc = 1.0000,  val_loss = 21.1434,  val_acc = 0.3385 
Epoch 33:  loss = 19.2245,  acc = 1.0000,  val_loss = 21.0985,  val_acc = 0.3394 
Epoch 34:  loss = 19.1840,  acc = 1.0000,  val_loss = 21.0578,  val_acc = 0.3397 
Epoch 35:  loss = 19.1498,  acc = 1.0000,  val_loss = 21.0237,  val_acc = 0.3398 
Epoch 36:  loss = 19.1185,  acc = 1.0000,  val_loss = 20.9907,  val_acc = 0.3417 
Epoch 37:  loss = 19.0890,  acc = 1.0000,  val_loss = 20.9621,  val_acc = 0.3425 
Epoch 38:  loss = 19.0648,  acc = 1.0000,  val_loss = 20.9374,  val_acc = 0.3425 
Epoch 39:  loss = 19.0405,  acc = 1.0000,  val_loss = 20.9145,  val_acc = 0.3444 
Epoch 40:  loss = 19.0176,  acc = 1.0000,  val_loss = 20.8922,  val_acc = 0.3460 
Epoch 41:  loss = 18.9977,  acc = 1.0000,  val_loss = 20.8701,  val_acc = 0.3468 
Epoch 42:  loss = 18.9811,  acc = 1.0000,  val_loss = 20.8518,  val_acc = 0.3459 
Epoch 43:  loss = 18.9590,  acc = 1.0000,  val_loss = 20.8327,  val_acc = 0.3462 
Epoch 44:  loss = 18.9408,  acc = 1.0000,  val_loss = 20.8154,  val_acc = 0.3468 
Epoch 45:  loss = 18.9233,  acc = 1.0000,  val_loss = 20.7981,  val_acc = 0.3465 
Epoch 46:  loss = 18.9069,  acc = 1.0000,  val_loss = 20.7825,  val_acc = 0.3470 
Epoch 47:  loss = 18.8908,  acc = 1.0000,  val_loss = 20.7646,  val_acc = 0.3474 
Epoch 48:  loss = 18.8736,  acc = 1.0000,  val_loss = 20.7480,  val_acc = 0.3473 
Epoch 49:  loss = 18.8586,  acc = 1.0000,  val_loss = 20.7325,  val_acc = 0.3465 
Epoch 50:  loss = 18.8411,  acc = 1.0000,  val_loss = 20.7160,  val_acc = 0.3469 
Epoch 51:  loss = 18.8264,  acc = 1.0000,  val_loss = 20.6999,  val_acc = 0.3477 
Epoch 52:  loss = 18.8100,  acc = 1.0000,  val_loss = 20.6835,  val_acc = 0.3480 
Epoch 53:  loss = 18.7954,  acc = 1.0000,  val_loss = 20.6683,  val_acc = 0.3495 
Epoch 54:  loss = 18.7792,  acc = 1.0000,  val_loss = 20.6520,  val_acc = 0.3494 
Epoch 55:  loss = 18.7638,  acc = 1.0000,  val_loss = 20.6371,  val_acc = 0.3486 
Epoch 56:  loss = 18.7485,  acc = 1.0000,  val_loss = 20.6211,  val_acc = 0.3486 
Epoch 57:  loss = 18.7341,  acc = 1.0000,  val_loss = 20.6065,  val_acc = 0.3491 
Epoch 58:  loss = 18.7193,  acc = 1.0000,  val_loss = 20.5916,  val_acc = 0.3491 
Epoch 59:  loss = 18.7048,  acc = 1.0000,  val_loss = 20.5763,  val_acc = 0.3487 
Epoch 60:  loss = 18.6894,  acc = 1.0000,  val_loss = 20.5638,  val_acc = 0.3492 
Epoch 61:  loss = 18.6776,  acc = 1.0000,  val_loss = 20.5526,  val_acc = 0.3481 
Epoch 62:  loss = 18.6683,  acc = 1.0000,  val_loss = 20.5440,  val_acc = 0.3483 
Epoch 63:  loss = 18.6592,  acc = 1.0000,  val_loss = 20.5360,  val_acc = 0.3484 
Epoch 64:  loss = 18.6519,  acc = 1.0000,  val_loss = 20.5302,  val_acc = 0.3480 
Epoch 65:  loss = 18.6452,  acc = 1.0000,  val_loss = 20.5239,  val_acc = 0.3494 
Epoch 66:  loss = 18.6378,  acc = 1.0000,  val_loss = 20.5174,  val_acc = 0.3493 
Epoch 67:  loss = 18.6326,  acc = 1.0000,  val_loss = 20.5125,  val_acc = 0.3499 
Epoch 68:  loss = 18.6273,  acc = 1.0000,  val_loss = 20.5078,  val_acc = 0.3503 
Epoch 69:  loss = 18.6239,  acc = 1.0000,  val_loss = 20.5044,  val_acc = 0.3504 
Epoch 70:  loss = 18.6208,  acc = 1.0000,  val_loss = 20.4998,  val_acc = 0.3513 
Epoch 71:  loss = 18.6152,  acc = 1.0000,  val_loss = 20.4967,  val_acc = 0.3508 
Epoch 72:  loss = 18.6128,  acc = 1.0000,  val_loss = 20.4940,  val_acc = 0.3516 
Epoch 73:  loss = 18.6073,  acc = 1.0000,  val_loss = 20.4906,  val_acc = 0.3505 
Epoch 74:  loss = 18.6041,  acc = 1.0000,  val_loss = 20.4867,  val_acc = 0.3512 
Epoch 75:  loss = 18.6011,  acc = 1.0000,  val_loss = 20.4827,  val_acc = 0.3511 
Epoch 76:  loss = 18.5969,  acc = 1.0000,  val_loss = 20.4792,  val_acc = 0.3510 
Epoch 77:  loss = 18.5927,  acc = 1.0000,  val_loss = 20.4756,  val_acc = 0.3513 
Epoch 78:  loss = 18.5906,  acc = 1.0000,  val_loss = 20.4723,  val_acc = 0.3504 
Epoch 79:  loss = 18.5881,  acc = 1.0000,  val_loss = 20.4692,  val_acc = 0.3513 
Epoch 80:  loss = 18.5845,  acc = 1.0000,  val_loss = 20.4666,  val_acc = 0.3508 
Epoch 81:  loss = 18.5828,  acc = 1.0000,  val_loss = 20.4654,  val_acc = 0.3511 
Epoch 82:  loss = 18.5789,  acc = 1.0000,  val_loss = 20.4634,  val_acc = 0.3512 
Epoch 83:  loss = 18.5777,  acc = 1.0000,  val_loss = 20.4617,  val_acc = 0.3512 
Epoch 84:  loss = 18.5764,  acc = 1.0000,  val_loss = 20.4607,  val_acc = 0.3509 
Epoch 85:  loss = 18.5759,  acc = 1.0000,  val_loss = 20.4604,  val_acc = 0.3508 
Epoch 86:  loss = 18.5747,  acc = 1.0000,  val_loss = 20.4587,  val_acc = 0.3509 
Epoch 87:  loss = 18.5731,  acc = 1.0000,  val_loss = 20.4576,  val_acc = 0.3511 
Epoch 88:  loss = 18.5706,  acc = 1.0000,  val_loss = 20.4560,  val_acc = 0.3514 
Epoch 89:  loss = 18.5701,  acc = 1.0000,  val_loss = 20.4544,  val_acc = 0.3511 
Epoch 90:  loss = 18.5701,  acc = 1.0000,  val_loss = 20.4537,  val_acc = 0.3511 
Epoch 91:  loss = 18.5690,  acc = 1.0000,  val_loss = 20.4531,  val_acc = 0.3514 
Epoch 92:  loss = 18.5685,  acc = 1.0000,  val_loss = 20.4532,  val_acc = 0.3518 
Epoch 93:  loss = 18.5676,  acc = 1.0000,  val_loss = 20.4525,  val_acc = 0.3511 
Epoch 94:  loss = 18.5665,  acc = 1.0000,  val_loss = 20.4516,  val_acc = 0.3517 
Epoch 95:  loss = 18.5659,  acc = 1.0000,  val_loss = 20.4510,  val_acc = 0.3517 
Epoch 96:  loss = 18.5659,  acc = 1.0000,  val_loss = 20.4503,  val_acc = 0.3513 
Epoch 97:  loss = 18.5650,  acc = 1.0000,  val_loss = 20.4497,  val_acc = 0.3518 
Epoch 98:  loss = 18.5641,  acc = 1.0000,  val_loss = 20.4489,  val_acc = 0.3524 
Epoch 99:  loss = 18.5625,  acc = 1.0000,  val_loss = 20.4484,  val_acc = 0.3513 
