Epoch 0:  loss = 1.2668,  acc = 0.7644,  val_loss = 1.0511,  val_acc = 0.8106 
Epoch 1:  loss = 0.8199,  acc = 0.8706,  val_loss = 0.9584,  val_acc = 0.8139 
Epoch 2:  loss = 0.6565,  acc = 0.9108,  val_loss = 0.9918,  val_acc = 0.8066 
Epoch 3:  loss = 0.6118,  acc = 0.9251,  val_loss = 1.0171,  val_acc = 0.8054 
Epoch 4:  loss = 0.5914,  acc = 0.9334,  val_loss = 1.0306,  val_acc = 0.8070 
Epoch 5:  loss = 0.5842,  acc = 0.9382,  val_loss = 1.0481,  val_acc = 0.8034 
Epoch 6:  loss = 0.5755,  acc = 0.9417,  val_loss = 1.0893,  val_acc = 0.8043 
Epoch 7:  loss = 0.5728,  acc = 0.9448,  val_loss = 1.0547,  val_acc = 0.8072 
Epoch 8:  loss = 0.5776,  acc = 0.9429,  val_loss = 1.0738,  val_acc = 0.8087 
Epoch 9:  loss = 0.5695,  acc = 0.9472,  val_loss = 1.0972,  val_acc = 0.8008 
Epoch 10:  loss = 0.5692,  acc = 0.9478,  val_loss = 1.1137,  val_acc = 0.7957 
Epoch 11:  loss = 0.5816,  acc = 0.9439,  val_loss = 1.0578,  val_acc = 0.8058 
Epoch 12:  loss = 0.5689,  acc = 0.9485,  val_loss = 1.0701,  val_acc = 0.8050 
Epoch 13:  loss = 0.5748,  acc = 0.9464,  val_loss = 1.0843,  val_acc = 0.8003 
Epoch 14:  loss = 0.5680,  acc = 0.9490,  val_loss = 1.1302,  val_acc = 0.7847 
Epoch 15:  loss = 0.5810,  acc = 0.9455,  val_loss = 1.1157,  val_acc = 0.7980 
Epoch 16:  loss = 0.5759,  acc = 0.9482,  val_loss = 1.0850,  val_acc = 0.8067 
Epoch 17:  loss = 0.5654,  acc = 0.9495,  val_loss = 1.0647,  val_acc = 0.8042 
Epoch 18:  loss = 0.5791,  acc = 0.9459,  val_loss = 1.0941,  val_acc = 0.8066 
Epoch 19:  loss = 0.5634,  acc = 0.9523,  val_loss = 1.0804,  val_acc = 0.8103 
Epoch 20:  loss = 0.5713,  acc = 0.9485,  val_loss = 1.0676,  val_acc = 0.8092 
Epoch 21:  loss = 0.5677,  acc = 0.9513,  val_loss = 1.0921,  val_acc = 0.8012 
Epoch 22:  loss = 0.5654,  acc = 0.9503,  val_loss = 1.0918,  val_acc = 0.8070 
Epoch 23:  loss = 0.5828,  acc = 0.9466,  val_loss = 1.0606,  val_acc = 0.8119 
Epoch 24:  loss = 0.5666,  acc = 0.9518,  val_loss = 1.0732,  val_acc = 0.8066 
Epoch 25:  loss = 0.5723,  acc = 0.9482,  val_loss = 1.0658,  val_acc = 0.8091 
Epoch 26:  loss = 0.5742,  acc = 0.9495,  val_loss = 1.1250,  val_acc = 0.7923 
Epoch 27:  loss = 0.5777,  acc = 0.9483,  val_loss = 1.0759,  val_acc = 0.8103 
Epoch 28:  loss = 0.5723,  acc = 0.9507,  val_loss = 1.1009,  val_acc = 0.8011 
Epoch 29:  loss = 0.5723,  acc = 0.9509,  val_loss = 1.1273,  val_acc = 0.7934 
Epoch 30:  loss = 0.5024,  acc = 0.9770,  val_loss = 0.9693,  val_acc = 0.8292 
Epoch 31:  loss = 0.4016,  acc = 0.9987,  val_loss = 0.9294,  val_acc = 0.8340 
Epoch 32:  loss = 0.3553,  acc = 0.9998,  val_loss = 0.8918,  val_acc = 0.8332 
Epoch 33:  loss = 0.3174,  acc = 0.9999,  val_loss = 0.8490,  val_acc = 0.8366 
Epoch 34:  loss = 0.2845,  acc = 1.0000,  val_loss = 0.8132,  val_acc = 0.8367 
Epoch 35:  loss = 0.2556,  acc = 0.9999,  val_loss = 0.7803,  val_acc = 0.8375 
Epoch 36:  loss = 0.2301,  acc = 1.0000,  val_loss = 0.7529,  val_acc = 0.8383 
Epoch 37:  loss = 0.2074,  acc = 1.0000,  val_loss = 0.7256,  val_acc = 0.8394 
