Epoch 0:  loss = 4.2776,  acc = 0.5223,  val_loss = 4.7164,  val_acc = 0.4012 
Epoch 1:  loss = 3.9636,  acc = 0.6606,  val_loss = 4.1210,  val_acc = 0.5775 
Epoch 2:  loss = 3.7673,  acc = 0.7539,  val_loss = 3.9020,  val_acc = 0.6903 
Epoch 3:  loss = 3.6133,  acc = 0.8177,  val_loss = 4.5567,  val_acc = 0.5809 
Epoch 4:  loss = 3.4848,  acc = 0.8717,  val_loss = 3.7760,  val_acc = 0.7569 
Epoch 5:  loss = 3.3891,  acc = 0.9035,  val_loss = 3.4784,  val_acc = 0.8581 
Epoch 6:  loss = 3.3133,  acc = 0.9268,  val_loss = 6.6980,  val_acc = 0.3310 
Epoch 7:  loss = 3.2444,  acc = 0.9463,  val_loss = 3.3548,  val_acc = 0.8967 
Epoch 8:  loss = 3.1903,  acc = 0.9590,  val_loss = 3.2672,  val_acc = 0.9292 
Epoch 9:  loss = 3.1474,  acc = 0.9668,  val_loss = 3.2134,  val_acc = 0.9348 
Epoch 10:  loss = 3.1052,  acc = 0.9746,  val_loss = 3.3718,  val_acc = 0.8927 
Epoch 11:  loss = 3.0901,  acc = 0.9724,  val_loss = 3.6755,  val_acc = 0.8238 
Epoch 12:  loss = 3.0392,  acc = 0.9824,  val_loss = 3.2621,  val_acc = 0.8950 
Epoch 13:  loss = 3.0055,  acc = 0.9871,  val_loss = 3.2717,  val_acc = 0.8933 
Epoch 14:  loss = 2.9804,  acc = 0.9878,  val_loss = 3.0659,  val_acc = 0.9550 
Epoch 15:  loss = 2.9670,  acc = 0.9863,  val_loss = 2.9621,  val_acc = 0.9825 
Epoch 16:  loss = 2.9589,  acc = 0.9812,  val_loss = 3.1292,  val_acc = 0.9254 
Epoch 17:  loss = 2.9171,  acc = 0.9880,  val_loss = 2.9386,  val_acc = 0.9753 
Epoch 18:  loss = 2.8815,  acc = 0.9934,  val_loss = 3.0151,  val_acc = 0.9462 
Epoch 19:  loss = 2.8571,  acc = 0.9942,  val_loss = 3.3916,  val_acc = 0.8481 
