Epoch 0:  loss = 21.7693,  acc = 0.4616,  val_loss = 20.1618,  val_acc = 0.4888 
Epoch 1:  loss = 18.3776,  acc = 0.6529,  val_loss = 17.5027,  val_acc = 0.4920 
Epoch 2:  loss = 15.6384,  acc = 0.7602,  val_loss = 15.0576,  val_acc = 0.5467 
Epoch 3:  loss = 13.3447,  acc = 0.8399,  val_loss = 13.2456,  val_acc = 0.5199 
Epoch 4:  loss = 11.4289,  acc = 0.8836,  val_loss = 11.6927,  val_acc = 0.5107 
Epoch 5:  loss = 9.7780,  acc = 0.9276,  val_loss = 10.4926,  val_acc = 0.4888 
Epoch 6:  loss = 8.4200,  acc = 0.9424,  val_loss = 9.1815,  val_acc = 0.5011 
Epoch 7:  loss = 7.2431,  acc = 0.9610,  val_loss = 7.7247,  val_acc = 0.6053 
Epoch 8:  loss = 6.2394,  acc = 0.9756,  val_loss = 7.0451,  val_acc = 0.5624 
Epoch 9:  loss = 5.5208,  acc = 0.9421,  val_loss = 6.0784,  val_acc = 0.6237 
Epoch 10:  loss = 4.7461,  acc = 0.9724,  val_loss = 5.4547,  val_acc = 0.6164 
Epoch 11:  loss = 4.0758,  acc = 0.9911,  val_loss = 4.9136,  val_acc = 0.6055 
Epoch 12:  loss = 3.5378,  acc = 0.9921,  val_loss = 4.3615,  val_acc = 0.6314 
Epoch 13:  loss = 3.0679,  acc = 0.9946,  val_loss = 3.8982,  val_acc = 0.6397 
Epoch 14:  loss = 2.7223,  acc = 0.9849,  val_loss = 4.4753,  val_acc = 0.4205 
Epoch 15:  loss = 2.5858,  acc = 0.9260,  val_loss = 3.8097,  val_acc = 0.5022 
Epoch 16:  loss = 2.5487,  acc = 0.8681,  val_loss = 3.8000,  val_acc = 0.4302 
Epoch 17:  loss = 2.2440,  acc = 0.9216,  val_loss = 3.8690,  val_acc = 0.4401 
Epoch 18:  loss = 1.9671,  acc = 0.9588,  val_loss = 2.9571,  val_acc = 0.6059 
Epoch 19:  loss = 1.6937,  acc = 0.9865,  val_loss = 2.7767,  val_acc = 0.5946 
Epoch 20:  loss = 1.4993,  acc = 0.9912,  val_loss = 2.3420,  val_acc = 0.6756 
Epoch 21:  loss = 1.2945,  acc = 0.9990,  val_loss = 2.1853,  val_acc = 0.6734 
Epoch 22:  loss = 1.1628,  acc = 0.9977,  val_loss = 1.9745,  val_acc = 0.6978 
Epoch 23:  loss = 1.0230,  acc = 0.9997,  val_loss = 2.4812,  val_acc = 0.5095 
Epoch 24:  loss = 1.3104,  acc = 0.8852,  val_loss = 2.8262,  val_acc = 0.4518 
Epoch 25:  loss = 1.5136,  acc = 0.8337,  val_loss = 2.6700,  val_acc = 0.4619 
Epoch 26:  loss = 1.3074,  acc = 0.9162,  val_loss = 2.3628,  val_acc = 0.5542 
Epoch 27:  loss = 1.1537,  acc = 0.9588,  val_loss = 2.1966,  val_acc = 0.5918 
Epoch 28:  loss = 0.9986,  acc = 0.9879,  val_loss = 2.1242,  val_acc = 0.5954 
Epoch 29:  loss = 0.9647,  acc = 0.9776,  val_loss = 1.9986,  val_acc = 0.6329 
Epoch 30:  loss = 0.8987,  acc = 0.9878,  val_loss = 1.6535,  val_acc = 0.7228 
Epoch 31:  loss = 0.8330,  acc = 0.9991,  val_loss = 1.5989,  val_acc = 0.7364 
Epoch 32:  loss = 0.8004,  acc = 0.9999,  val_loss = 1.5754,  val_acc = 0.7386 
Epoch 33:  loss = 0.7789,  acc = 0.9999,  val_loss = 1.5559,  val_acc = 0.7398 
Epoch 34:  loss = 0.7615,  acc = 0.9998,  val_loss = 1.5415,  val_acc = 0.7376 
Epoch 35:  loss = 0.7466,  acc = 0.9996,  val_loss = 1.5175,  val_acc = 0.7410 
Epoch 36:  loss = 0.7273,  acc = 0.9997,  val_loss = 1.5016,  val_acc = 0.7431 
Epoch 37:  loss = 0.7126,  acc = 0.9998,  val_loss = 1.4815,  val_acc = 0.7435 
Epoch 38:  loss = 0.6954,  acc = 0.9999,  val_loss = 1.4616,  val_acc = 0.7447 
Epoch 39:  loss = 0.6788,  acc = 1.0000,  val_loss = 1.4436,  val_acc = 0.7484 
Epoch 40:  loss = 0.6647,  acc = 0.9999,  val_loss = 1.4345,  val_acc = 0.7431 
Epoch 41:  loss = 0.6572,  acc = 0.9998,  val_loss = 1.4491,  val_acc = 0.7341 
Epoch 42:  loss = 0.6463,  acc = 1.0000,  val_loss = 1.4163,  val_acc = 0.7449 
Epoch 43:  loss = 0.6316,  acc = 0.9997,  val_loss = 1.4171,  val_acc = 0.7382 
Epoch 44:  loss = 0.6215,  acc = 0.9997,  val_loss = 1.3979,  val_acc = 0.7387 
Epoch 45:  loss = 0.6058,  acc = 1.0000,  val_loss = 1.3825,  val_acc = 0.7445 
Epoch 46:  loss = 0.5939,  acc = 1.0000,  val_loss = 1.3732,  val_acc = 0.7448 
Epoch 47:  loss = 0.5818,  acc = 0.9999,  val_loss = 1.3552,  val_acc = 0.7467 
Epoch 48:  loss = 0.5733,  acc = 0.9998,  val_loss = 1.3624,  val_acc = 0.7389 
Epoch 49:  loss = 0.5679,  acc = 0.9998,  val_loss = 1.3544,  val_acc = 0.7401 
Epoch 50:  loss = 0.5525,  acc = 1.0000,  val_loss = 1.3198,  val_acc = 0.7488 
Epoch 51:  loss = 0.5407,  acc = 1.0000,  val_loss = 1.3131,  val_acc = 0.7473 
