Epoch 0:  loss = 4.2994,  acc = 0.5090,  val_loss = 4.2542,  val_acc = 0.5097 
Epoch 1:  loss = 3.9822,  acc = 0.6555,  val_loss = 3.9884,  val_acc = 0.6414 
Epoch 2:  loss = 3.7950,  acc = 0.7391,  val_loss = 4.0727,  val_acc = 0.6323 
Epoch 3:  loss = 3.6517,  acc = 0.7991,  val_loss = 4.1183,  val_acc = 0.6585 
Epoch 4:  loss = 3.5321,  acc = 0.8497,  val_loss = 4.6986,  val_acc = 0.4716 
Epoch 5:  loss = 3.4265,  acc = 0.8905,  val_loss = 3.6784,  val_acc = 0.7948 
Epoch 6:  loss = 3.3515,  acc = 0.9147,  val_loss = 3.3694,  val_acc = 0.8977 
Epoch 7:  loss = 3.2873,  acc = 0.9335,  val_loss = 4.9920,  val_acc = 0.5417 
Epoch 8:  loss = 3.2384,  acc = 0.9458,  val_loss = 3.5064,  val_acc = 0.8425 
Epoch 9:  loss = 3.1934,  acc = 0.9559,  val_loss = 4.1369,  val_acc = 0.6865 
Epoch 10:  loss = 3.1464,  acc = 0.9658,  val_loss = 4.7102,  val_acc = 0.6273 
Epoch 11:  loss = 3.1124,  acc = 0.9708,  val_loss = 3.9158,  val_acc = 0.7354 
Epoch 12:  loss = 3.0688,  acc = 0.9798,  val_loss = 3.2650,  val_acc = 0.9075 
Epoch 13:  loss = 3.0790,  acc = 0.9707,  val_loss = 5.0265,  val_acc = 0.5306 
Epoch 14:  loss = 3.0591,  acc = 0.9686,  val_loss = 6.8745,  val_acc = 0.3634 
Epoch 15:  loss = 2.9969,  acc = 0.9843,  val_loss = 3.0093,  val_acc = 0.9742 
Epoch 16:  loss = 2.9803,  acc = 0.9833,  val_loss = 3.1798,  val_acc = 0.9123 
Epoch 17:  loss = 2.9455,  acc = 0.9885,  val_loss = 3.5898,  val_acc = 0.7903 
Epoch 18:  loss = 2.9251,  acc = 0.9889,  val_loss = 3.2110,  val_acc = 0.8890 
Epoch 19:  loss = 2.8974,  acc = 0.9918,  val_loss = 3.2012,  val_acc = 0.8780 
Epoch 20:  loss = 2.8775,  acc = 0.9918,  val_loss = 3.1683,  val_acc = 0.8934 
Epoch 21:  loss = 2.8525,  acc = 0.9939,  val_loss = 3.1873,  val_acc = 0.8751 
Epoch 22:  loss = 2.8377,  acc = 0.9927,  val_loss = 2.8607,  val_acc = 0.9787 
Epoch 23:  loss = 2.8119,  acc = 0.9951,  val_loss = 2.9627,  val_acc = 0.9445 
Epoch 24:  loss = 2.7950,  acc = 0.9941,  val_loss = 3.4263,  val_acc = 0.8568 
Epoch 25:  loss = 2.7713,  acc = 0.9961,  val_loss = 3.5156,  val_acc = 0.7654 
Epoch 26:  loss = 2.7636,  acc = 0.9923,  val_loss = 2.9723,  val_acc = 0.9254 
Epoch 27:  loss = 2.7386,  acc = 0.9942,  val_loss = 8.8273,  val_acc = 0.3523 
Epoch 28:  loss = 2.7260,  acc = 0.9923,  val_loss = 2.9607,  val_acc = 0.9150 
Epoch 29:  loss = 2.6977,  acc = 0.9960,  val_loss = 2.6909,  val_acc = 0.9951 
Epoch 30:  loss = 2.6799,  acc = 0.9988,  val_loss = 2.6892,  val_acc = 0.9940 
Epoch 31:  loss = 2.6756,  acc = 0.9989,  val_loss = 2.6812,  val_acc = 0.9956 
Epoch 32:  loss = 2.6718,  acc = 0.9988,  val_loss = 2.6779,  val_acc = 0.9957 
Epoch 33:  loss = 2.6677,  acc = 0.9991,  val_loss = 2.6739,  val_acc = 0.9955 
Epoch 34:  loss = 2.6640,  acc = 0.9991,  val_loss = 2.6702,  val_acc = 0.9960 
Epoch 35:  loss = 2.6602,  acc = 0.9991,  val_loss = 2.6679,  val_acc = 0.9952 
Epoch 36:  loss = 2.6566,  acc = 0.9991,  val_loss = 2.6628,  val_acc = 0.9958 
