Epoch 0:  loss = 1.3898,  acc = 0.7431,  val_loss = 1.2047,  val_acc = 0.7935 
Epoch 1:  loss = 1.1309,  acc = 0.8233,  val_loss = 1.1369,  val_acc = 0.8143 
Epoch 2:  loss = 1.0386,  acc = 0.8550,  val_loss = 1.0657,  val_acc = 0.8394 
Epoch 3:  loss = 0.9777,  acc = 0.8749,  val_loss = 1.0677,  val_acc = 0.8359 
Epoch 4:  loss = 0.9249,  acc = 0.8902,  val_loss = 1.0858,  val_acc = 0.8348 
Epoch 5:  loss = 0.8785,  acc = 0.9095,  val_loss = 1.0365,  val_acc = 0.8437 
Epoch 6:  loss = 0.8457,  acc = 0.9191,  val_loss = 1.0593,  val_acc = 0.8367 
Epoch 7:  loss = 0.8116,  acc = 0.9322,  val_loss = 1.0311,  val_acc = 0.8409 
Epoch 8:  loss = 0.7786,  acc = 0.9434,  val_loss = 1.0223,  val_acc = 0.8472 
Epoch 9:  loss = 0.7546,  acc = 0.9517,  val_loss = 1.0604,  val_acc = 0.8393 
Epoch 10:  loss = 0.7310,  acc = 0.9592,  val_loss = 1.1471,  val_acc = 0.8187 
Epoch 11:  loss = 0.7033,  acc = 0.9692,  val_loss = 1.0393,  val_acc = 0.8443 
Epoch 12:  loss = 0.6858,  acc = 0.9743,  val_loss = 1.0170,  val_acc = 0.8544 
Epoch 13:  loss = 0.6743,  acc = 0.9752,  val_loss = 1.0256,  val_acc = 0.8454 
Epoch 14:  loss = 0.6583,  acc = 0.9804,  val_loss = 1.3086,  val_acc = 0.7819 
Epoch 15:  loss = 0.6546,  acc = 0.9800,  val_loss = 1.0514,  val_acc = 0.8448 
Epoch 16:  loss = 0.6315,  acc = 0.9862,  val_loss = 1.0118,  val_acc = 0.8546 
Epoch 17:  loss = 0.6201,  acc = 0.9889,  val_loss = 1.0082,  val_acc = 0.8602 
Epoch 18:  loss = 0.6136,  acc = 0.9899,  val_loss = 1.1675,  val_acc = 0.8150 
Epoch 19:  loss = 0.6036,  acc = 0.9912,  val_loss = 0.9915,  val_acc = 0.8602 
Epoch 20:  loss = 0.6054,  acc = 0.9896,  val_loss = 1.0485,  val_acc = 0.8398 
