Epoch 0:  loss = 4.2876,  acc = 0.5191,  val_loss = 4.3240,  val_acc = 0.5450 
Epoch 1:  loss = 3.9355,  acc = 0.6818,  val_loss = 4.1407,  val_acc = 0.6417 
Epoch 2:  loss = 3.7126,  acc = 0.7850,  val_loss = 3.8119,  val_acc = 0.7199 
Epoch 3:  loss = 3.5648,  acc = 0.8460,  val_loss = 3.7901,  val_acc = 0.7508 
Epoch 4:  loss = 3.4509,  acc = 0.8871,  val_loss = 4.2172,  val_acc = 0.5886 
Epoch 5:  loss = 3.3843,  acc = 0.9080,  val_loss = 6.3357,  val_acc = 0.5182 
Epoch 6:  loss = 3.3116,  acc = 0.9299,  val_loss = 3.4003,  val_acc = 0.8774 
Epoch 7:  loss = 3.2386,  acc = 0.9495,  val_loss = 3.4853,  val_acc = 0.8479 
Epoch 8:  loss = 3.2138,  acc = 0.9515,  val_loss = 3.4744,  val_acc = 0.8470 
Epoch 9:  loss = 3.1584,  acc = 0.9638,  val_loss = 3.4642,  val_acc = 0.8550 
Epoch 10:  loss = 3.1261,  acc = 0.9686,  val_loss = 3.9536,  val_acc = 0.7096 
Epoch 11:  loss = 3.0837,  acc = 0.9762,  val_loss = 4.1465,  val_acc = 0.6845 
Epoch 12:  loss = 3.0569,  acc = 0.9786,  val_loss = 3.1427,  val_acc = 0.9398 
Epoch 13:  loss = 3.0173,  acc = 0.9839,  val_loss = 3.4863,  val_acc = 0.8179 
Epoch 14:  loss = 2.9886,  acc = 0.9865,  val_loss = 3.4108,  val_acc = 0.8282 
Epoch 15:  loss = 2.9716,  acc = 0.9854,  val_loss = 3.1142,  val_acc = 0.9243 
Epoch 16:  loss = 2.9365,  acc = 0.9902,  val_loss = 2.9730,  val_acc = 0.9746 
Epoch 17:  loss = 2.9075,  acc = 0.9928,  val_loss = 3.5928,  val_acc = 0.7900 
Epoch 18:  loss = 2.8835,  acc = 0.9939,  val_loss = 3.0137,  val_acc = 0.9426 
Epoch 19:  loss = 2.8869,  acc = 0.9856,  val_loss = 4.1990,  val_acc = 0.6531 
Epoch 20:  loss = 2.8396,  acc = 0.9946,  val_loss = 7.3955,  val_acc = 0.2946 
Epoch 21:  loss = 2.8556,  acc = 0.9827,  val_loss = 4.6788,  val_acc = 0.5905 
Epoch 22:  loss = 2.8018,  acc = 0.9934,  val_loss = 9.9928,  val_acc = 0.3917 
Epoch 23:  loss = 2.7740,  acc = 0.9963,  val_loss = 2.7707,  val_acc = 0.9931 
