Epoch 0:  loss = 2.8735,  acc = 0.7179,  val_loss = 3.0190,  val_acc = 0.6774 
Epoch 1:  loss = 2.4697,  acc = 0.8126,  val_loss = 2.8637,  val_acc = 0.6607 
Epoch 2:  loss = 2.2553,  acc = 0.8448,  val_loss = 3.4616,  val_acc = 0.4815 
Epoch 3:  loss = 2.0484,  acc = 0.8805,  val_loss = 2.1420,  val_acc = 0.8311 
Epoch 4:  loss = 1.8871,  acc = 0.8994,  val_loss = 3.8449,  val_acc = 0.4889 
Epoch 5:  loss = 1.7483,  acc = 0.9124,  val_loss = 5.4812,  val_acc = 0.3443 
Epoch 6:  loss = 1.6091,  acc = 0.9300,  val_loss = 3.7165,  val_acc = 0.5256 
Epoch 7:  loss = 1.5048,  acc = 0.9364,  val_loss = 2.5765,  val_acc = 0.5837 
Epoch 8:  loss = 1.3949,  acc = 0.9464,  val_loss = 1.7344,  val_acc = 0.8244 
Epoch 9:  loss = 1.2987,  acc = 0.9539,  val_loss = 1.8964,  val_acc = 0.7793 
Epoch 10:  loss = 1.2257,  acc = 0.9556,  val_loss = 2.7667,  val_acc = 0.6530 
Epoch 11:  loss = 1.1282,  acc = 0.9671,  val_loss = 1.9112,  val_acc = 0.7420 
Epoch 12:  loss = 1.0620,  acc = 0.9693,  val_loss = 1.2653,  val_acc = 0.8898 
Epoch 13:  loss = 1.0045,  acc = 0.9678,  val_loss = 1.6393,  val_acc = 0.7557 
Epoch 14:  loss = 0.9338,  acc = 0.9754,  val_loss = 1.4311,  val_acc = 0.8096 
Epoch 15:  loss = 0.8805,  acc = 0.9763,  val_loss = 1.9349,  val_acc = 0.6524 
Epoch 16:  loss = 0.8469,  acc = 0.9712,  val_loss = 1.1200,  val_acc = 0.8820 
Epoch 17:  loss = 0.7918,  acc = 0.9764,  val_loss = 1.0893,  val_acc = 0.8752 
Epoch 18:  loss = 0.7568,  acc = 0.9752,  val_loss = 2.2033,  val_acc = 0.6035 
Epoch 19:  loss = 0.7135,  acc = 0.9788,  val_loss = 3.2397,  val_acc = 0.3648 
Epoch 20:  loss = 0.6626,  acc = 0.9826,  val_loss = 1.3904,  val_acc = 0.7715 
Epoch 21:  loss = 0.6334,  acc = 0.9818,  val_loss = 1.4443,  val_acc = 0.7343 
Epoch 22:  loss = 0.6296,  acc = 0.9717,  val_loss = 1.9048,  val_acc = 0.6963 
Epoch 23:  loss = 0.5671,  acc = 0.9858,  val_loss = 1.7200,  val_acc = 0.6904 
Epoch 24:  loss = 0.5454,  acc = 0.9833,  val_loss = 1.5375,  val_acc = 0.6728 
Epoch 25:  loss = 0.5349,  acc = 0.9790,  val_loss = 0.6883,  val_acc = 0.9231 
Epoch 26:  loss = 0.5063,  acc = 0.9813,  val_loss = 2.6855,  val_acc = 0.3919 
Epoch 27:  loss = 0.4928,  acc = 0.9799,  val_loss = 2.0123,  val_acc = 0.5709 
Epoch 28:  loss = 0.4627,  acc = 0.9829,  val_loss = 1.0560,  val_acc = 0.7963 
Epoch 29:  loss = 0.4375,  acc = 0.9849,  val_loss = 1.3021,  val_acc = 0.7354 
Epoch 30:  loss = 0.3920,  acc = 0.9970,  val_loss = 0.5401,  val_acc = 0.9452 
Epoch 31:  loss = 0.3806,  acc = 0.9993,  val_loss = 0.5273,  val_acc = 0.9459 
Epoch 32:  loss = 0.3733,  acc = 0.9994,  val_loss = 0.5217,  val_acc = 0.9491 
Epoch 33:  loss = 0.3677,  acc = 0.9994,  val_loss = 0.5158,  val_acc = 0.9478 
Epoch 34:  loss = 0.3636,  acc = 0.9994,  val_loss = 0.5076,  val_acc = 0.9500 
Epoch 35:  loss = 0.3573,  acc = 0.9996,  val_loss = 0.5028,  val_acc = 0.9515 
Epoch 36:  loss = 0.3520,  acc = 0.9996,  val_loss = 0.4980,  val_acc = 0.9511 
Epoch 37:  loss = 0.3468,  acc = 0.9995,  val_loss = 0.4945,  val_acc = 0.9507 
Epoch 38:  loss = 0.3418,  acc = 0.9999,  val_loss = 0.4868,  val_acc = 0.9517 
Epoch 39:  loss = 0.3376,  acc = 0.9997,  val_loss = 0.4830,  val_acc = 0.9517 
Epoch 40:  loss = 0.3327,  acc = 0.9999,  val_loss = 0.4775,  val_acc = 0.9535 
Epoch 41:  loss = 0.3284,  acc = 0.9997,  val_loss = 0.4883,  val_acc = 0.9476 
Epoch 42:  loss = 0.3237,  acc = 0.9999,  val_loss = 0.4706,  val_acc = 0.9517 
Epoch 43:  loss = 0.3193,  acc = 0.9998,  val_loss = 0.4643,  val_acc = 0.9530 
Epoch 44:  loss = 0.3148,  acc = 0.9998,  val_loss = 0.4578,  val_acc = 0.9533 
Epoch 45:  loss = 0.3107,  acc = 0.9999,  val_loss = 0.4562,  val_acc = 0.9515 
Epoch 46:  loss = 0.3064,  acc = 0.9998,  val_loss = 0.4511,  val_acc = 0.9520 
Epoch 47:  loss = 0.3025,  acc = 0.9998,  val_loss = 0.7467,  val_acc = 0.8720 
Epoch 48:  loss = 0.2982,  acc = 0.9999,  val_loss = 0.4423,  val_acc = 0.9526 
Epoch 49:  loss = 0.2938,  acc = 1.0000,  val_loss = 0.4405,  val_acc = 0.9526 
Epoch 50:  loss = 0.2900,  acc = 1.0000,  val_loss = 0.4355,  val_acc = 0.9533 
Epoch 51:  loss = 0.2863,  acc = 0.9999,  val_loss = 0.4301,  val_acc = 0.9520 
Epoch 52:  loss = 0.2827,  acc = 0.9999,  val_loss = 0.4212,  val_acc = 0.9543 
Epoch 53:  loss = 0.2792,  acc = 0.9997,  val_loss = 0.4191,  val_acc = 0.9544 
Epoch 54:  loss = 0.2759,  acc = 0.9995,  val_loss = 0.4238,  val_acc = 0.9511 
Epoch 55:  loss = 0.2716,  acc = 0.9999,  val_loss = 0.4125,  val_acc = 0.9528 
Epoch 56:  loss = 0.2680,  acc = 0.9999,  val_loss = 0.4089,  val_acc = 0.9550 
Epoch 57:  loss = 0.2643,  acc = 1.0000,  val_loss = 0.4048,  val_acc = 0.9548 
Epoch 58:  loss = 0.2609,  acc = 1.0000,  val_loss = 0.4046,  val_acc = 0.9539 
Epoch 59:  loss = 0.2576,  acc = 1.0000,  val_loss = 0.4028,  val_acc = 0.9515 
Epoch 60:  loss = 0.2554,  acc = 1.0000,  val_loss = 0.3976,  val_acc = 0.9537 
Epoch 61:  loss = 0.2546,  acc = 1.0000,  val_loss = 0.4007,  val_acc = 0.9531 
Epoch 62:  loss = 0.2542,  acc = 0.9999,  val_loss = 0.3971,  val_acc = 0.9541 
Epoch 63:  loss = 0.2534,  acc = 1.0000,  val_loss = 0.3953,  val_acc = 0.9535 
Epoch 64:  loss = 0.2528,  acc = 1.0000,  val_loss = 0.3943,  val_acc = 0.9543 
Epoch 65:  loss = 0.2522,  acc = 0.9999,  val_loss = 0.3940,  val_acc = 0.9541 
Epoch 66:  loss = 0.2515,  acc = 1.0000,  val_loss = 0.3950,  val_acc = 0.9546 
Epoch 67:  loss = 0.2510,  acc = 0.9999,  val_loss = 0.3927,  val_acc = 0.9535 
Epoch 68:  loss = 0.2502,  acc = 0.9999,  val_loss = 0.3915,  val_acc = 0.9541 
Epoch 69:  loss = 0.2494,  acc = 1.0000,  val_loss = 0.3917,  val_acc = 0.9552 
Epoch 70:  loss = 0.2487,  acc = 1.0000,  val_loss = 0.3882,  val_acc = 0.9561 
Epoch 71:  loss = 0.2479,  acc = 1.0000,  val_loss = 0.3903,  val_acc = 0.9526 
Epoch 72:  loss = 0.2475,  acc = 1.0000,  val_loss = 0.3894,  val_acc = 0.9548 
Epoch 73:  loss = 0.2467,  acc = 0.9999,  val_loss = 0.3868,  val_acc = 0.9541 
Epoch 74:  loss = 0.2461,  acc = 1.0000,  val_loss = 0.3871,  val_acc = 0.9554 
Epoch 75:  loss = 0.2459,  acc = 0.9998,  val_loss = 0.3849,  val_acc = 0.9552 
Epoch 76:  loss = 0.2448,  acc = 0.9999,  val_loss = 0.3840,  val_acc = 0.9548 
Epoch 77:  loss = 0.2442,  acc = 1.0000,  val_loss = 0.3842,  val_acc = 0.9556 
Epoch 78:  loss = 0.2435,  acc = 1.0000,  val_loss = 0.3853,  val_acc = 0.9535 
Epoch 79:  loss = 0.2432,  acc = 1.0000,  val_loss = 0.3879,  val_acc = 0.9519 
Epoch 80:  loss = 0.2427,  acc = 0.9999,  val_loss = 0.3876,  val_acc = 0.9531 
Epoch 81:  loss = 0.2426,  acc = 0.9999,  val_loss = 0.3829,  val_acc = 0.9544 
Epoch 82:  loss = 0.2422,  acc = 1.0000,  val_loss = 0.3843,  val_acc = 0.9544 
Epoch 83:  loss = 0.2424,  acc = 0.9999,  val_loss = 0.3826,  val_acc = 0.9550 
Epoch 84:  loss = 0.2420,  acc = 1.0000,  val_loss = 0.3838,  val_acc = 0.9546 
