Epoch 0:  loss = 2.9714,  acc = 0.7196,  val_loss = 2.7031,  val_acc = 0.8000 
Epoch 1:  loss = 2.6585,  acc = 0.8158,  val_loss = 2.6389,  val_acc = 0.8191 
Epoch 2:  loss = 2.5486,  acc = 0.8533,  val_loss = 2.5691,  val_acc = 0.8365 
Epoch 3:  loss = 2.4579,  acc = 0.8792,  val_loss = 2.5491,  val_acc = 0.8428 
Epoch 4:  loss = 2.3963,  acc = 0.8967,  val_loss = 2.5615,  val_acc = 0.8313 
Epoch 5:  loss = 2.3391,  acc = 0.9146,  val_loss = 2.5231,  val_acc = 0.8487 
Epoch 6:  loss = 2.2815,  acc = 0.9306,  val_loss = 2.4291,  val_acc = 0.8737 
Epoch 7:  loss = 2.2436,  acc = 0.9414,  val_loss = 2.4443,  val_acc = 0.8643 
Epoch 8:  loss = 2.1998,  acc = 0.9506,  val_loss = 2.4186,  val_acc = 0.8720 
Epoch 9:  loss = 2.1583,  acc = 0.9624,  val_loss = 2.5223,  val_acc = 0.8346 
Epoch 10:  loss = 2.1293,  acc = 0.9699,  val_loss = 2.3492,  val_acc = 0.8859 
Epoch 11:  loss = 2.1018,  acc = 0.9736,  val_loss = 2.3436,  val_acc = 0.8870 
Epoch 12:  loss = 2.0863,  acc = 0.9731,  val_loss = 2.3364,  val_acc = 0.8817 
Epoch 13:  loss = 2.0506,  acc = 0.9816,  val_loss = 2.3074,  val_acc = 0.8857 
Epoch 14:  loss = 2.0289,  acc = 0.9844,  val_loss = 2.3855,  val_acc = 0.8670 
Epoch 15:  loss = 2.0145,  acc = 0.9841,  val_loss = 2.2784,  val_acc = 0.8883 
Epoch 16:  loss = 1.9928,  acc = 0.9875,  val_loss = 2.2673,  val_acc = 0.8904 
Epoch 17:  loss = 1.9757,  acc = 0.9888,  val_loss = 2.3122,  val_acc = 0.8715 
Epoch 18:  loss = 1.9621,  acc = 0.9892,  val_loss = 2.2688,  val_acc = 0.8833 
Epoch 19:  loss = 1.9442,  acc = 0.9906,  val_loss = 2.2568,  val_acc = 0.8822 
Epoch 20:  loss = 1.9306,  acc = 0.9909,  val_loss = 2.2520,  val_acc = 0.8870 
Epoch 21:  loss = 1.9130,  acc = 0.9927,  val_loss = 2.2060,  val_acc = 0.8956 
Epoch 22:  loss = 1.8975,  acc = 0.9931,  val_loss = 2.1972,  val_acc = 0.8974 
Epoch 23:  loss = 1.8869,  acc = 0.9924,  val_loss = 2.2230,  val_acc = 0.8857 
Epoch 24:  loss = 1.8687,  acc = 0.9950,  val_loss = 2.1918,  val_acc = 0.8944 
Epoch 25:  loss = 1.8539,  acc = 0.9956,  val_loss = 2.4208,  val_acc = 0.8402 
Epoch 26:  loss = 1.8432,  acc = 0.9952,  val_loss = 2.1588,  val_acc = 0.8919 
Epoch 27:  loss = 1.8248,  acc = 0.9969,  val_loss = 2.1434,  val_acc = 0.8978 
Epoch 28:  loss = 1.8140,  acc = 0.9963,  val_loss = 2.1304,  val_acc = 0.8989 
Epoch 29:  loss = 1.8046,  acc = 0.9954,  val_loss = 2.1392,  val_acc = 0.8904 
Epoch 30:  loss = 1.7894,  acc = 0.9978,  val_loss = 2.1038,  val_acc = 0.9004 
Epoch 31:  loss = 1.7845,  acc = 0.9987,  val_loss = 2.0979,  val_acc = 0.8991 
Epoch 32:  loss = 1.7807,  acc = 0.9989,  val_loss = 2.0974,  val_acc = 0.9013 
Epoch 33:  loss = 1.7771,  acc = 0.9993,  val_loss = 2.0880,  val_acc = 0.9035 
Epoch 34:  loss = 1.7766,  acc = 0.9987,  val_loss = 2.0870,  val_acc = 0.9004 
Epoch 35:  loss = 1.7727,  acc = 0.9993,  val_loss = 2.0808,  val_acc = 0.9007 
Epoch 36:  loss = 1.7696,  acc = 0.9995,  val_loss = 2.0722,  val_acc = 0.9046 
Epoch 37:  loss = 1.7681,  acc = 0.9991,  val_loss = 2.0812,  val_acc = 0.9013 
Epoch 38:  loss = 1.7655,  acc = 0.9993,  val_loss = 2.0732,  val_acc = 0.9031 
Epoch 39:  loss = 1.7620,  acc = 0.9996,  val_loss = 2.0698,  val_acc = 0.9041 
Epoch 40:  loss = 1.7601,  acc = 0.9993,  val_loss = 2.0708,  val_acc = 0.9026 
Epoch 41:  loss = 1.7575,  acc = 0.9993,  val_loss = 2.0687,  val_acc = 0.9028 
Epoch 42:  loss = 1.7548,  acc = 0.9995,  val_loss = 2.0660,  val_acc = 0.9002 
Epoch 43:  loss = 1.7525,  acc = 0.9994,  val_loss = 2.0588,  val_acc = 0.9024 
Epoch 44:  loss = 1.7501,  acc = 0.9995,  val_loss = 2.0569,  val_acc = 0.9031 
Epoch 45:  loss = 1.7482,  acc = 0.9995,  val_loss = 2.0603,  val_acc = 0.9026 
Epoch 46:  loss = 1.7455,  acc = 0.9995,  val_loss = 2.0572,  val_acc = 0.9035 
Epoch 47:  loss = 1.7449,  acc = 0.9988,  val_loss = 2.0508,  val_acc = 0.9028 
Epoch 48:  loss = 1.7414,  acc = 0.9994,  val_loss = 2.0528,  val_acc = 0.9000 
Epoch 49:  loss = 1.7387,  acc = 0.9992,  val_loss = 2.0557,  val_acc = 0.9015 
Epoch 50:  loss = 1.7360,  acc = 0.9994,  val_loss = 2.0428,  val_acc = 0.9039 
Epoch 51:  loss = 1.7340,  acc = 0.9994,  val_loss = 2.0454,  val_acc = 0.9041 
Epoch 52:  loss = 1.7323,  acc = 0.9991,  val_loss = 2.0506,  val_acc = 0.9007 
Epoch 53:  loss = 1.7300,  acc = 0.9994,  val_loss = 2.0417,  val_acc = 0.9019 
Epoch 54:  loss = 1.7269,  acc = 0.9993,  val_loss = 2.0397,  val_acc = 0.9026 
Epoch 55:  loss = 1.7241,  acc = 0.9995,  val_loss = 2.0329,  val_acc = 0.9059 
Epoch 56:  loss = 1.7215,  acc = 0.9998,  val_loss = 2.0380,  val_acc = 0.9024 
Epoch 57:  loss = 1.7206,  acc = 0.9994,  val_loss = 2.0267,  val_acc = 0.9043 
Epoch 58:  loss = 1.7177,  acc = 0.9994,  val_loss = 2.0292,  val_acc = 0.9017 
Epoch 59:  loss = 1.7144,  acc = 0.9996,  val_loss = 2.0276,  val_acc = 0.9046 
Epoch 60:  loss = 1.7138,  acc = 0.9995,  val_loss = 2.0244,  val_acc = 0.9050 
Epoch 61:  loss = 1.7128,  acc = 0.9992,  val_loss = 2.0211,  val_acc = 0.9046 
Epoch 62:  loss = 1.7118,  acc = 0.9997,  val_loss = 2.0221,  val_acc = 0.9043 
Epoch 63:  loss = 1.7118,  acc = 0.9995,  val_loss = 2.0221,  val_acc = 0.9050 
Epoch 64:  loss = 1.7114,  acc = 0.9997,  val_loss = 2.0185,  val_acc = 0.9044 
Epoch 65:  loss = 1.7107,  acc = 0.9996,  val_loss = 2.0211,  val_acc = 0.9035 
Epoch 66:  loss = 1.7107,  acc = 0.9994,  val_loss = 2.0178,  val_acc = 0.9061 
Epoch 67:  loss = 1.7101,  acc = 0.9995,  val_loss = 2.0240,  val_acc = 0.9044 
Epoch 68:  loss = 1.7093,  acc = 0.9998,  val_loss = 2.0209,  val_acc = 0.9056 
Epoch 69:  loss = 1.7089,  acc = 0.9997,  val_loss = 2.0152,  val_acc = 0.9059 
Epoch 70:  loss = 1.7081,  acc = 0.9997,  val_loss = 2.0228,  val_acc = 0.9022 
Epoch 71:  loss = 1.7080,  acc = 0.9995,  val_loss = 2.0194,  val_acc = 0.9033 
Epoch 72:  loss = 1.7076,  acc = 0.9996,  val_loss = 2.0220,  val_acc = 0.9033 
Epoch 73:  loss = 1.7066,  acc = 0.9998,  val_loss = 2.0209,  val_acc = 0.9028 
Epoch 74:  loss = 1.7065,  acc = 0.9997,  val_loss = 2.0200,  val_acc = 0.9015 
Epoch 75:  loss = 1.7066,  acc = 0.9995,  val_loss = 2.0142,  val_acc = 0.9059 
Epoch 76:  loss = 1.7052,  acc = 0.9997,  val_loss = 2.0138,  val_acc = 0.9046 
Epoch 77:  loss = 1.7045,  acc = 0.9999,  val_loss = 2.0135,  val_acc = 0.9059 
Epoch 78:  loss = 1.7048,  acc = 0.9995,  val_loss = 2.0165,  val_acc = 0.9043 
Epoch 79:  loss = 1.7047,  acc = 0.9994,  val_loss = 2.0157,  val_acc = 0.9041 
Epoch 80:  loss = 1.7048,  acc = 0.9992,  val_loss = 2.0122,  val_acc = 0.9054 
Epoch 81:  loss = 1.7047,  acc = 0.9994,  val_loss = 2.0147,  val_acc = 0.9035 
