Epoch 0:  loss = 32.7341,  acc = 0.5047,  val_loss = 31.4851,  val_acc = 0.5920 
Epoch 1:  loss = 30.3417,  acc = 0.6680,  val_loss = 29.3244,  val_acc = 0.6861 
Epoch 2:  loss = 28.1996,  acc = 0.7854,  val_loss = 27.3698,  val_acc = 0.7344 
Epoch 3:  loss = 26.2315,  acc = 0.8675,  val_loss = 25.6798,  val_acc = 0.7342 
Epoch 4:  loss = 24.4390,  acc = 0.9157,  val_loss = 24.2893,  val_acc = 0.6839 
Epoch 5:  loss = 22.8263,  acc = 0.9294,  val_loss = 22.5591,  val_acc = 0.7404 
Epoch 6:  loss = 21.3037,  acc = 0.9492,  val_loss = 21.2406,  val_acc = 0.7562 
Epoch 7:  loss = 19.9331,  acc = 0.9465,  val_loss = 19.3227,  val_acc = 0.9241 
Epoch 8:  loss = 18.5916,  acc = 0.9686,  val_loss = 18.2665,  val_acc = 0.8570 
Epoch 9:  loss = 17.3654,  acc = 0.9765,  val_loss = 16.8551,  val_acc = 0.9473 
Epoch 10:  loss = 16.2225,  acc = 0.9828,  val_loss = 16.4858,  val_acc = 0.7698 
Epoch 11:  loss = 15.1602,  acc = 0.9861,  val_loss = 15.6739,  val_acc = 0.6932 
Epoch 12:  loss = 14.1993,  acc = 0.9784,  val_loss = 13.8292,  val_acc = 0.9359 
Epoch 13:  loss = 13.2512,  acc = 0.9894,  val_loss = 13.9898,  val_acc = 0.6830 
Epoch 14:  loss = 12.3889,  acc = 0.9903,  val_loss = 12.0441,  val_acc = 0.9626 
Epoch 15:  loss = 11.5756,  acc = 0.9939,  val_loss = 12.5909,  val_acc = 0.6193 
Epoch 16:  loss = 10.8346,  acc = 0.9902,  val_loss = 10.6140,  val_acc = 0.9402 
Epoch 17:  loss = 10.1251,  acc = 0.9933,  val_loss = 11.6073,  val_acc = 0.5656 
Epoch 18:  loss = 9.4634,  acc = 0.9955,  val_loss = 9.2402,  val_acc = 0.9608 
Epoch 19:  loss = 8.8456,  acc = 0.9969,  val_loss = 8.5927,  val_acc = 0.9837 
Epoch 20:  loss = 8.2894,  acc = 0.9915,  val_loss = 8.9764,  val_acc = 0.6849 
Epoch 21:  loss = 7.7606,  acc = 0.9894,  val_loss = 8.0430,  val_acc = 0.7979 
Epoch 22:  loss = 7.2553,  acc = 0.9922,  val_loss = 7.3228,  val_acc = 0.8883 
Epoch 23:  loss = 6.7724,  acc = 0.9974,  val_loss = 6.6808,  val_acc = 0.9560 
Epoch 24:  loss = 6.3791,  acc = 0.9819,  val_loss = 6.4196,  val_acc = 0.8880 
Epoch 25:  loss = 5.9408,  acc = 0.9938,  val_loss = 5.9210,  val_acc = 0.9272 
Epoch 26:  loss = 5.5519,  acc = 0.9965,  val_loss = 9.0862,  val_acc = 0.3153 
Epoch 27:  loss = 5.1960,  acc = 0.9963,  val_loss = 5.1299,  val_acc = 0.9550 
Epoch 28:  loss = 4.8654,  acc = 0.9955,  val_loss = 5.7868,  val_acc = 0.6892 
Epoch 29:  loss = 4.5959,  acc = 0.9816,  val_loss = 4.4868,  val_acc = 0.9651 
Epoch 30:  loss = 4.3687,  acc = 0.9980,  val_loss = 4.3520,  val_acc = 0.9928 
Epoch 31:  loss = 4.3079,  acc = 0.9988,  val_loss = 4.3258,  val_acc = 0.9809 
Epoch 32:  loss = 4.2503,  acc = 0.9991,  val_loss = 4.2350,  val_acc = 0.9944 
Epoch 33:  loss = 4.1941,  acc = 0.9991,  val_loss = 4.1882,  val_acc = 0.9911 
