Epoch 0:  loss = 3.9237,  acc = 0.6479,  val_loss = 5.9318,  val_acc = 0.3600 
Epoch 1:  loss = 3.3545,  acc = 0.8372,  val_loss = 4.0296,  val_acc = 0.6790 
Epoch 2:  loss = 2.9989,  acc = 0.9176,  val_loss = 4.8358,  val_acc = 0.5298 
Epoch 3:  loss = 2.7691,  acc = 0.9417,  val_loss = 5.4348,  val_acc = 0.2517 
Epoch 4:  loss = 2.5412,  acc = 0.9663,  val_loss = 5.9220,  val_acc = 0.4267 
Epoch 5:  loss = 2.3554,  acc = 0.9781,  val_loss = 2.5346,  val_acc = 0.8797 
Epoch 6:  loss = 2.1881,  acc = 0.9851,  val_loss = 2.1540,  val_acc = 0.9706 
Epoch 7:  loss = 2.0576,  acc = 0.9824,  val_loss = 2.0072,  val_acc = 0.9777 
Epoch 8:  loss = 1.9054,  acc = 0.9911,  val_loss = 2.4522,  val_acc = 0.7846 
Epoch 9:  loss = 1.8301,  acc = 0.9761,  val_loss = 3.8009,  val_acc = 0.3791 
Epoch 10:  loss = 1.6837,  acc = 0.9878,  val_loss = 1.7979,  val_acc = 0.9249 
Epoch 11:  loss = 1.5627,  acc = 0.9929,  val_loss = 3.3892,  val_acc = 0.5557 
Epoch 12:  loss = 1.4905,  acc = 0.9846,  val_loss = 1.8087,  val_acc = 0.8763 
Epoch 13:  loss = 1.3604,  acc = 0.9971,  val_loss = 1.3483,  val_acc = 0.9852 
Epoch 14:  loss = 1.3257,  acc = 0.9796,  val_loss = 1.8613,  val_acc = 0.7738 
Epoch 15:  loss = 1.2015,  acc = 0.9950,  val_loss = 1.4831,  val_acc = 0.8663 
Epoch 16:  loss = 1.1335,  acc = 0.9923,  val_loss = 1.2628,  val_acc = 0.9311 
Epoch 17:  loss = 1.0686,  acc = 0.9902,  val_loss = 1.8745,  val_acc = 0.7641 
Epoch 18:  loss = 0.9873,  acc = 0.9960,  val_loss = 1.2408,  val_acc = 0.9193 
Epoch 19:  loss = 0.9452,  acc = 0.9897,  val_loss = 0.9399,  val_acc = 0.9804 
Epoch 20:  loss = 0.9091,  acc = 0.9826,  val_loss = 1.5667,  val_acc = 0.8124 
Epoch 21:  loss = 0.8459,  acc = 0.9873,  val_loss = 1.1248,  val_acc = 0.9008 
Epoch 22:  loss = 0.7675,  acc = 0.9962,  val_loss = 0.7686,  val_acc = 0.9850 
Epoch 23:  loss = 0.7128,  acc = 0.9983,  val_loss = 0.8324,  val_acc = 0.9626 
Epoch 24:  loss = 0.6692,  acc = 0.9976,  val_loss = 0.7950,  val_acc = 0.9530 
Epoch 25:  loss = 0.6740,  acc = 0.9814,  val_loss = 2.4710,  val_acc = 0.4248 
Epoch 26:  loss = 0.6223,  acc = 0.9880,  val_loss = 0.7004,  val_acc = 0.9658 
Epoch 27:  loss = 0.5604,  acc = 0.9970,  val_loss = 4.1915,  val_acc = 0.3263 
Epoch 28:  loss = 0.5354,  acc = 0.9940,  val_loss = 0.6428,  val_acc = 0.9574 
Epoch 29:  loss = 0.5179,  acc = 0.9893,  val_loss = 0.7069,  val_acc = 0.9204 
Epoch 30:  loss = 0.4704,  acc = 0.9996,  val_loss = 0.4695,  val_acc = 0.9987 
Epoch 31:  loss = 0.4635,  acc = 0.9997,  val_loss = 0.4630,  val_acc = 0.9987 
Epoch 32:  loss = 0.4571,  acc = 0.9998,  val_loss = 0.4555,  val_acc = 0.9990 
Epoch 33:  loss = 0.4509,  acc = 0.9998,  val_loss = 0.4527,  val_acc = 0.9982 
Epoch 34:  loss = 0.4448,  acc = 0.9998,  val_loss = 0.4495,  val_acc = 0.9969 
Epoch 35:  loss = 0.4389,  acc = 0.9998,  val_loss = 0.4375,  val_acc = 0.9992 
Epoch 36:  loss = 0.4329,  acc = 0.9999,  val_loss = 0.4316,  val_acc = 0.9992 
Epoch 37:  loss = 0.4273,  acc = 0.9999,  val_loss = 0.4258,  val_acc = 0.9992 
Epoch 38:  loss = 0.4215,  acc = 0.9999,  val_loss = 0.4203,  val_acc = 0.9992 
Epoch 39:  loss = 0.4159,  acc = 0.9999,  val_loss = 0.4145,  val_acc = 0.9993 
Epoch 40:  loss = 0.4104,  acc = 0.9999,  val_loss = 0.4090,  val_acc = 0.9994 
Epoch 41:  loss = 0.4051,  acc = 0.9999,  val_loss = 0.4042,  val_acc = 0.9992 
Epoch 42:  loss = 0.3996,  acc = 1.0000,  val_loss = 0.3989,  val_acc = 0.9993 
