Epoch 0:  loss = 4.3130,  acc = 0.4985,  val_loss = 4.0972,  val_acc = 0.5998 
Epoch 1:  loss = 3.9369,  acc = 0.6816,  val_loss = 5.9439,  val_acc = 0.3377 
Epoch 2:  loss = 3.6727,  acc = 0.8074,  val_loss = 3.7375,  val_acc = 0.7560 
Epoch 3:  loss = 3.5000,  acc = 0.8772,  val_loss = 3.5320,  val_acc = 0.8636 
Epoch 4:  loss = 3.3850,  acc = 0.9193,  val_loss = 4.9274,  val_acc = 0.5384 
Epoch 5:  loss = 3.3080,  acc = 0.9416,  val_loss = 3.3331,  val_acc = 0.9256 
Epoch 6:  loss = 3.2435,  acc = 0.9600,  val_loss = 3.2377,  val_acc = 0.9557 
Epoch 7:  loss = 3.2010,  acc = 0.9684,  val_loss = 3.2669,  val_acc = 0.9374 
Epoch 8:  loss = 3.1627,  acc = 0.9757,  val_loss = 4.8941,  val_acc = 0.6081 
Epoch 9:  loss = 3.1250,  acc = 0.9814,  val_loss = 6.6455,  val_acc = 0.4522 
Epoch 10:  loss = 3.2385,  acc = 0.9264,  val_loss = 3.1176,  val_acc = 0.9728 
Epoch 11:  loss = 3.0727,  acc = 0.9864,  val_loss = 3.6010,  val_acc = 0.8035 
Epoch 12:  loss = 3.0451,  acc = 0.9886,  val_loss = 4.3607,  val_acc = 0.6689 
Epoch 13:  loss = 3.0203,  acc = 0.9908,  val_loss = 3.0983,  val_acc = 0.9554 
Epoch 14:  loss = 2.9956,  acc = 0.9921,  val_loss = 3.8109,  val_acc = 0.7129 
Epoch 15:  loss = 2.9741,  acc = 0.9930,  val_loss = 2.9769,  val_acc = 0.9880 
Epoch 16:  loss = 2.9504,  acc = 0.9943,  val_loss = 3.6726,  val_acc = 0.7832 
Epoch 17:  loss = 2.9308,  acc = 0.9943,  val_loss = 2.9276,  val_acc = 0.9919 
Epoch 18:  loss = 2.9069,  acc = 0.9960,  val_loss = 2.9123,  val_acc = 0.9901 
Epoch 19:  loss = 2.8865,  acc = 0.9962,  val_loss = 3.6213,  val_acc = 0.7763 
Epoch 20:  loss = 2.8661,  acc = 0.9964,  val_loss = 2.9589,  val_acc = 0.9590 
Epoch 21:  loss = 2.8476,  acc = 0.9962,  val_loss = 4.8656,  val_acc = 0.6237 
Epoch 22:  loss = 2.8277,  acc = 0.9964,  val_loss = 3.7703,  val_acc = 0.7525 
