Epoch 0:  loss = 8.3110,  acc = 0.1750,  val_loss = 8.3775,  val_acc = 0.1002 
Epoch 23:  loss = 5.5637,  acc = 1.0000,  val_loss = 7.7683,  val_acc = 0.1578 
Epoch 24:  loss = 5.5393,  acc = 1.0000,  val_loss = 7.7304,  val_acc = 0.1657 
Epoch 25:  loss = 5.5142,  acc = 1.0000,  val_loss = 7.6906,  val_acc = 0.1790 
Epoch 26:  loss = 5.4895,  acc = 1.0000,  val_loss = 7.6502,  val_acc = 0.1910 
Epoch 27:  loss = 5.4661,  acc = 1.0000,  val_loss = 7.6086,  val_acc = 0.2042 
Epoch 28:  loss = 5.4419,  acc = 1.0000,  val_loss = 7.5645,  val_acc = 0.2240 
Epoch 29:  loss = 5.4185,  acc = 1.0000,  val_loss = 7.5187,  val_acc = 0.2415 
Epoch 30:  loss = 5.4002,  acc = 1.0000,  val_loss = 7.4879,  val_acc = 0.2612 
Epoch 31:  loss = 5.3951,  acc = 1.0000,  val_loss = 7.4557,  val_acc = 0.2803 
Epoch 32:  loss = 5.3908,  acc = 1.0000,  val_loss = 7.4220,  val_acc = 0.3020 
Epoch 33:  loss = 5.3869,  acc = 1.0000,  val_loss = 7.3858,  val_acc = 0.3239 
Epoch 34:  loss = 5.3809,  acc = 1.0000,  val_loss = 7.3481,  val_acc = 0.3482 
Epoch 35:  loss = 5.3787,  acc = 1.0000,  val_loss = 7.3092,  val_acc = 0.3679 
Epoch 36:  loss = 5.3732,  acc = 1.0000,  val_loss = 7.2691,  val_acc = 0.3849 
Epoch 37:  loss = 5.3684,  acc = 1.0000,  val_loss = 7.2275,  val_acc = 0.4036 
Epoch 38:  loss = 5.3628,  acc = 1.0000,  val_loss = 7.1860,  val_acc = 0.4198 
Epoch 39:  loss = 5.3593,  acc = 1.0000,  val_loss = 7.1432,  val_acc = 0.4378 
Epoch 40:  loss = 5.3525,  acc = 1.0000,  val_loss = 7.1006,  val_acc = 0.4536 
Epoch 41:  loss = 5.3478,  acc = 1.0000,  val_loss = 7.0591,  val_acc = 0.4667 
Epoch 42:  loss = 5.3466,  acc = 1.0000,  val_loss = 7.0186,  val_acc = 0.4796 
Epoch 43:  loss = 5.3391,  acc = 1.0000,  val_loss = 6.9803,  val_acc = 0.4872 
Epoch 44:  loss = 5.3346,  acc = 1.0000,  val_loss = 6.9452,  val_acc = 0.4945 
Epoch 45:  loss = 5.3298,  acc = 1.0000,  val_loss = 6.9127,  val_acc = 0.5040 
Epoch 46:  loss = 5.3252,  acc = 1.0000,  val_loss = 6.8833,  val_acc = 0.5076 
Epoch 47:  loss = 5.3219,  acc = 1.0000,  val_loss = 6.8555,  val_acc = 0.5134 
Epoch 48:  loss = 5.3164,  acc = 1.0000,  val_loss = 6.8328,  val_acc = 0.5163 
Epoch 49:  loss = 5.3115,  acc = 1.0000,  val_loss = 6.8122,  val_acc = 0.5196 
Epoch 50:  loss = 5.3064,  acc = 1.0000,  val_loss = 6.7942,  val_acc = 0.5205 
Epoch 51:  loss = 5.3032,  acc = 1.0000,  val_loss = 6.7792,  val_acc = 0.5229 
Epoch 52:  loss = 5.2974,  acc = 1.0000,  val_loss = 6.7652,  val_acc = 0.5226 
Epoch 53:  loss = 5.2938,  acc = 1.0000,  val_loss = 6.7530,  val_acc = 0.5243 
Epoch 54:  loss = 5.2884,  acc = 1.0000,  val_loss = 6.7424,  val_acc = 0.5242 
Epoch 55:  loss = 5.2845,  acc = 1.0000,  val_loss = 6.7325,  val_acc = 0.5253 
Epoch 56:  loss = 5.2801,  acc = 1.0000,  val_loss = 6.7239,  val_acc = 0.5252 
Epoch 57:  loss = 5.2753,  acc = 1.0000,  val_loss = 6.7154,  val_acc = 0.5263 
Epoch 58:  loss = 5.2706,  acc = 1.0000,  val_loss = 6.7084,  val_acc = 0.5267 
Epoch 59:  loss = 5.2662,  acc = 1.0000,  val_loss = 6.7015,  val_acc = 0.5272 
Epoch 60:  loss = 5.2641,  acc = 1.0000,  val_loss = 6.6994,  val_acc = 0.5266 
Epoch 61:  loss = 5.2632,  acc = 1.0000,  val_loss = 6.6960,  val_acc = 0.5273 
Epoch 62:  loss = 5.2633,  acc = 1.0000,  val_loss = 6.6940,  val_acc = 0.5269 
Epoch 63:  loss = 5.2609,  acc = 1.0000,  val_loss = 6.6910,  val_acc = 0.5279 
Epoch 64:  loss = 5.2587,  acc = 1.0000,  val_loss = 6.6901,  val_acc = 0.5275 
Epoch 65:  loss = 5.2575,  acc = 1.0000,  val_loss = 6.6876,  val_acc = 0.5288 
Epoch 66:  loss = 5.2577,  acc = 1.0000,  val_loss = 6.6873,  val_acc = 0.5282 
Epoch 67:  loss = 5.2556,  acc = 1.0000,  val_loss = 6.6863,  val_acc = 0.5287 
Epoch 68:  loss = 5.2553,  acc = 1.0000,  val_loss = 6.6849,  val_acc = 0.5269 
Epoch 69:  loss = 5.2542,  acc = 1.0000,  val_loss = 6.6831,  val_acc = 0.5261 
Epoch 70:  loss = 5.2531,  acc = 1.0000,  val_loss = 6.6817,  val_acc = 0.5277 
Epoch 71:  loss = 5.2531,  acc = 1.0000,  val_loss = 6.6793,  val_acc = 0.5279 
Epoch 72:  loss = 5.2555,  acc = 1.0000,  val_loss = 6.6801,  val_acc = 0.5264 
Epoch 73:  loss = 5.2513,  acc = 1.0000,  val_loss = 6.6775,  val_acc = 0.5261 
Epoch 74:  loss = 5.2495,  acc = 1.0000,  val_loss = 6.6765,  val_acc = 0.5270 
Epoch 75:  loss = 5.2489,  acc = 1.0000,  val_loss = 6.6763,  val_acc = 0.5267 
Epoch 76:  loss = 5.2473,  acc = 1.0000,  val_loss = 6.6754,  val_acc = 0.5273 
Epoch 77:  loss = 5.2477,  acc = 1.0000,  val_loss = 6.6754,  val_acc = 0.5263 
Epoch 78:  loss = 5.2459,  acc = 1.0000,  val_loss = 6.6745,  val_acc = 0.5254 
Epoch 79:  loss = 5.2453,  acc = 1.0000,  val_loss = 6.6738,  val_acc = 0.5252 
Epoch 80:  loss = 5.2436,  acc = 1.0000,  val_loss = 6.6732,  val_acc = 0.5263 
Epoch 81:  loss = 5.2442,  acc = 1.0000,  val_loss = 6.6733,  val_acc = 0.5256 
Epoch 82:  loss = 5.2441,  acc = 1.0000,  val_loss = 6.6729,  val_acc = 0.5262 
Epoch 83:  loss = 5.2442,  acc = 1.0000,  val_loss = 6.6719,  val_acc = 0.5278 
Epoch 84:  loss = 5.2446,  acc = 1.0000,  val_loss = 6.6712,  val_acc = 0.5284 
Epoch 85:  loss = 5.2441,  acc = 1.0000,  val_loss = 6.6709,  val_acc = 0.5282 
Epoch 86:  loss = 5.2441,  acc = 1.0000,  val_loss = 6.6712,  val_acc = 0.5276 
Epoch 87:  loss = 5.2432,  acc = 1.0000,  val_loss = 6.6711,  val_acc = 0.5280 
Epoch 88:  loss = 5.2432,  acc = 1.0000,  val_loss = 6.6717,  val_acc = 0.5262 
Epoch 89:  loss = 5.2440,  acc = 1.0000,  val_loss = 6.6707,  val_acc = 0.5279 
Epoch 90:  loss = 5.2418,  acc = 1.0000,  val_loss = 6.6711,  val_acc = 0.5279 
Epoch 91:  loss = 5.2417,  acc = 1.0000,  val_loss = 6.6707,  val_acc = 0.5278 
Epoch 92:  loss = 5.2418,  acc = 1.0000,  val_loss = 6.6713,  val_acc = 0.5264 
Epoch 93:  loss = 5.2422,  acc = 1.0000,  val_loss = 6.6705,  val_acc = 0.5265 
Epoch 94:  loss = 5.2433,  acc = 1.0000,  val_loss = 6.6715,  val_acc = 0.5269 
Epoch 95:  loss = 5.2418,  acc = 1.0000,  val_loss = 6.6713,  val_acc = 0.5267 
Epoch 96:  loss = 5.2411,  acc = 1.0000,  val_loss = 6.6701,  val_acc = 0.5267 
Epoch 97:  loss = 5.2405,  acc = 1.0000,  val_loss = 6.6692,  val_acc = 0.5266 
Epoch 98:  loss = 5.2415,  acc = 1.0000,  val_loss = 6.6699,  val_acc = 0.5263 
Epoch 99:  loss = 5.2407,  acc = 1.0000,  val_loss = 6.6696,  val_acc = 0.5262 
