Epoch 0:  loss = 18.7442,  acc = 0.5607,  val_loss = 14.9430,  val_acc = 0.5600 
Epoch 1:  loss = 11.8689,  acc = 0.7161,  val_loss = 9.7695,  val_acc = 0.6257 
Epoch 2:  loss = 7.7102,  acc = 0.7706,  val_loss = 6.5686,  val_acc = 0.6643 
Epoch 3:  loss = 5.1441,  acc = 0.8041,  val_loss = 4.9697,  val_acc = 0.5595 
Epoch 4:  loss = 3.5648,  acc = 0.8252,  val_loss = 3.7042,  val_acc = 0.5864 
Epoch 5:  loss = 2.5885,  acc = 0.8412,  val_loss = 2.7046,  val_acc = 0.6812 
Epoch 6:  loss = 1.9901,  acc = 0.8518,  val_loss = 2.2852,  val_acc = 0.6730 
Epoch 7:  loss = 1.6280,  acc = 0.8604,  val_loss = 2.0428,  val_acc = 0.6647 
Epoch 8:  loss = 1.4129,  acc = 0.8688,  val_loss = 2.3015,  val_acc = 0.5472 
Epoch 9:  loss = 1.2845,  acc = 0.8748,  val_loss = 1.8819,  val_acc = 0.6577 
Epoch 10:  loss = 1.2144,  acc = 0.8796,  val_loss = 1.9851,  val_acc = 0.6045 
Epoch 11:  loss = 1.1579,  acc = 0.8871,  val_loss = 1.6503,  val_acc = 0.7104 
Epoch 12:  loss = 1.1330,  acc = 0.8908,  val_loss = 2.3112,  val_acc = 0.5215 
Epoch 13:  loss = 1.1025,  acc = 0.8989,  val_loss = 1.8775,  val_acc = 0.6325 
Epoch 14:  loss = 1.0930,  acc = 0.9007,  val_loss = 1.7976,  val_acc = 0.6589 
Epoch 15:  loss = 1.0659,  acc = 0.9092,  val_loss = 1.6531,  val_acc = 0.7100 
Epoch 16:  loss = 1.0567,  acc = 0.9112,  val_loss = 1.6335,  val_acc = 0.7198 
Epoch 17:  loss = 1.0586,  acc = 0.9144,  val_loss = 1.8428,  val_acc = 0.6669 
Epoch 18:  loss = 1.0382,  acc = 0.9187,  val_loss = 1.6595,  val_acc = 0.7122 
Epoch 19:  loss = 1.0415,  acc = 0.9192,  val_loss = 1.7962,  val_acc = 0.6573 
Epoch 20:  loss = 1.0305,  acc = 0.9228,  val_loss = 2.7463,  val_acc = 0.4459 
Epoch 21:  loss = 1.0044,  acc = 0.9304,  val_loss = 1.8858,  val_acc = 0.6237 
Epoch 22:  loss = 1.0258,  acc = 0.9246,  val_loss = 1.9228,  val_acc = 0.6154 
Epoch 23:  loss = 1.0163,  acc = 0.9276,  val_loss = 1.7621,  val_acc = 0.6764 
Epoch 24:  loss = 1.0042,  acc = 0.9302,  val_loss = 2.0079,  val_acc = 0.5986 
Epoch 25:  loss = 0.9983,  acc = 0.9327,  val_loss = 1.7765,  val_acc = 0.6687 
Epoch 26:  loss = 1.0085,  acc = 0.9297,  val_loss = 1.8620,  val_acc = 0.6481 
Epoch 27:  loss = 1.0022,  acc = 0.9326,  val_loss = 2.2036,  val_acc = 0.5569 
Epoch 28:  loss = 0.9967,  acc = 0.9337,  val_loss = 1.8771,  val_acc = 0.6474 
Epoch 29:  loss = 0.9937,  acc = 0.9334,  val_loss = 1.9685,  val_acc = 0.6116 
Epoch 30:  loss = 0.9013,  acc = 0.9705,  val_loss = 1.2494,  val_acc = 0.8334 
Epoch 31:  loss = 0.7673,  acc = 0.9986,  val_loss = 1.1968,  val_acc = 0.8382 
Epoch 32:  loss = 0.7111,  acc = 0.9996,  val_loss = 1.1490,  val_acc = 0.8406 
Epoch 33:  loss = 0.6668,  acc = 0.9998,  val_loss = 1.1075,  val_acc = 0.8433 
