Epoch 0:  loss = 3.9453,  acc = 0.6352,  val_loss = 9.9741,  val_acc = 0.2734 
Epoch 1:  loss = 3.3672,  acc = 0.8308,  val_loss = 4.7279,  val_acc = 0.5082 
Epoch 2:  loss = 3.0194,  acc = 0.9073,  val_loss = 3.9824,  val_acc = 0.6822 
Epoch 3:  loss = 2.7721,  acc = 0.9407,  val_loss = 5.2798,  val_acc = 0.5067 
Epoch 4:  loss = 2.5471,  acc = 0.9643,  val_loss = 2.8889,  val_acc = 0.8617 
Epoch 5:  loss = 2.3390,  acc = 0.9827,  val_loss = 10.4504,  val_acc = 0.3003 
Epoch 6:  loss = 2.2175,  acc = 0.9747,  val_loss = 2.5470,  val_acc = 0.8644 
Epoch 7:  loss = 2.0571,  acc = 0.9835,  val_loss = 2.0152,  val_acc = 0.9714 
Epoch 8:  loss = 1.9376,  acc = 0.9809,  val_loss = 1.9960,  val_acc = 0.9376 
Epoch 9:  loss = 1.7887,  acc = 0.9907,  val_loss = 1.7900,  val_acc = 0.9702 
Epoch 10:  loss = 1.6619,  acc = 0.9950,  val_loss = 2.9187,  val_acc = 0.6496 
Epoch 11:  loss = 1.5591,  acc = 0.9935,  val_loss = 1.8730,  val_acc = 0.8625 
Epoch 12:  loss = 1.4737,  acc = 0.9893,  val_loss = 1.8804,  val_acc = 0.8278 
Epoch 13:  loss = 1.3856,  acc = 0.9884,  val_loss = 1.3312,  val_acc = 0.9922 
Epoch 14:  loss = 1.3045,  acc = 0.9868,  val_loss = 1.4526,  val_acc = 0.9161 
Epoch 15:  loss = 1.1957,  acc = 0.9965,  val_loss = 3.4734,  val_acc = 0.4970 
Epoch 16:  loss = 1.1459,  acc = 0.9882,  val_loss = 1.4595,  val_acc = 0.8724 
Epoch 17:  loss = 1.0743,  acc = 0.9883,  val_loss = 1.1535,  val_acc = 0.9442 
Epoch 18:  loss = 0.9959,  acc = 0.9934,  val_loss = 1.4937,  val_acc = 0.8091 
Epoch 19:  loss = 0.9471,  acc = 0.9890,  val_loss = 0.9336,  val_acc = 0.9826 
Epoch 20:  loss = 0.8680,  acc = 0.9965,  val_loss = 0.9199,  val_acc = 0.9657 
Epoch 21:  loss = 0.8217,  acc = 0.9934,  val_loss = 0.8495,  val_acc = 0.9745 
Epoch 22:  loss = 0.7572,  acc = 0.9984,  val_loss = 2.3213,  val_acc = 0.7448 
Epoch 23:  loss = 0.7602,  acc = 0.9818,  val_loss = 0.7292,  val_acc = 0.9847 
Epoch 24:  loss = 0.6724,  acc = 0.9972,  val_loss = 0.6814,  val_acc = 0.9848 
Epoch 25:  loss = 0.6716,  acc = 0.9838,  val_loss = 0.6635,  val_acc = 0.9802 
Epoch 26:  loss = 0.6179,  acc = 0.9891,  val_loss = 3.7432,  val_acc = 0.3558 
Epoch 27:  loss = 0.6013,  acc = 0.9837,  val_loss = 0.8742,  val_acc = 0.8925 
Epoch 28:  loss = 0.5477,  acc = 0.9910,  val_loss = 0.5336,  val_acc = 0.9899 
Epoch 29:  loss = 0.4965,  acc = 0.9975,  val_loss = 0.5010,  val_acc = 0.9899 
Epoch 30:  loss = 0.4713,  acc = 0.9996,  val_loss = 0.4734,  val_acc = 0.9977 
Epoch 31:  loss = 0.4644,  acc = 0.9998,  val_loss = 0.4628,  val_acc = 0.9994 
Epoch 32:  loss = 0.4582,  acc = 0.9998,  val_loss = 0.4573,  val_acc = 0.9990 
Epoch 33:  loss = 0.4520,  acc = 0.9999,  val_loss = 0.4518,  val_acc = 0.9988 
Epoch 34:  loss = 0.4459,  acc = 0.9999,  val_loss = 0.4442,  val_acc = 0.9994 
Epoch 35:  loss = 0.4400,  acc = 0.9999,  val_loss = 0.4384,  val_acc = 0.9994 
Epoch 36:  loss = 0.4341,  acc = 0.9999,  val_loss = 0.4333,  val_acc = 0.9991 
Epoch 37:  loss = 0.4284,  acc = 0.9999,  val_loss = 0.4272,  val_acc = 0.9992 
Epoch 38:  loss = 0.4226,  acc = 0.9999,  val_loss = 0.4225,  val_acc = 0.9990 
Epoch 39:  loss = 0.4170,  acc = 0.9999,  val_loss = 0.4158,  val_acc = 0.9995 
Epoch 40:  loss = 0.4116,  acc = 1.0000,  val_loss = 0.4110,  val_acc = 0.9991 
Epoch 41:  loss = 0.4062,  acc = 0.9999,  val_loss = 0.4050,  val_acc = 0.9994 
Epoch 42:  loss = 0.4008,  acc = 0.9999,  val_loss = 0.3997,  val_acc = 0.9994 
Epoch 43:  loss = 0.3955,  acc = 0.9999,  val_loss = 0.3940,  val_acc = 0.9993 
Epoch 44:  loss = 0.3902,  acc = 0.9999,  val_loss = 0.3895,  val_acc = 0.9993 
Epoch 45:  loss = 0.3851,  acc = 0.9999,  val_loss = 0.3849,  val_acc = 0.9991 
Epoch 46:  loss = 0.3800,  acc = 1.0000,  val_loss = 0.3787,  val_acc = 0.9995 
Epoch 47:  loss = 0.3750,  acc = 1.0000,  val_loss = 0.3888,  val_acc = 0.9941 
Epoch 48:  loss = 0.3701,  acc = 1.0000,  val_loss = 0.3687,  val_acc = 0.9995 
Epoch 49:  loss = 0.3652,  acc = 1.0000,  val_loss = 0.3638,  val_acc = 0.9996 
Epoch 50:  loss = 0.3605,  acc = 1.0000,  val_loss = 0.3725,  val_acc = 0.9946 
Epoch 51:  loss = 0.3558,  acc = 1.0000,  val_loss = 0.3633,  val_acc = 0.9965 
Epoch 52:  loss = 0.3511,  acc = 1.0000,  val_loss = 0.3499,  val_acc = 0.9995 
Epoch 53:  loss = 0.3466,  acc = 1.0000,  val_loss = 0.3465,  val_acc = 0.9992 
Epoch 54:  loss = 0.3421,  acc = 1.0000,  val_loss = 0.4195,  val_acc = 0.9725 
Epoch 55:  loss = 0.3375,  acc = 1.0000,  val_loss = 0.3364,  val_acc = 0.9996 
Epoch 56:  loss = 0.3331,  acc = 1.0000,  val_loss = 0.3327,  val_acc = 0.9992 
Epoch 57:  loss = 0.3288,  acc = 1.0000,  val_loss = 0.3288,  val_acc = 0.9991 
Epoch 58:  loss = 0.3245,  acc = 1.0000,  val_loss = 0.3235,  val_acc = 0.9995 
Epoch 59:  loss = 0.3202,  acc = 1.0000,  val_loss = 0.3196,  val_acc = 0.9995 
Epoch 60:  loss = 0.3177,  acc = 1.0000,  val_loss = 0.3183,  val_acc = 0.9996 
Epoch 61:  loss = 0.3169,  acc = 1.0000,  val_loss = 0.3175,  val_acc = 0.9996 
Epoch 62:  loss = 0.3160,  acc = 1.0000,  val_loss = 0.3166,  val_acc = 0.9996 
Epoch 63:  loss = 0.3152,  acc = 1.0000,  val_loss = 0.3166,  val_acc = 0.9995 
Epoch 64:  loss = 0.3144,  acc = 1.0000,  val_loss = 0.3150,  val_acc = 0.9996 
Epoch 65:  loss = 0.3136,  acc = 1.0000,  val_loss = 0.3142,  val_acc = 0.9996 
Epoch 66:  loss = 0.3127,  acc = 1.0000,  val_loss = 0.3136,  val_acc = 0.9995 
Epoch 67:  loss = 0.3119,  acc = 1.0000,  val_loss = 0.3125,  val_acc = 0.9997 
Epoch 68:  loss = 0.3111,  acc = 1.0000,  val_loss = 0.3117,  val_acc = 0.9995 
Epoch 69:  loss = 0.3103,  acc = 1.0000,  val_loss = 0.3109,  val_acc = 0.9997 
Epoch 70:  loss = 0.3095,  acc = 1.0000,  val_loss = 0.3100,  val_acc = 0.9997 
Epoch 71:  loss = 0.3087,  acc = 1.0000,  val_loss = 0.3093,  val_acc = 0.9996 
Epoch 72:  loss = 0.3078,  acc = 1.0000,  val_loss = 0.3085,  val_acc = 0.9996 
Epoch 73:  loss = 0.3070,  acc = 1.0000,  val_loss = 0.3076,  val_acc = 0.9996 
Epoch 74:  loss = 0.3062,  acc = 1.0000,  val_loss = 0.3068,  val_acc = 0.9996 
Epoch 75:  loss = 0.3054,  acc = 1.0000,  val_loss = 0.3060,  val_acc = 0.9997 
Epoch 76:  loss = 0.3047,  acc = 1.0000,  val_loss = 0.3053,  val_acc = 0.9996 
Epoch 77:  loss = 0.3039,  acc = 1.0000,  val_loss = 0.3044,  val_acc = 0.9997 
Epoch 78:  loss = 0.3031,  acc = 1.0000,  val_loss = 0.3036,  val_acc = 0.9996 
Epoch 79:  loss = 0.3023,  acc = 1.0000,  val_loss = 0.3028,  val_acc = 0.9997 
Epoch 80:  loss = 0.3018,  acc = 1.0000,  val_loss = 0.3026,  val_acc = 0.9997 
