Epoch 0:  loss = 32.7632,  acc = 0.4969,  val_loss = 31.4832,  val_acc = 0.5973 
Epoch 1:  loss = 30.3244,  acc = 0.6822,  val_loss = 29.3270,  val_acc = 0.6763 
Epoch 2:  loss = 28.1741,  acc = 0.8001,  val_loss = 27.7100,  val_acc = 0.6085 
Epoch 3:  loss = 26.2405,  acc = 0.8627,  val_loss = 25.7257,  val_acc = 0.7304 
Epoch 4:  loss = 24.4381,  acc = 0.9174,  val_loss = 24.0268,  val_acc = 0.7727 
Epoch 5:  loss = 22.7811,  acc = 0.9503,  val_loss = 22.4014,  val_acc = 0.8044 
Epoch 6:  loss = 21.2641,  acc = 0.9675,  val_loss = 20.7056,  val_acc = 0.9081 
Epoch 7:  loss = 19.8562,  acc = 0.9776,  val_loss = 19.9171,  val_acc = 0.7305 
Epoch 8:  loss = 18.5727,  acc = 0.9751,  val_loss = 18.5590,  val_acc = 0.7444 
Epoch 9:  loss = 17.3392,  acc = 0.9859,  val_loss = 16.8326,  val_acc = 0.9566 
Epoch 10:  loss = 16.2118,  acc = 0.9857,  val_loss = 15.7205,  val_acc = 0.9662 
Epoch 11:  loss = 15.1509,  acc = 0.9891,  val_loss = 14.9373,  val_acc = 0.8987 
Epoch 12:  loss = 14.1955,  acc = 0.9780,  val_loss = 21.4038,  val_acc = 0.2537 
Epoch 13:  loss = 13.2471,  acc = 0.9895,  val_loss = 13.1997,  val_acc = 0.8534 
Epoch 14:  loss = 12.3802,  acc = 0.9924,  val_loss = 12.5968,  val_acc = 0.7916 
Epoch 15:  loss = 11.5716,  acc = 0.9940,  val_loss = 11.3349,  val_acc = 0.9343 
Epoch 16:  loss = 10.8195,  acc = 0.9948,  val_loss = 10.4772,  val_acc = 0.9871 
Epoch 17:  loss = 10.2136,  acc = 0.9603,  val_loss = 10.9183,  val_acc = 0.6825 
Epoch 18:  loss = 9.5005,  acc = 0.9834,  val_loss = 9.3033,  val_acc = 0.9430 
Epoch 19:  loss = 8.8814,  acc = 0.9867,  val_loss = 8.6423,  val_acc = 0.9629 
Epoch 20:  loss = 8.3024,  acc = 0.9895,  val_loss = 9.1371,  val_acc = 0.6887 
Epoch 21:  loss = 7.7545,  acc = 0.9939,  val_loss = 7.6973,  val_acc = 0.9280 
Epoch 22:  loss = 7.2518,  acc = 0.9948,  val_loss = 7.5889,  val_acc = 0.7949 
Epoch 23:  loss = 6.7803,  acc = 0.9959,  val_loss = 6.8259,  val_acc = 0.8979 
Epoch 24:  loss = 6.3728,  acc = 0.9861,  val_loss = 6.7117,  val_acc = 0.8231 
Epoch 25:  loss = 5.9405,  acc = 0.9948,  val_loss = 5.8216,  val_acc = 0.9643 
Epoch 26:  loss = 5.5540,  acc = 0.9967,  val_loss = 6.1005,  val_acc = 0.7816 
Epoch 27:  loss = 5.1943,  acc = 0.9975,  val_loss = 5.2122,  val_acc = 0.9289 
Epoch 28:  loss = 4.8632,  acc = 0.9966,  val_loss = 7.7806,  val_acc = 0.3345 
Epoch 29:  loss = 4.5956,  acc = 0.9823,  val_loss = 5.1675,  val_acc = 0.7574 
Epoch 30:  loss = 4.3846,  acc = 0.9938,  val_loss = 4.3789,  val_acc = 0.9840 
Epoch 31:  loss = 4.3175,  acc = 0.9973,  val_loss = 4.6881,  val_acc = 0.8658 
Epoch 32:  loss = 4.2585,  acc = 0.9977,  val_loss = 4.2604,  val_acc = 0.9870 
Epoch 33:  loss = 4.2007,  acc = 0.9984,  val_loss = 4.2022,  val_acc = 0.9871 
Epoch 34:  loss = 4.1444,  acc = 0.9986,  val_loss = 4.1223,  val_acc = 0.9963 
Epoch 35:  loss = 4.0893,  acc = 0.9987,  val_loss = 4.0948,  val_acc = 0.9862 
Epoch 36:  loss = 4.0348,  acc = 0.9991,  val_loss = 4.0305,  val_acc = 0.9912 
Epoch 37:  loss = 3.9814,  acc = 0.9990,  val_loss = 4.2622,  val_acc = 0.8941 
Epoch 38:  loss = 3.9293,  acc = 0.9989,  val_loss = 3.9143,  val_acc = 0.9952 
Epoch 39:  loss = 3.8773,  acc = 0.9991,  val_loss = 3.8570,  val_acc = 0.9970 
Epoch 40:  loss = 3.8257,  acc = 0.9994,  val_loss = 3.8255,  val_acc = 0.9906 
Epoch 41:  loss = 3.7752,  acc = 0.9994,  val_loss = 3.7995,  val_acc = 0.9798 
Epoch 42:  loss = 3.7259,  acc = 0.9994,  val_loss = 3.9194,  val_acc = 0.9160 
Epoch 43:  loss = 3.6765,  acc = 0.9995,  val_loss = 3.9168,  val_acc = 0.9047 
Epoch 44:  loss = 3.6282,  acc = 0.9996,  val_loss = 3.6149,  val_acc = 0.9953 
Epoch 45:  loss = 3.5808,  acc = 0.9994,  val_loss = 3.6405,  val_acc = 0.9691 
Epoch 46:  loss = 3.5336,  acc = 0.9996,  val_loss = 3.5163,  val_acc = 0.9975 
Epoch 47:  loss = 3.4870,  acc = 0.9997,  val_loss = 3.5184,  val_acc = 0.9801 
Epoch 48:  loss = 3.4413,  acc = 0.9997,  val_loss = 3.4322,  val_acc = 0.9944 
Epoch 49:  loss = 3.3963,  acc = 0.9997,  val_loss = 3.3854,  val_acc = 0.9957 
Epoch 50:  loss = 3.3517,  acc = 0.9997,  val_loss = 3.3465,  val_acc = 0.9937 
Epoch 51:  loss = 3.3080,  acc = 0.9997,  val_loss = 3.2902,  val_acc = 0.9982 
Epoch 52:  loss = 3.2646,  acc = 0.9997,  val_loss = 3.2537,  val_acc = 0.9960 
Epoch 53:  loss = 3.2222,  acc = 0.9996,  val_loss = 3.2912,  val_acc = 0.9677 
Epoch 54:  loss = 3.1800,  acc = 0.9998,  val_loss = 3.1712,  val_acc = 0.9964 
Epoch 55:  loss = 3.1383,  acc = 0.9998,  val_loss = 3.1443,  val_acc = 0.9913 
Epoch 56:  loss = 3.0972,  acc = 0.9998,  val_loss = 3.0837,  val_acc = 0.9974 
Epoch 57:  loss = 3.0568,  acc = 0.9998,  val_loss = 3.7923,  val_acc = 0.7776 
Epoch 58:  loss = 3.0170,  acc = 0.9998,  val_loss = 3.0043,  val_acc = 0.9974 
Epoch 59:  loss = 2.9775,  acc = 0.9998,  val_loss = 2.9624,  val_acc = 0.9980 
Epoch 60:  loss = 2.9532,  acc = 0.9998,  val_loss = 2.9521,  val_acc = 0.9987 
Epoch 61:  loss = 2.9452,  acc = 0.9999,  val_loss = 2.9459,  val_acc = 0.9984 
Epoch 62:  loss = 2.9374,  acc = 1.0000,  val_loss = 2.9391,  val_acc = 0.9984 
Epoch 63:  loss = 2.9298,  acc = 0.9999,  val_loss = 2.9288,  val_acc = 0.9987 
Epoch 64:  loss = 2.9221,  acc = 0.9999,  val_loss = 2.9277,  val_acc = 0.9968 
Epoch 65:  loss = 2.9144,  acc = 0.9999,  val_loss = 2.9136,  val_acc = 0.9988 
Epoch 66:  loss = 2.9068,  acc = 0.9999,  val_loss = 2.9110,  val_acc = 0.9974 
Epoch 67:  loss = 2.8992,  acc = 0.9999,  val_loss = 2.8982,  val_acc = 0.9988 
Epoch 68:  loss = 2.8916,  acc = 0.9999,  val_loss = 2.8918,  val_acc = 0.9984 
Epoch 69:  loss = 2.8840,  acc = 0.9999,  val_loss = 2.8853,  val_acc = 0.9981 
Epoch 70:  loss = 2.8765,  acc = 0.9999,  val_loss = 2.8788,  val_acc = 0.9978 
Epoch 71:  loss = 2.8689,  acc = 1.0000,  val_loss = 2.8704,  val_acc = 0.9980 
Epoch 72:  loss = 2.8615,  acc = 0.9999,  val_loss = 2.8631,  val_acc = 0.9985 
Epoch 73:  loss = 2.8540,  acc = 0.9999,  val_loss = 2.8540,  val_acc = 0.9985 
Epoch 74:  loss = 2.8465,  acc = 1.0000,  val_loss = 2.8467,  val_acc = 0.9984 
Epoch 75:  loss = 2.8391,  acc = 0.9999,  val_loss = 2.8431,  val_acc = 0.9971 
Epoch 76:  loss = 2.8316,  acc = 1.0000,  val_loss = 2.8306,  val_acc = 0.9987 
Epoch 77:  loss = 2.8242,  acc = 0.9999,  val_loss = 2.8236,  val_acc = 0.9986 
Epoch 78:  loss = 2.8168,  acc = 0.9999,  val_loss = 2.8179,  val_acc = 0.9985 
Epoch 79:  loss = 2.8095,  acc = 0.9999,  val_loss = 2.8089,  val_acc = 0.9989 
Epoch 80:  loss = 2.8048,  acc = 1.0000,  val_loss = 2.8067,  val_acc = 0.9988 
Epoch 81:  loss = 2.8034,  acc = 0.9999,  val_loss = 2.8052,  val_acc = 0.9989 
Epoch 82:  loss = 2.8019,  acc = 0.9999,  val_loss = 2.8037,  val_acc = 0.9989 
Epoch 83:  loss = 2.8004,  acc = 0.9999,  val_loss = 2.8025,  val_acc = 0.9989 
Epoch 84:  loss = 2.7989,  acc = 0.9999,  val_loss = 2.8015,  val_acc = 0.9987 
Epoch 85:  loss = 2.7975,  acc = 0.9999,  val_loss = 2.7995,  val_acc = 0.9987 
Epoch 86:  loss = 2.7959,  acc = 1.0000,  val_loss = 2.7979,  val_acc = 0.9988 
Epoch 87:  loss = 2.7945,  acc = 0.9999,  val_loss = 2.7964,  val_acc = 0.9988 
Epoch 88:  loss = 2.7930,  acc = 0.9999,  val_loss = 2.7952,  val_acc = 0.9987 
Epoch 89:  loss = 2.7916,  acc = 0.9999,  val_loss = 2.7934,  val_acc = 0.9989 
Epoch 90:  loss = 2.7902,  acc = 0.9999,  val_loss = 2.7920,  val_acc = 0.9988 
Epoch 91:  loss = 2.7886,  acc = 0.9999,  val_loss = 2.7907,  val_acc = 0.9989 
Epoch 92:  loss = 2.7872,  acc = 0.9999,  val_loss = 2.7892,  val_acc = 0.9988 
Epoch 93:  loss = 2.7857,  acc = 0.9999,  val_loss = 2.7879,  val_acc = 0.9987 
Epoch 94:  loss = 2.7843,  acc = 0.9999,  val_loss = 2.7869,  val_acc = 0.9987 
Epoch 95:  loss = 2.7828,  acc = 0.9999,  val_loss = 2.7848,  val_acc = 0.9987 
Epoch 96:  loss = 2.7813,  acc = 0.9999,  val_loss = 2.7832,  val_acc = 0.9988 
Epoch 97:  loss = 2.7799,  acc = 0.9999,  val_loss = 2.7818,  val_acc = 0.9988 
Epoch 98:  loss = 2.7784,  acc = 0.9999,  val_loss = 2.7819,  val_acc = 0.9987 
Epoch 99:  loss = 2.7769,  acc = 0.9999,  val_loss = 2.7796,  val_acc = 0.9986 
