Epoch 0:  loss = 21.4986,  acc = 0.7297,  val_loss = 20.5449,  val_acc = 0.7900 
Epoch 1:  loss = 19.7727,  acc = 0.8175,  val_loss = 19.0475,  val_acc = 0.8322 
Epoch 2:  loss = 18.3258,  acc = 0.8478,  val_loss = 17.9279,  val_acc = 0.7643 
Epoch 3:  loss = 16.9943,  acc = 0.8781,  val_loss = 16.9695,  val_acc = 0.6702 
Epoch 4:  loss = 15.7800,  acc = 0.8937,  val_loss = 15.3697,  val_acc = 0.8387 
Epoch 5:  loss = 14.6478,  acc = 0.9115,  val_loss = 14.2865,  val_acc = 0.8511 
Epoch 6:  loss = 13.6103,  acc = 0.9240,  val_loss = 13.2596,  val_acc = 0.8659 
Epoch 7:  loss = 12.6427,  acc = 0.9359,  val_loss = 12.5761,  val_acc = 0.7996 
Epoch 8:  loss = 11.7507,  acc = 0.9447,  val_loss = 12.1799,  val_acc = 0.6976 
Epoch 9:  loss = 10.9192,  acc = 0.9531,  val_loss = 11.0620,  val_acc = 0.7709 
Epoch 10:  loss = 10.1534,  acc = 0.9606,  val_loss = 10.1028,  val_acc = 0.8444 
Epoch 11:  loss = 9.4470,  acc = 0.9640,  val_loss = 9.6998,  val_acc = 0.7698 
Epoch 12:  loss = 8.7811,  acc = 0.9700,  val_loss = 9.3735,  val_acc = 0.7044 
Epoch 13:  loss = 8.1696,  acc = 0.9737,  val_loss = 8.2026,  val_acc = 0.8480 
Epoch 14:  loss = 7.6143,  acc = 0.9722,  val_loss = 7.7810,  val_acc = 0.8189 
Epoch 15:  loss = 7.0813,  acc = 0.9779,  val_loss = 7.2187,  val_acc = 0.8424 
Epoch 16:  loss = 6.6030,  acc = 0.9781,  val_loss = 6.7869,  val_acc = 0.8339 
Epoch 17:  loss = 6.1391,  acc = 0.9843,  val_loss = 7.3023,  val_acc = 0.5998 
Epoch 18:  loss = 5.7268,  acc = 0.9813,  val_loss = 5.7857,  val_acc = 0.8831 
Epoch 19:  loss = 5.3439,  acc = 0.9817,  val_loss = 5.9843,  val_acc = 0.7376 
Epoch 20:  loss = 4.9710,  acc = 0.9880,  val_loss = 5.1640,  val_acc = 0.8476 
Epoch 21:  loss = 4.6538,  acc = 0.9809,  val_loss = 5.2840,  val_acc = 0.7365 
Epoch 22:  loss = 4.3403,  acc = 0.9843,  val_loss = 4.6234,  val_acc = 0.8317 
Epoch 23:  loss = 4.0497,  acc = 0.9867,  val_loss = 4.4392,  val_acc = 0.8009 
Epoch 24:  loss = 3.7806,  acc = 0.9881,  val_loss = 4.5286,  val_acc = 0.6904 
Epoch 25:  loss = 3.5340,  acc = 0.9882,  val_loss = 4.0579,  val_acc = 0.7846 
Epoch 26:  loss = 3.3198,  acc = 0.9833,  val_loss = 4.7974,  val_acc = 0.5378 
Epoch 27:  loss = 3.1048,  acc = 0.9838,  val_loss = 3.9374,  val_acc = 0.6756 
Epoch 28:  loss = 2.9252,  acc = 0.9800,  val_loss = 3.0601,  val_acc = 0.8906 
Epoch 29:  loss = 2.7231,  acc = 0.9868,  val_loss = 3.2012,  val_acc = 0.7952 
Epoch 30:  loss = 2.5885,  acc = 0.9958,  val_loss = 2.7956,  val_acc = 0.9135 
Epoch 31:  loss = 2.5419,  acc = 0.9985,  val_loss = 2.7750,  val_acc = 0.9046 
Epoch 32:  loss = 2.5054,  acc = 0.9989,  val_loss = 2.7019,  val_acc = 0.9202 
Epoch 33:  loss = 2.4706,  acc = 0.9987,  val_loss = 2.6676,  val_acc = 0.9196 
Epoch 34:  loss = 2.4343,  acc = 0.9992,  val_loss = 2.6357,  val_acc = 0.9204 
Epoch 35:  loss = 2.4026,  acc = 0.9986,  val_loss = 2.6129,  val_acc = 0.9185 
Epoch 36:  loss = 2.3697,  acc = 0.9990,  val_loss = 2.5722,  val_acc = 0.9193 
Epoch 37:  loss = 2.3372,  acc = 0.9991,  val_loss = 2.5661,  val_acc = 0.9146 
Epoch 38:  loss = 2.3065,  acc = 0.9991,  val_loss = 2.5266,  val_acc = 0.9176 
Epoch 39:  loss = 2.2736,  acc = 0.9994,  val_loss = 2.4808,  val_acc = 0.9181 
Epoch 40:  loss = 2.2431,  acc = 0.9997,  val_loss = 2.4596,  val_acc = 0.9191 
Epoch 41:  loss = 2.2137,  acc = 0.9992,  val_loss = 2.4204,  val_acc = 0.9237 
Epoch 42:  loss = 2.1826,  acc = 0.9995,  val_loss = 2.3908,  val_acc = 0.9211 
Epoch 43:  loss = 2.1543,  acc = 0.9995,  val_loss = 2.3661,  val_acc = 0.9198 
