Epoch 0:  loss = 22.6267,  acc = 0.3956,  val_loss = 22.0853,  val_acc = 0.3454 
Epoch 1:  loss = 20.6039,  acc = 0.5988,  val_loss = 20.0371,  val_acc = 0.5072 
Epoch 2:  loss = 18.8795,  acc = 0.7092,  val_loss = 19.0348,  val_acc = 0.4074 
Epoch 3:  loss = 17.3235,  acc = 0.8136,  val_loss = 17.3879,  val_acc = 0.5126 
Epoch 4:  loss = 15.9651,  acc = 0.8600,  val_loss = 16.3353,  val_acc = 0.4706 
Epoch 5:  loss = 14.6792,  acc = 0.9180,  val_loss = 16.0418,  val_acc = 0.3768 
Epoch 6:  loss = 13.7396,  acc = 0.8688,  val_loss = 14.5008,  val_acc = 0.4604 
Epoch 7:  loss = 12.7862,  acc = 0.8780,  val_loss = 13.3422,  val_acc = 0.5048 
Epoch 8:  loss = 11.7581,  acc = 0.9244,  val_loss = 12.2517,  val_acc = 0.5821 
Epoch 9:  loss = 10.7154,  acc = 0.9942,  val_loss = 11.4969,  val_acc = 0.5753 
Epoch 10:  loss = 9.9519,  acc = 0.9866,  val_loss = 10.8496,  val_acc = 0.5442 
Epoch 11:  loss = 9.2972,  acc = 0.9666,  val_loss = 10.2154,  val_acc = 0.5349 
Epoch 12:  loss = 8.5200,  acc = 0.9966,  val_loss = 9.7056,  val_acc = 0.5197 
Epoch 13:  loss = 7.9321,  acc = 0.9836,  val_loss = 8.8028,  val_acc = 0.5869 
Epoch 14:  loss = 7.3120,  acc = 0.9960,  val_loss = 8.1600,  val_acc = 0.6093 
Epoch 15:  loss = 6.7535,  acc = 0.9980,  val_loss = 7.8876,  val_acc = 0.5556 
Epoch 16:  loss = 6.2751,  acc = 0.9948,  val_loss = 7.6979,  val_acc = 0.4735 
Epoch 17:  loss = 5.8582,  acc = 0.9886,  val_loss = 6.9073,  val_acc = 0.5658 
Epoch 18:  loss = 5.4920,  acc = 0.9804,  val_loss = 6.8067,  val_acc = 0.5017 
Epoch 19:  loss = 5.0912,  acc = 0.9892,  val_loss = 6.7191,  val_acc = 0.4419 
Epoch 20:  loss = 4.8265,  acc = 0.9616,  val_loss = 5.9846,  val_acc = 0.5303 
Epoch 21:  loss = 4.4053,  acc = 0.9938,  val_loss = 5.6434,  val_acc = 0.5370 
Epoch 22:  loss = 4.0933,  acc = 0.9934,  val_loss = 5.2417,  val_acc = 0.5608 
Epoch 23:  loss = 3.7708,  acc = 0.9992,  val_loss = 4.7510,  val_acc = 0.6262 
Epoch 24:  loss = 3.4799,  acc = 1.0000,  val_loss = 4.4543,  val_acc = 0.6331 
Epoch 25:  loss = 3.2346,  acc = 0.9996,  val_loss = 5.5268,  val_acc = 0.3026 
Epoch 26:  loss = 3.4820,  acc = 0.8594,  val_loss = 4.9589,  val_acc = 0.3941 
Epoch 27:  loss = 3.2404,  acc = 0.9018,  val_loss = 4.6635,  val_acc = 0.4227 
