Epoch 0:  loss = 32.6768,  acc = 0.5065,  val_loss = 31.4311,  val_acc = 0.5937 
Epoch 1:  loss = 30.2754,  acc = 0.6776,  val_loss = 29.2999,  val_acc = 0.6595 
Epoch 2:  loss = 28.1311,  acc = 0.7959,  val_loss = 27.2533,  val_acc = 0.7631 
Epoch 3:  loss = 26.1527,  acc = 0.8835,  val_loss = 25.6805,  val_acc = 0.7261 
Epoch 4:  loss = 24.3695,  acc = 0.9255,  val_loss = 24.3211,  val_acc = 0.6662 
Epoch 5:  loss = 22.7174,  acc = 0.9574,  val_loss = 27.8233,  val_acc = 0.2572 
Epoch 6:  loss = 21.2171,  acc = 0.9683,  val_loss = 20.7076,  val_acc = 0.8916 
Epoch 7:  loss = 19.8108,  acc = 0.9798,  val_loss = 19.9865,  val_acc = 0.7139 
Epoch 8:  loss = 18.5295,  acc = 0.9775,  val_loss = 19.2117,  val_acc = 0.6286 
Epoch 9:  loss = 17.3619,  acc = 0.9647,  val_loss = 17.4441,  val_acc = 0.7510 
Epoch 10:  loss = 16.2031,  acc = 0.9778,  val_loss = 15.7872,  val_acc = 0.9206 
Epoch 11:  loss = 15.1607,  acc = 0.9757,  val_loss = 15.1327,  val_acc = 0.8014 
Epoch 12:  loss = 14.1815,  acc = 0.9755,  val_loss = 14.2524,  val_acc = 0.8014 
Epoch 13:  loss = 13.2310,  acc = 0.9881,  val_loss = 13.0699,  val_acc = 0.8868 
Epoch 14:  loss = 12.3678,  acc = 0.9900,  val_loss = 13.6213,  val_acc = 0.5668 
Epoch 15:  loss = 11.5548,  acc = 0.9941,  val_loss = 11.2680,  val_acc = 0.9541 
Epoch 16:  loss = 10.8023,  acc = 0.9950,  val_loss = 11.2997,  val_acc = 0.7600 
Epoch 17:  loss = 10.1209,  acc = 0.9881,  val_loss = 10.0985,  val_acc = 0.8858 
Epoch 18:  loss = 9.4564,  acc = 0.9924,  val_loss = 15.8121,  val_acc = 0.2530 
Epoch 19:  loss = 8.8341,  acc = 0.9960,  val_loss = 10.1090,  val_acc = 0.5457 
Epoch 20:  loss = 8.2609,  acc = 0.9963,  val_loss = 8.3813,  val_acc = 0.8743 
Epoch 21:  loss = 7.7337,  acc = 0.9942,  val_loss = 7.5951,  val_acc = 0.9495 
Epoch 22:  loss = 7.2264,  acc = 0.9970,  val_loss = 7.3216,  val_acc = 0.8755 
Epoch 23:  loss = 6.7802,  acc = 0.9900,  val_loss = 6.5988,  val_acc = 0.9751 
Epoch 24:  loss = 6.3261,  acc = 0.9965,  val_loss = 6.9376,  val_acc = 0.7340 
Epoch 25:  loss = 5.9277,  acc = 0.9939,  val_loss = 6.0405,  val_acc = 0.8886 
Epoch 26:  loss = 5.5451,  acc = 0.9947,  val_loss = 10.5517,  val_acc = 0.2776 
Epoch 27:  loss = 5.1835,  acc = 0.9969,  val_loss = 5.0731,  val_acc = 0.9720 
Epoch 28:  loss = 4.8462,  acc = 0.9982,  val_loss = 4.8191,  val_acc = 0.9461 
Epoch 29:  loss = 4.5708,  acc = 0.9871,  val_loss = 4.4699,  val_acc = 0.9688 
Epoch 30:  loss = 4.3542,  acc = 0.9988,  val_loss = 4.3271,  val_acc = 0.9982 
Epoch 31:  loss = 4.2949,  acc = 0.9995,  val_loss = 4.2705,  val_acc = 0.9980 
Epoch 32:  loss = 4.2380,  acc = 0.9994,  val_loss = 4.2126,  val_acc = 0.9987 
Epoch 33:  loss = 4.1818,  acc = 0.9996,  val_loss = 4.1955,  val_acc = 0.9836 
Epoch 34:  loss = 4.1265,  acc = 0.9997,  val_loss = 4.1032,  val_acc = 0.9981 
Epoch 35:  loss = 4.0720,  acc = 0.9997,  val_loss = 4.0472,  val_acc = 0.9986 
Epoch 36:  loss = 4.0182,  acc = 0.9998,  val_loss = 4.0098,  val_acc = 0.9925 
Epoch 37:  loss = 3.9654,  acc = 0.9997,  val_loss = 4.0763,  val_acc = 0.9478 
Epoch 38:  loss = 3.9132,  acc = 0.9998,  val_loss = 3.8934,  val_acc = 0.9979 
Epoch 39:  loss = 3.8615,  acc = 0.9999,  val_loss = 3.8433,  val_acc = 0.9981 
Epoch 40:  loss = 3.8108,  acc = 0.9998,  val_loss = 3.8080,  val_acc = 0.9924 
Epoch 41:  loss = 3.7606,  acc = 0.9999,  val_loss = 3.7784,  val_acc = 0.9849 
Epoch 42:  loss = 3.7111,  acc = 0.9999,  val_loss = 3.7005,  val_acc = 0.9957 
Epoch 43:  loss = 3.6623,  acc = 0.9999,  val_loss = 3.6462,  val_acc = 0.9975 
Epoch 44:  loss = 3.6144,  acc = 0.9999,  val_loss = 3.5946,  val_acc = 0.9985 
Epoch 45:  loss = 3.5669,  acc = 0.9999,  val_loss = 3.5794,  val_acc = 0.9882 
Epoch 46:  loss = 3.5201,  acc = 0.9999,  val_loss = 5.7836,  val_acc = 0.5329 
Epoch 47:  loss = 3.4741,  acc = 0.9999,  val_loss = 3.4814,  val_acc = 0.9900 
Epoch 48:  loss = 3.4283,  acc = 0.9999,  val_loss = 3.4145,  val_acc = 0.9974 
Epoch 49:  loss = 3.3835,  acc = 0.9999,  val_loss = 3.3652,  val_acc = 0.9990 
Epoch 50:  loss = 3.3391,  acc = 0.9999,  val_loss = 3.3607,  val_acc = 0.9849 
Epoch 51:  loss = 3.2955,  acc = 0.9999,  val_loss = 3.6401,  val_acc = 0.8568 
Epoch 52:  loss = 3.2525,  acc = 1.0000,  val_loss = 3.2403,  val_acc = 0.9973 
Epoch 53:  loss = 3.2099,  acc = 1.0000,  val_loss = 3.1913,  val_acc = 0.9989 
Epoch 54:  loss = 3.1680,  acc = 0.9999,  val_loss = 3.1971,  val_acc = 0.9822 
Epoch 55:  loss = 3.1266,  acc = 1.0000,  val_loss = 3.2461,  val_acc = 0.9448 
Epoch 56:  loss = 3.0857,  acc = 1.0000,  val_loss = 3.0847,  val_acc = 0.9932 
Epoch 57:  loss = 3.0456,  acc = 0.9999,  val_loss = 3.0465,  val_acc = 0.9923 
Epoch 58:  loss = 3.0058,  acc = 1.0000,  val_loss = 3.0218,  val_acc = 0.9881 
Epoch 59:  loss = 2.9666,  acc = 0.9999,  val_loss = 2.9688,  val_acc = 0.9936 
Epoch 60:  loss = 2.9424,  acc = 1.0000,  val_loss = 2.9407,  val_acc = 0.9993 
Epoch 61:  loss = 2.9347,  acc = 1.0000,  val_loss = 2.9365,  val_acc = 0.9984 
Epoch 62:  loss = 2.9269,  acc = 1.0000,  val_loss = 2.9419,  val_acc = 0.9954 
Epoch 63:  loss = 2.9192,  acc = 1.0000,  val_loss = 2.9174,  val_acc = 0.9994 
Epoch 64:  loss = 2.9116,  acc = 1.0000,  val_loss = 2.9110,  val_acc = 0.9992 
Epoch 65:  loss = 2.9040,  acc = 1.0000,  val_loss = 2.9085,  val_acc = 0.9980 
Epoch 66:  loss = 2.8964,  acc = 1.0000,  val_loss = 2.8943,  val_acc = 0.9994 
Epoch 67:  loss = 2.8888,  acc = 1.0000,  val_loss = 2.8867,  val_acc = 0.9994 
Epoch 68:  loss = 2.8812,  acc = 1.0000,  val_loss = 2.8833,  val_acc = 0.9983 
Epoch 69:  loss = 2.8737,  acc = 1.0000,  val_loss = 2.8719,  val_acc = 0.9996 
Epoch 70:  loss = 2.8662,  acc = 1.0000,  val_loss = 2.8641,  val_acc = 0.9994 
Epoch 71:  loss = 2.8587,  acc = 1.0000,  val_loss = 2.8844,  val_acc = 0.9899 
Epoch 72:  loss = 2.8513,  acc = 1.0000,  val_loss = 2.9018,  val_acc = 0.9812 
Epoch 73:  loss = 2.8438,  acc = 1.0000,  val_loss = 2.8586,  val_acc = 0.9954 
Epoch 74:  loss = 2.8363,  acc = 1.0000,  val_loss = 2.8429,  val_acc = 0.9972 
Epoch 75:  loss = 2.8289,  acc = 1.0000,  val_loss = 2.8272,  val_acc = 0.9994 
Epoch 76:  loss = 2.8215,  acc = 1.0000,  val_loss = 2.8202,  val_acc = 0.9994 
Epoch 77:  loss = 2.8141,  acc = 1.0000,  val_loss = 2.8137,  val_acc = 0.9991 
Epoch 78:  loss = 2.8068,  acc = 1.0000,  val_loss = 2.8050,  val_acc = 0.9995 
Epoch 79:  loss = 2.7994,  acc = 1.0000,  val_loss = 2.7974,  val_acc = 0.9995 
Epoch 80:  loss = 2.7949,  acc = 1.0000,  val_loss = 2.7956,  val_acc = 0.9995 
Epoch 81:  loss = 2.7933,  acc = 1.0000,  val_loss = 2.7950,  val_acc = 0.9994 
Epoch 82:  loss = 2.7919,  acc = 1.0000,  val_loss = 2.7929,  val_acc = 0.9994 
Epoch 83:  loss = 2.7904,  acc = 1.0000,  val_loss = 2.7912,  val_acc = 0.9994 
Epoch 84:  loss = 2.7890,  acc = 1.0000,  val_loss = 2.7897,  val_acc = 0.9994 
Epoch 85:  loss = 2.7875,  acc = 1.0000,  val_loss = 2.7882,  val_acc = 0.9994 
Epoch 86:  loss = 2.7860,  acc = 1.0000,  val_loss = 2.7869,  val_acc = 0.9994 
Epoch 87:  loss = 2.7845,  acc = 1.0000,  val_loss = 2.7853,  val_acc = 0.9994 
