Epoch 0:  loss = 1.3897,  acc = 0.7399,  val_loss = 1.2070,  val_acc = 0.7911 
Epoch 1:  loss = 1.1395,  acc = 0.8225,  val_loss = 1.1437,  val_acc = 0.8106 
Epoch 2:  loss = 1.0506,  acc = 0.8526,  val_loss = 1.0981,  val_acc = 0.8261 
Epoch 3:  loss = 0.9788,  acc = 0.8756,  val_loss = 1.0686,  val_acc = 0.8324 
Epoch 4:  loss = 0.9312,  acc = 0.8929,  val_loss = 1.0354,  val_acc = 0.8437 
Epoch 5:  loss = 0.8791,  acc = 0.9106,  val_loss = 1.0634,  val_acc = 0.8317 
Epoch 6:  loss = 0.8384,  acc = 0.9252,  val_loss = 1.0601,  val_acc = 0.8378 
Epoch 7:  loss = 0.8046,  acc = 0.9377,  val_loss = 1.0311,  val_acc = 0.8465 
Epoch 8:  loss = 0.7758,  acc = 0.9471,  val_loss = 1.0232,  val_acc = 0.8539 
Epoch 9:  loss = 0.7449,  acc = 0.9569,  val_loss = 1.0527,  val_acc = 0.8402 
Epoch 10:  loss = 0.7193,  acc = 0.9658,  val_loss = 1.0382,  val_acc = 0.8467 
Epoch 11:  loss = 0.6989,  acc = 0.9723,  val_loss = 1.0165,  val_acc = 0.8504 
Epoch 12:  loss = 0.6813,  acc = 0.9775,  val_loss = 1.1271,  val_acc = 0.8209 
Epoch 13:  loss = 0.6647,  acc = 0.9812,  val_loss = 1.1100,  val_acc = 0.8339 
Epoch 14:  loss = 0.6553,  acc = 0.9830,  val_loss = 1.2408,  val_acc = 0.7952 
Epoch 15:  loss = 0.6402,  acc = 0.9874,  val_loss = 1.1566,  val_acc = 0.8309 
Epoch 16:  loss = 0.6293,  acc = 0.9892,  val_loss = 1.0371,  val_acc = 0.8522 
Epoch 17:  loss = 0.6220,  acc = 0.9896,  val_loss = 1.0466,  val_acc = 0.8504 
Epoch 18:  loss = 0.6115,  acc = 0.9917,  val_loss = 1.1936,  val_acc = 0.8278 
Epoch 19:  loss = 0.6037,  acc = 0.9920,  val_loss = 1.0496,  val_acc = 0.8446 
Epoch 20:  loss = 0.5957,  acc = 0.9937,  val_loss = 1.1189,  val_acc = 0.8315 
Epoch 21:  loss = 0.5947,  acc = 0.9930,  val_loss = 1.1714,  val_acc = 0.8259 
Epoch 22:  loss = 0.5838,  acc = 0.9953,  val_loss = 1.2817,  val_acc = 0.7783 
Epoch 23:  loss = 0.5798,  acc = 0.9953,  val_loss = 1.0826,  val_acc = 0.8400 
Epoch 24:  loss = 0.5690,  acc = 0.9968,  val_loss = 1.1243,  val_acc = 0.8228 
Epoch 25:  loss = 0.5629,  acc = 0.9976,  val_loss = 1.2584,  val_acc = 0.8037 
Epoch 26:  loss = 0.5644,  acc = 0.9958,  val_loss = 1.0125,  val_acc = 0.8565 
Epoch 27:  loss = 0.5586,  acc = 0.9966,  val_loss = 1.2985,  val_acc = 0.8013 
Epoch 28:  loss = 0.5532,  acc = 0.9970,  val_loss = 1.0560,  val_acc = 0.8456 
Epoch 29:  loss = 0.5450,  acc = 0.9985,  val_loss = 1.1644,  val_acc = 0.8207 
Epoch 30:  loss = 0.5387,  acc = 0.9991,  val_loss = 1.0187,  val_acc = 0.8567 
Epoch 31:  loss = 0.5368,  acc = 0.9991,  val_loss = 1.0214,  val_acc = 0.8557 
Epoch 32:  loss = 0.5359,  acc = 0.9992,  val_loss = 1.0155,  val_acc = 0.8574 
Epoch 33:  loss = 0.5341,  acc = 0.9996,  val_loss = 1.0124,  val_acc = 0.8581 
Epoch 34:  loss = 0.5336,  acc = 0.9998,  val_loss = 1.0244,  val_acc = 0.8581 
Epoch 35:  loss = 0.5330,  acc = 0.9993,  val_loss = 1.0146,  val_acc = 0.8572 
Epoch 36:  loss = 0.5317,  acc = 0.9995,  val_loss = 1.0148,  val_acc = 0.8589 
Epoch 37:  loss = 0.5314,  acc = 0.9997,  val_loss = 1.0143,  val_acc = 0.8570 
Epoch 38:  loss = 0.5309,  acc = 0.9996,  val_loss = 1.0130,  val_acc = 0.8585 
Epoch 39:  loss = 0.5297,  acc = 0.9997,  val_loss = 1.0156,  val_acc = 0.8574 
Epoch 40:  loss = 0.5295,  acc = 0.9996,  val_loss = 1.0152,  val_acc = 0.8587 
Epoch 41:  loss = 0.5281,  acc = 0.9997,  val_loss = 1.0123,  val_acc = 0.8578 
Epoch 42:  loss = 0.5279,  acc = 0.9995,  val_loss = 1.0113,  val_acc = 0.8593 
Epoch 43:  loss = 0.5273,  acc = 0.9993,  val_loss = 1.0105,  val_acc = 0.8594 
Epoch 44:  loss = 0.5261,  acc = 0.9997,  val_loss = 1.0198,  val_acc = 0.8530 
Epoch 45:  loss = 0.5252,  acc = 0.9995,  val_loss = 1.0131,  val_acc = 0.8576 
Epoch 46:  loss = 0.5243,  acc = 0.9997,  val_loss = 1.0146,  val_acc = 0.8557 
Epoch 47:  loss = 0.5237,  acc = 0.9998,  val_loss = 1.0069,  val_acc = 0.8559 
Epoch 48:  loss = 0.5233,  acc = 0.9996,  val_loss = 1.0162,  val_acc = 0.8546 
Epoch 49:  loss = 0.5221,  acc = 0.9997,  val_loss = 1.0103,  val_acc = 0.8563 
Epoch 50:  loss = 0.5214,  acc = 0.9998,  val_loss = 1.0102,  val_acc = 0.8550 
Epoch 51:  loss = 0.5210,  acc = 0.9998,  val_loss = 1.0108,  val_acc = 0.8578 
Epoch 52:  loss = 0.5198,  acc = 0.9999,  val_loss = 1.0077,  val_acc = 0.8550 
Epoch 53:  loss = 0.5194,  acc = 0.9998,  val_loss = 1.0094,  val_acc = 0.8567 
Epoch 54:  loss = 0.5186,  acc = 0.9997,  val_loss = 1.0083,  val_acc = 0.8557 
Epoch 55:  loss = 0.5177,  acc = 0.9997,  val_loss = 1.0086,  val_acc = 0.8565 
Epoch 56:  loss = 0.5178,  acc = 0.9996,  val_loss = 1.0122,  val_acc = 0.8556 
Epoch 57:  loss = 0.5166,  acc = 0.9998,  val_loss = 1.0077,  val_acc = 0.8563 
Epoch 58:  loss = 0.5155,  acc = 0.9998,  val_loss = 1.0088,  val_acc = 0.8569 
Epoch 59:  loss = 0.5152,  acc = 0.9998,  val_loss = 1.0069,  val_acc = 0.8561 
Epoch 60:  loss = 0.5146,  acc = 0.9998,  val_loss = 1.0099,  val_acc = 0.8561 
Epoch 61:  loss = 0.5142,  acc = 0.9999,  val_loss = 1.0056,  val_acc = 0.8548 
Epoch 62:  loss = 0.5143,  acc = 0.9999,  val_loss = 1.0014,  val_acc = 0.8556 
Epoch 63:  loss = 0.5140,  acc = 0.9998,  val_loss = 1.0103,  val_acc = 0.8574 
