Epoch 0:  loss = 5.2327,  acc = 0.7694,  val_loss = 3.8249,  val_acc = 0.8066 
Epoch 1:  loss = 2.8537,  acc = 0.8796,  val_loss = 2.3861,  val_acc = 0.8141 
Epoch 2:  loss = 1.7421,  acc = 0.9122,  val_loss = 1.7544,  val_acc = 0.7870 
Epoch 3:  loss = 1.1963,  acc = 0.9310,  val_loss = 1.3867,  val_acc = 0.8002 
Epoch 4:  loss = 0.9214,  acc = 0.9437,  val_loss = 1.2315,  val_acc = 0.8072 
Epoch 5:  loss = 0.7912,  acc = 0.9498,  val_loss = 1.1728,  val_acc = 0.8020 
Epoch 6:  loss = 0.7387,  acc = 0.9517,  val_loss = 1.3645,  val_acc = 0.7519 
Epoch 7:  loss = 0.7038,  acc = 0.9586,  val_loss = 1.1567,  val_acc = 0.7915 
Epoch 8:  loss = 0.6863,  acc = 0.9621,  val_loss = 1.2116,  val_acc = 0.7808 
Epoch 9:  loss = 0.6871,  acc = 0.9616,  val_loss = 1.1879,  val_acc = 0.7860 
Epoch 10:  loss = 0.6769,  acc = 0.9645,  val_loss = 1.1749,  val_acc = 0.7921 
Epoch 11:  loss = 0.6692,  acc = 0.9649,  val_loss = 1.1192,  val_acc = 0.8111 
Epoch 12:  loss = 0.6659,  acc = 0.9660,  val_loss = 1.1427,  val_acc = 0.8018 
Epoch 13:  loss = 0.6689,  acc = 0.9653,  val_loss = 1.2105,  val_acc = 0.7832 
Epoch 14:  loss = 0.6607,  acc = 0.9692,  val_loss = 1.2007,  val_acc = 0.7840 
Epoch 15:  loss = 0.6627,  acc = 0.9664,  val_loss = 1.3079,  val_acc = 0.7489 
Epoch 16:  loss = 0.6579,  acc = 0.9685,  val_loss = 1.1872,  val_acc = 0.7840 
Epoch 17:  loss = 0.6640,  acc = 0.9671,  val_loss = 1.1504,  val_acc = 0.7948 
Epoch 18:  loss = 0.6553,  acc = 0.9690,  val_loss = 1.2541,  val_acc = 0.7629 
Epoch 19:  loss = 0.6674,  acc = 0.9656,  val_loss = 1.1868,  val_acc = 0.7849 
Epoch 20:  loss = 0.6677,  acc = 0.9655,  val_loss = 1.3383,  val_acc = 0.7473 
Epoch 21:  loss = 0.6586,  acc = 0.9706,  val_loss = 1.2535,  val_acc = 0.7680 
Epoch 22:  loss = 0.6607,  acc = 0.9669,  val_loss = 1.2147,  val_acc = 0.7822 
Epoch 23:  loss = 0.6622,  acc = 0.9671,  val_loss = 1.1335,  val_acc = 0.7998 
Epoch 24:  loss = 0.6529,  acc = 0.9696,  val_loss = 1.1679,  val_acc = 0.7923 
Epoch 25:  loss = 0.6616,  acc = 0.9684,  val_loss = 1.2469,  val_acc = 0.7717 
Epoch 26:  loss = 0.6660,  acc = 0.9652,  val_loss = 1.1899,  val_acc = 0.7899 
Epoch 27:  loss = 0.6591,  acc = 0.9690,  val_loss = 1.1120,  val_acc = 0.8142 
Epoch 28:  loss = 0.6484,  acc = 0.9708,  val_loss = 1.1514,  val_acc = 0.7980 
Epoch 29:  loss = 0.6547,  acc = 0.9693,  val_loss = 1.1556,  val_acc = 0.7978 
Epoch 30:  loss = 0.5858,  acc = 0.9916,  val_loss = 0.9739,  val_acc = 0.8453 
Epoch 31:  loss = 0.5153,  acc = 0.9998,  val_loss = 0.9345,  val_acc = 0.8497 
Epoch 32:  loss = 0.4786,  acc = 0.9999,  val_loss = 0.9049,  val_acc = 0.8519 
Epoch 33:  loss = 0.4490,  acc = 0.9999,  val_loss = 0.8813,  val_acc = 0.8508 
Epoch 34:  loss = 0.4249,  acc = 0.9999,  val_loss = 0.8583,  val_acc = 0.8527 
Epoch 35:  loss = 0.4054,  acc = 1.0000,  val_loss = 0.8440,  val_acc = 0.8533 
Epoch 36:  loss = 0.3872,  acc = 1.0000,  val_loss = 0.8286,  val_acc = 0.8542 
Epoch 37:  loss = 0.3732,  acc = 1.0000,  val_loss = 0.8163,  val_acc = 0.8519 
Epoch 38:  loss = 0.3603,  acc = 1.0000,  val_loss = 0.8087,  val_acc = 0.8508 
Epoch 39:  loss = 0.3492,  acc = 1.0000,  val_loss = 0.8038,  val_acc = 0.8510 
Epoch 40:  loss = 0.3399,  acc = 1.0000,  val_loss = 0.7955,  val_acc = 0.8516 
Epoch 41:  loss = 0.3327,  acc = 1.0000,  val_loss = 0.7955,  val_acc = 0.8488 
Epoch 42:  loss = 0.3252,  acc = 1.0000,  val_loss = 0.7877,  val_acc = 0.8498 
Epoch 43:  loss = 0.3210,  acc = 1.0000,  val_loss = 0.7883,  val_acc = 0.8500 
Epoch 44:  loss = 0.3160,  acc = 1.0000,  val_loss = 0.7850,  val_acc = 0.8494 
Epoch 45:  loss = 0.3122,  acc = 1.0000,  val_loss = 0.7813,  val_acc = 0.8503 
Epoch 46:  loss = 0.3099,  acc = 1.0000,  val_loss = 0.7799,  val_acc = 0.8507 
Epoch 47:  loss = 0.3077,  acc = 1.0000,  val_loss = 0.7903,  val_acc = 0.8458 
Epoch 48:  loss = 0.3067,  acc = 1.0000,  val_loss = 0.7824,  val_acc = 0.8468 
Epoch 49:  loss = 0.3049,  acc = 1.0000,  val_loss = 0.7899,  val_acc = 0.8441 
Epoch 50:  loss = 0.3061,  acc = 0.9999,  val_loss = 0.8060,  val_acc = 0.8410 
Epoch 51:  loss = 0.3055,  acc = 1.0000,  val_loss = 0.7896,  val_acc = 0.8437 
Epoch 52:  loss = 0.3049,  acc = 0.9999,  val_loss = 0.8031,  val_acc = 0.8414 
Epoch 53:  loss = 0.3076,  acc = 0.9998,  val_loss = 0.7926,  val_acc = 0.8479 
Epoch 54:  loss = 0.3121,  acc = 0.9993,  val_loss = 0.9505,  val_acc = 0.7940 
Epoch 55:  loss = 0.3218,  acc = 0.9991,  val_loss = 0.8347,  val_acc = 0.8306 
Epoch 56:  loss = 0.3137,  acc = 1.0000,  val_loss = 0.7873,  val_acc = 0.8471 
Epoch 57:  loss = 0.3080,  acc = 0.9998,  val_loss = 0.7976,  val_acc = 0.8433 
Epoch 58:  loss = 0.3056,  acc = 1.0000,  val_loss = 0.7904,  val_acc = 0.8460 
Epoch 59:  loss = 0.3022,  acc = 1.0000,  val_loss = 0.7909,  val_acc = 0.8476 
Epoch 60:  loss = 0.2974,  acc = 1.0000,  val_loss = 0.7685,  val_acc = 0.8533 
Epoch 61:  loss = 0.2950,  acc = 1.0000,  val_loss = 0.7688,  val_acc = 0.8526 
Epoch 62:  loss = 0.2941,  acc = 1.0000,  val_loss = 0.7684,  val_acc = 0.8514 
Epoch 63:  loss = 0.2932,  acc = 1.0000,  val_loss = 0.7668,  val_acc = 0.8548 
Epoch 64:  loss = 0.2929,  acc = 1.0000,  val_loss = 0.7689,  val_acc = 0.8528 
